"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.814499379075	111.829441539894	46.4075206294177	27.4923194388166	36.7113301835798	5.51878298665011	3221	0.0641940369897959
"3"	20	111.876392309645	111.986899263959	49.4209180506861	27.9407458162894	37.1671642851323	5.18984771573604	3940	0.0785235969387755
"4"	30	111.810700464396	112.149089473684	51.2605215705856	28.4675599702839	37.846194132073	5.03715170278638	4522	0.0901227678571429
"5"	40	111.831175989858	112.404997854496	54.796400417871	29.232950010794	38.894383991325	4.92724790325727	5127	0.102180325255102
"6"	50	111.795200597855	112.72406166696	57.6226166190785	30.1794092601019	40.0916121727739	4.87005451028662	5687	0.113341039540816
"7"	60	111.704094809136	112.866145408082	59.3280158567425	31.3168641640952	41.6798130255499	4.83181600383325	6261	0.124780771683673
"8"	70	111.811119338311	112.838122031913	61.6393391275024	32.4160431643406	43.2173449934528	4.78992826818914	6831	0.136140784438776
"9"	80	111.964060119614	113.118326328667	63.5120727830677	33.5247467846063	44.8996932866705	4.7802093244529	7357	0.146623883928571
"10"	90	112.147273530151	113.014303454774	68.1557358931495	34.695005166697	46.5254952207796	4.74221105527638	7960	0.158641581632653
"11"	100	112.177455638137	113.054264220183	69.9661542307214	35.98128647114	48.2057358440296	4.71025432586227	8611	0.171615911989796
"12"	110	112.327446723524	113.059621310591	71.2892899153384	37.2861001163655	49.962452041441	4.70473928532873	9263	0.184610172193878
"13"	120	112.288972764594	113.006719174927	73.4806093379716	38.6567781929633	51.8475686173754	4.67587864223491	9987	0.199039381377551
"14"	130	112.526257221599	112.950217180493	75.4367614062856	39.9447541580476	53.6074994153327	4.64293721973094	10704	0.213329081632653
"15"	140	112.631471845845	113.047102633185	76.929389486416	41.31020078855	55.5476551023096	4.63545208823786	11469	0.228575414540816
"16"	150	112.753736134934	112.918502793433	78.7396825573317	42.6213089844524	57.2978669795396	4.61814914645103	12243	0.244001116071429
"17"	160	113.039070851161	112.783602567237	81.869972052862	44.0318203773688	59.0850624701402	4.59596577017115	13088	0.260841836734694
"18"	170	113.196405383955	112.616218861719	84.5715918577293	45.4830626148199	61.024995125918	4.58229658229658	13986	0.278738839285714
"19"	180	113.26688118719	112.684591531556	88.684573258109	46.9174753173033	62.8966558673732	4.55647862789763	14926	0.297472895408163
"20"	190	113.220156873264	112.728502808634	89.7365043456698	48.2875099143511	64.7264176312881	4.54241353193638	15844	0.315768494897959
"21"	200	113.122347960276	112.781803229068	91.4836030189163	49.6925908610733	66.5124118749374	4.53365842055186	16816	0.335140306122449
