"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.105804812834	111.961578011953	45.796121650447	27.5167192704282	36.6568896000181	5.50865051903114	3179	0.0633569834183673
"3"	20	112.08401633342	112.200398312127	48.356292032907	28.0112697246783	37.2781603677521	5.20643988574396	3851	0.0767498405612245
"4"	30	112.223094075404	112.252579241472	50.9710524925894	28.5046413417598	37.8108176816736	4.98518850987433	4456	0.0888073979591837
"5"	40	111.901841150619	112.449313264083	52.2970484415635	29.1885875752334	38.6653584297246	4.86695964842189	5006	0.0997688137755102
"6"	50	111.83017818149	112.575569251627	55.9523229308737	29.9360248039107	39.6586125303186	4.79645697758496	5532	0.110251913265306
"7"	60	111.883043740623	112.72575344224	57.3762966051436	30.7013645917167	40.7641227937499	4.77012835472579	5999	0.119559151785714
"8"	70	111.800038302788	112.978227229324	60.2719188957838	31.6718859736329	42.1358249188545	4.75712305559834	6493	0.129404496173469
"9"	80	111.826791492091	113.322676143651	63.8425462138836	32.7115010403433	43.5907350747357	4.72652130540117	7017	0.139847735969388
"10"	90	111.728631800716	113.469137206837	66.4967892992896	33.7962284153933	45.1357498379227	4.69988074731681	7547	0.150410554846939
"11"	100	111.844495410807	113.88391041204	67.3141756121479	34.9305015529638	46.7245357056164	4.69380705650136	8106	0.161551339285714
"12"	110	111.674363272811	113.745080326362	70.1521456796986	36.1384736440595	48.3084848679882	4.68007354631119	8702	0.173429528061224
"13"	120	111.610339931411	113.61233534455	74.1583746640923	37.4101191061112	50.1270668520448	4.66616654163541	9331	0.185965401785714
"14"	130	111.410663645458	113.445882773109	75.2234550073441	38.6688151953837	51.8420064444607	4.64765906362545	9996	0.19921875
"15"	140	111.280157166932	113.270738648067	76.7708518327098	39.90149294734	53.6525500254991	4.61735792528789	10681	0.212870695153061
"16"	150	111.16371638324	113.184825280505	79.9352447432101	41.1857460010577	55.324887773765	4.58520336605891	11408	0.227359693877551
"17"	160	111.175461319365	112.981433115076	82.0272871218677	42.5545830439541	57.0818345573194	4.57014241283352	12218	0.243502869897959
"18"	170	111.149046663066	112.872004829874	83.2968877591625	43.7820041368632	58.762241017133	4.55304374662449	12961	0.258310746173469
"19"	180	111.238165257567	112.95644048312	85.4453233095333	45.0209603031901	60.3395586988489	4.5279394644936	13744	0.273915816326531
"20"	190	111.176654675369	112.931372957746	87.0199066433757	46.2645620989746	62.0307208997519	4.51075231879079	14555	0.290078922193878
"21"	200	111.167603541721	112.851986664934	88.4489677069295	47.5249148402994	63.6538539091975	4.5	15388	0.306680484693878
"22"	210	111.069686571217	112.713584855591	91.6939401864598	48.7378351889431	65.2875978048504	4.49000246852629	16204	0.322943239795918
"23"	220	110.996704728822	112.717247299901	94.1507356782366	50.0764089839523	67.0421698417228	4.47545098954989	17129	0.341378348214286
"24"	230	110.928431077042	112.578247055568	94.7302907102301	51.3901523826107	68.8454353052398	4.46446756696923	18068	0.360092474489796
"25"	240	110.923151814262	112.546524558267	97.4014069661074	52.6617427076276	70.4811799065507	4.45330248212032	19016	0.378985969387755
"26"	250	111.133165254788	112.375744456668	98.2771178983317	53.9835593649929	72.2198924145095	4.43666549982497	19997	0.398537149234694
