"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.00911985842	112.021140052161	43.9032458716796	27.3286929311273	36.6791657368271	4.43070044709389	2684	0.0534917091836735
"3"	20	112.001224180042	111.978674738311	45.0656270124563	27.5843451220006	36.8731517887883	4.42637822749477	2866	0.0571189413265306
"4"	30	111.943024397394	112.041192214984	47.2182498487962	27.956595951261	37.2305660774125	4.39804560260586	3070	0.0611846301020408
"5"	40	111.876383317972	112.053156313364	47.8844825818756	28.2584350037399	37.6958435893501	4.36559139784946	3255	0.0648716517857143
"6"	50	111.876661036692	111.956989633081	48.6923184522253	28.6305458654239	38.1996491804693	4.3733255678509	3434	0.0684390943877551
"7"	60	111.987859383676	112.040003525819	50.5052062531234	28.9758284549673	38.6007781750138	4.37257079400333	3602	0.0717873086734694
"8"	70	112.036362221055	112.06155439748	53.9279715460053	29.4302823846756	39.2535380053952	4.36912575479128	3809	0.0759127869897959
"9"	80	112.101575983076	112.163854131409	55.3638669671661	29.7351442523117	39.7037138311912	4.33997013439522	4018	0.080078125
"10"	90	112.196681164545	112.035371782178	55.7490226849714	30.2591777458945	40.3987302036152	4.35407826496935	4242	0.0845424107142857
"11"	100	112.172352115514	112.081249496306	56.3015385368361	30.7974083427556	41.1441866282533	4.35146630848444	4467	0.0890266262755102
"12"	110	112.195649722222	111.951557884615	57.8796562272295	31.3251284628969	41.9560344745356	4.32991452991453	4680	0.0932716836734694
"13"	120	112.196659379465	111.979994590733	60.0241390486416	31.7876706880166	42.6451083155847	4.32618901816697	4899	0.0976363201530612
"14"	130	112.237599029503	111.940004949534	60.6645583468935	32.324795178605	43.3898660938922	4.30240683229814	5152	0.102678571428571
"15"	140	112.12851807564	111.871578439006	63.682197306788	32.8508430634047	44.1428492794905	4.29069336299592	5394	0.107501594387755
"16"	150	112.301223277237	111.705278529672	64.2076699590898	33.4292059666624	45.0670387817026	4.31036315323295	5645	0.112503985969388
"17"	160	112.083806653123	111.841689673269	65.0700663148669	34.0112957817975	45.9161300927519	4.30472320975114	5907	0.117725605867347
"18"	170	112.084882030112	111.925670681561	65.3723309389408	34.5671376944284	46.7452260489151	4.31827748097782	6177	0.123106664540816
"19"	180	112.128358614261	111.824567174149	66.4409223232647	35.1593894715624	47.5394324205607	4.29951840919683	6437	0.128288424744898
"20"	190	112.131349420333	111.884520095125	68.4678259272813	35.7301495459145	48.2754669625746	4.29637336504162	6728	0.134088010204082
"21"	200	111.971563822477	111.949094860415	69.6310827717416	36.2435080907006	49.0982202688073	4.30350751610594	6985	0.139209980867347
"22"	210	111.866702421574	111.849992831591	70.625548322079	36.8128575630459	49.8775635444793	4.28370941111723	7268	0.14485012755102
"23"	220	111.69227146438	111.614133073879	72.8087510386026	37.3753308741201	50.6667156801624	4.28522427440633	7580	0.151068239795918
"24"	230	111.70150371262	111.597129320831	74.2985597752119	37.9970320619526	51.6134657503148	4.27800304105423	7892	0.157286352040816
"25"	240	111.791083732291	111.435003065462	73.0633731022218	38.517545931516	52.3954256382566	4.26331216414265	8188	0.163185586734694
"26"	250	111.701419497594	111.287311785421	75.1415177931983	39.0560152103128	53.0997380373211	4.26998473999296	8519	0.169782366071429
"27"	260	111.723749506747	111.201478727747	75.8487566201933	39.5036782009961	53.8016826876768	4.25785236421363	8819	0.175761320153061
