"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"17"	160	112.325605451143	112.404989268571	77.2878324770143	42.4530902338761	56.7768674543749	4.53665283540802	12291	0.24495774872449
"18"	170	112.421636169725	112.345633019878	79.8635168635666	43.7598185449143	58.5253219793915	4.52507645259939	13080	0.260682397959184
"19"	180	112.469840513634	112.420109031886	81.3742113666621	45.0293484800436	60.2113337642794	4.50959457509739	13862	0.276267538265306
"20"	190	112.388314694045	112.53657490279	83.524176047875	46.2832556490655	61.8773913983663	4.50876594583532	14659	0.29215162627551
"21"	200	112.3917714692	112.531328117122	86.1678568340051	47.5116020912344	63.5316714490497	4.49331006399069	15471	0.308334661989796
"22"	210	112.382010619361	112.718253200439	89.6625355314513	48.8840170642633	65.3628769429407	4.46927578639356	16404	0.326929209183673
"23"	220	112.48814760666	112.534385894323	90.5191930637496	50.1467881030137	67.0322069426762	4.45057232049948	17298	0.344746492346939
"24"	230	112.45664040393	112.498723522309	93.1785501824754	51.4371825868325	68.7579956834133	4.43279732177158	18221	0.363141741071429
"25"	240	112.337553651671	112.460243423865	95.4942691056006	52.7464722502821	70.5524365815348	4.41411666579784	19183	0.382314253826531
"26"	250	112.231164144655	112.331702034522	97.2014987949976	53.9694744568892	72.154918033664	4.41187882405611	20103	0.400649713010204
"27"	260	112.167575216111	112.369390130142	99.2565422804819	55.2048955803579	73.8169333147952	4.40353377030493	21054	0.41960299744898
"28"	270	112.253841549903	112.351703065343	100.157238216323	56.4767987154106	75.5888554875329	4.39187412143472	22053	0.439512914540816
"29"	280	112.370136584521	112.412798956213	100.912158701278	57.7525869132604	77.2407777947642	4.38096063060332	23089	0.460160235969388
"30"	290	112.486847984923	112.340551257093	105.167347622679	59.0245667985628	78.9166059330327	4.37145342335252	24143	0.481166294642857
"31"	300	112.555954690484	112.520308073281	106.094215250912	60.1934202906934	80.4991690028204	4.36600891152132	25136	0.500956632653061
"32"	310	112.593110413258	112.592720415541	107.448135215165	61.5174475488083	82.2353409905865	4.35693900072301	26279	0.523736447704082
"33"	320	112.780786208609	112.522354261984	109.092926802066	62.798466790287	83.9489330566604	4.35040706801504	27391	0.5458984375
"34"	330	112.761734034878	112.46189895577	112.814107660367	63.9846544563687	85.5025072052792	4.34828774347795	28442	0.566844706632653
"35"	340	112.784833541209	112.568377014215	113.213845207766	65.2704032012583	87.2484314732801	4.3388594388358	29617	0.590262276785714
"36"	350	112.728201572738	112.759146826443	115.061287162806	66.5216682369861	88.9381817982784	4.33294331773271	30768	0.613201530612245
"37"	360	112.865817795884	112.548589381052	116.284393212715	67.7818763158547	90.592357828834	4.31927936944827	31972	0.637197066326531
"38"	370	113.016310018545	112.422315173064	118.702921872686	69.1034376705944	92.3522426987292	4.29954014006192	33271	0.6630859375
"39"	380	112.939052648843	112.221456888628	120.808742195472	70.4026067444548	94.148864638329	4.27783564814815	34560	0.688775510204082
"40"	390	112.907648045653	112.087552506342	122.620054904027	71.6096815580479	95.7984681064889	4.26011399195351	35792	0.713329081632653
"41"	400	113.02145488389	112.094830045448	125.961154453111	72.7341481058029	97.2640810831444	4.24055187339375	36965	0.736706792091837
"42"	410	113.038495096529	111.992729804606	128.825564227641	73.7965393015546	98.7345056740994	4.21989391313481	38082	0.758968431122449
"43"	420	112.971907777698	111.928954115932	129.427770765208	74.7563589736846	100.045411584447	4.2011813137641	39109	0.779436383928571
"44"	430	112.892359524783	111.884101171665	129.724542704345	75.7066090708104	101.258453796404	4.18117963534921	40148	0.800143494897959
"45"	440	112.89179803141	111.869198521451	131.190934414583	76.5584839512629	102.419379999804	4.16474312149988	41070	0.81851881377551
"46"	450	112.800963631309	111.89109971692	133.505859094964	77.3950618714431	103.523955153024	4.14997260665539	41981	0.836674904336735
"47"	460	112.671094877312	111.845426327331	136.20647083676	78.1683208589579	104.536788593051	4.14041479820628	42816	0.853316326530612
"48"	470	112.53270598278	111.863569774443	137.144521447151	78.9106230232927	105.513919943648	4.12684582225076	43612	0.869180484693878
"49"	480	112.310354130639	111.755727925037	139.318363841688	79.6354722597146	106.40733899546	4.11441575413456	44382	0.884526466836735
"50"	490	112.242994057242	111.772804492662	140.305073336306	80.2626983666125	107.157917500771	4.1052023891467	45037	0.897580516581633
"51"	500	112.079478599886	111.715205369151	143.433452893933	80.8711406852639	107.909408337084	4.09367814833468	45667	0.910136320153061
"52"	510	112.033819601452	111.673462712736	147.076665975571	81.4662203485487	108.58312175722	4.08500799515969	46278	0.922313456632653
"53"	520	112.011649939584	111.705690359933	148.784116190837	82.0307462901213	109.232172009976	4.07459117885658	46842	0.933553890306122
"54"	530	111.987042422121	111.742085204331	150.160164469369	82.5340612893111	109.809382230644	4.0679061905768	47330	0.943279655612245
"55"	540	111.933943633344	111.78744415956	152.764709818446	82.9978444992335	110.295278652613	4.06049188906332	47775	0.9521484375
"56"	550	111.936995641245	111.730853997031	153.738174410404	83.4073556834256	110.752058196146	4.05269824131559	48161	0.959841358418367
"57"	560	111.947159897963	111.718597888335	156.109159805237	83.7747494372241	111.141832090561	4.04527648344398	48502	0.96663743622449
"58"	570	111.841572598984	111.75524249402	156.209814199624	84.1236902611062	111.504992415696	4.03727522221767	48826	0.973094706632653
"59"	580	111.796165507322	111.731091867437	156.935407180085	84.4319838050122	111.820889471857	4.0309973320299	49101	0.978575414540816
"60"	590	111.776453252043	111.715444552244	157.642056262599	84.6785756726144	112.067099825416	4.02567066123243	49317	0.982880261479592
"61"	600	111.743554557357	111.757025348078	157.694734747812	84.9293355453939	112.335285048965	4.02055237018493	49532	0.987165178571429
"62"	610	111.752877202645	111.765866520605	157.694423648369	85.0944148810821	112.498766790744	4.01666901536046	49673	0.989975286989796
"63"	620	111.722306718618	111.737833759122	157.696127140798	85.2433152191744	112.672086743301	4.01325381047051	49797	0.992446588010204
"64"	630	111.679486768124	111.702068365146	157.701010596826	85.3715421398055	112.79882135731	4.00933755460265	49906	0.994618941326531
"65"	640	111.628414874037	111.646373193937	157.697630358955	85.4550545687787	112.894819727512	4.00732366183092	49975	0.995994100765306
"66"	650	111.586820133537	111.609655776086	157.701020638464	85.5405788526038	113.008268949351	4.00491547776046	50046	0.997409119897959
"67"	660	111.566307347587	111.580221190761	157.694684815728	85.6000915429112	113.071903558004	4.0029943705833	50094	0.99836575255102
"68"	670	111.544985103543	111.562677892227	157.697341271355	85.6377260342179	113.115831822566	4.00195515122496	50124	0.998963647959184
"69"	680	111.528388314253	111.537340274183	157.731289462217	85.6548572370961	113.145662162732	4.00147592644302	50138	0.999242665816326
"70"	690	111.518840521845	111.518561353766	157.711259324597	85.6687811448448	113.161068560821	4.0011166723165	50149	0.999461894132653
"71"	700	111.502648238601	111.505927809566	157.690876403466	85.6807782821322	113.162990288989	4.00067784445463	50159	0.999661192602041
