"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.959552942908	111.645545320777	46.2710011929783	27.6209755366375	36.8588395281892	6.08534432018835	3398	0.0677216198979592
"3"	20	111.959790359779	111.675111508303	49.2912803537199	28.5241693039789	38.289112594657	5.54566420664207	4336	0.0864158163265306
"4"	30	111.806812263967	111.665459762507	52.9723454751307	29.7139348495309	39.8959519044762	5.34124975666732	5137	0.10237962372449
"5"	40	111.657187460131	111.681348564714	57.263902949304	31.0835877949699	41.7819266732126	5.17005203961726	5957	0.118722098214286
"6"	50	111.836371618233	111.683346629296	60.6132003926028	32.6328191109472	44.0037555642795	5.08836111520873	6779	0.135104432397959
"7"	60	111.787398691099	111.725864057592	62.1352914039347	34.3443032865658	46.3408863574239	5.00942408376963	7640	0.152264030612245
"8"	70	111.954753874971	111.882333493327	64.4299623909404	36.0427158960412	48.5807886363686	4.93701709201592	8542	0.17024075255102
"9"	80	112.238221336435	111.745934341298	68.3305664852009	37.7413767221523	50.762414466293	4.9143582152675	9458	0.188496492346939
"10"	90	112.371915811187	111.834113134414	70.9775200540689	39.5461083897361	53.2069367159552	4.87671495730596	10423	0.207728794642857
"11"	100	112.530112700488	111.869051603905	73.7332809534178	41.4171956768827	55.7428391376607	4.83542538354254	11472	0.228635204081633
"12"	110	112.743829543292	112.029619703457	77.0237691066884	43.2838363631795	58.2061370928337	4.78845543926419	12612	0.251355229591837
"13"	120	112.819695841814	111.985328409421	80.5259673674412	45.1297275804294	60.6704759531529	4.7571968595522	13756	0.274154974489796
"14"	130	112.858869500467	112.028978616268	82.9428899710294	47.020990442947	63.1795211182556	4.7255242420195	14974	0.298429528061224
"15"	140	112.87054345553	112.124538264239	86.1867971373559	48.8984550902408	65.7176064984494	4.68101857547054	16258	0.324019451530612
"16"	150	112.911192460363	112.107717018364	88.9024793477995	50.7000632295509	68.0898415132862	4.65826394433672	17534	0.34944993622449
"17"	160	112.706238607729	111.965024992059	91.779763977347	52.567388437155	70.5280715784413	4.64171519322393	18890	0.376474808673469
"18"	170	112.62189367754	111.845833719788	93.1190816323418	54.477009358968	73.1216011375177	4.6128905482413	20356	0.405691964285714
"19"	180	112.634100078082	111.866902342458	97.0640791625062	56.3126962821598	75.5209722990224	4.59617857799008	21772	0.43391262755102
"20"	190	112.628035390168	111.788395131488	99.2874637059718	58.1821324407427	78.0173540360962	4.58181505672052	23272	0.463807397959184
"21"	200	112.738399927446	111.683304619291	102.60468263788	60.0337353677394	80.4277912686182	4.57132492240719	24809	0.494439572704082
"22"	210	112.781661780697	111.491958002726	105.818682859937	61.9091723933695	82.9673816359782	4.55734353110446	26411	0.5263671875
"23"	220	112.835894122579	111.439716218511	108.991121787779	63.8623612184878	85.5788249320931	4.54332918813288	28145	0.560925542091837
"24"	230	112.907292140278	111.280309975929	112.201625092374	65.7859371325236	88.2407140856457	4.5189890345012	29912	0.596141581632653
"25"	240	112.937158036288	111.24679326816	114.490262396267	67.719534891977	90.7711641886788	4.4975114975115	31746	0.632692920918367
"26"	250	112.821395402048	111.351697520781	116.902064238033	69.60181325817	93.2682655806668	4.46885792544957	33588	0.669403698979592
"27"	260	112.724102646069	111.368258849921	120.17790614829	71.4137991857112	95.6905663794001	4.43137144148215	35408	0.705676020408163
"28"	270	112.661250937712	111.387912318665	121.876021561625	73.2871809156408	98.2704143963488	4.37490296849487	37359	0.744559151785714
"29"	280	112.781581506424	111.395630656242	126.304435329053	74.8844522713651	100.37492982855	4.32789066898705	39074	0.778738839285714
"30"	290	112.802102533958	111.359896814755	128.807628946732	76.297046170941	102.212316022399	4.28480732319504	40638	0.809909119897959
"31"	300	112.732488935846	111.364439975052	131.272126586718	77.5500963357186	103.851784461926	4.24423919253476	42008	0.837213010204082
"32"	310	112.774402636221	111.347708116559	134.193286024811	78.6993186606139	105.312576427969	4.20995445823797	43257	0.862105389030612
"33"	320	112.536649455229	111.341024048036	137.354713721283	79.7574262560571	106.604162060513	4.17809206377804	44404	0.884964923469388
"34"	330	112.34662030907	111.290405735476	140.151386738891	80.6802012953377	107.696752384113	4.15073472714855	45391	0.904635682397959
"35"	340	112.27928764888	111.268541935153	142.388237225975	81.4942443267389	108.622101647401	4.12969371863644	46232	0.921396683673469
"36"	350	112.237005209965	111.260072941552	145.240946860211	82.2218857738094	109.445240360435	4.11540508889599	46965	0.936005261479592
"37"	360	112.170007267973	111.236270009115	149.261833127056	82.8738904874734	110.181247439847	4.09669628042761	47613	0.948919802295918
"38"	370	112.072977599253	111.346451373314	150.827608649413	83.4802986311252	110.817298011535	4.08171819879643	48190	0.960419323979592
"39"	380	111.95431136414	111.360729521401	153.377584098003	84.0156913023265	111.370173571032	4.06777572396796	48690	0.97038424744898
"40"	390	111.936402245881	111.399133319409	155.427105848991	84.4613264918433	111.824769604706	4.0529971281341	49097	0.978495695153061
