"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.780559202638	111.731908992806	43.7537314110855	27.4181719163777	36.8011838807572	5.81294964028777	3336	0.0664859693877551
"3"	20	111.878330759952	111.887461109771	46.7167010487023	27.9464585697128	37.4186145600712	5.2897466827503	4145	0.0826092155612245
"4"	30	112.032489057688	111.817910388011	48.5028030016241	28.7494764258635	38.6625595265989	4.96243071237939	4871	0.0970782844387755
"5"	40	111.781974682626	111.90967466449	50.1688553482291	29.7075073181513	39.993887749569	4.80195865070729	5514	0.109893176020408
"6"	50	111.594990882256	112.005797622171	51.9918558201443	30.7131901115725	41.3036421749091	4.70318137094129	6098	0.121532206632653
"7"	60	111.492485401021	112.087009282067	53.9193283399225	31.7841832836422	42.7677050538534	4.64704115349955	6658	0.132692920918367
"8"	70	111.403773859722	112.078334628634	56.123060253843	32.9449905904134	44.3084535151181	4.59142896513711	7257	0.144630899234694
"9"	80	111.320132680321	112.127099211296	57.9334079274621	34.1160395353925	45.8942538460914	4.55234702963999	7861	0.156668526785714
"10"	90	111.292922178896	111.972073082831	59.3169461120554	35.2920625022926	47.5283780311062	4.51943755169562	8463	0.168666294642857
"11"	100	111.265880650138	111.917937939394	62.3333184381059	36.4854452218807	49.1054996368095	4.49829201101928	9075	0.180863360969388
"12"	110	111.400396198228	111.94717095611	63.1765796323642	37.6634608346494	50.6853600316782	4.46424891819493	9706	0.193439094387755
"13"	120	111.497354269358	111.914247409276	65.2208011076697	38.7373411252537	52.0901870497668	4.44556568988938	10306	0.20539700255102
"14"	130	111.628310010074	111.760014213756	67.6996838336222	39.8323954490697	53.4823566927208	4.43978386299112	10919	0.21761399872449
"15"	140	111.63135765143	111.768748293442	69.2244599163493	40.9754832921523	55.0124238137074	4.43480514991791	11573	0.230648118622449
"16"	150	111.549070856444	111.823503735726	70.5767191572358	42.1492067370474	56.5550667326089	4.42088091353997	12260	0.244339923469388
"17"	160	111.407470337478	111.786273318403	72.7013271606774	43.3059401337308	58.1490616745513	4.41300486524056	12949	0.258071588010204
"18"	170	111.311561679099	111.674263551265	74.7272507365645	44.5060951164885	59.7810186607291	4.41143776510165	13674	0.272520727040816
"19"	180	111.357996981655	111.620365019038	76.3928793052867	45.6949713259103	61.3631003327986	4.38767739702319	14445	0.287886639030612
"20"	190	111.318147935403	111.556602159785	79.8425916863546	46.918383510334	63.0104106380006	4.38547889450535	15233	0.303591358418367
"21"	200	111.228367035717	111.678233101895	80.7425512736101	48.036951782709	64.4789938224561	4.37517983361481	15987	0.318618463010204
"22"	210	111.34965394502	111.755220766393	82.6693551756813	49.2370787353084	66.0610866036775	4.37807925740807	16806	0.334941007653061
"23"	220	111.265990115424	111.767294981329	84.0891101991647	50.4701378477692	67.71066338313	4.35973746746633	17674	0.352240114795918
"24"	230	111.372261848405	111.918589773522	86.5252097788514	51.7245658688849	69.3428471133833	4.35354241755877	18589	0.370475924744898
"25"	240	111.445603394095	111.803181145058	88.6404013018777	52.9212472262123	70.9454068180633	4.34495507060334	19475	0.388133769132653
"26"	250	111.439487903463	111.786617526734	90.5045472506773	54.1278125808097	72.5476503539344	4.33944864122437	20386	0.406289859693878
"27"	260	111.444198830766	111.870460678062	92.6447423915049	55.3070188421863	74.1559758490741	4.32888805409467	21296	0.424426020408163
"28"	270	111.385981518805	111.83168426759	93.9512022677452	56.5054162624983	75.7366552954469	4.33336332553536	22228	0.443000637755102
"29"	280	111.300472319931	111.631489739841	95.537998254295	57.7849923504849	77.4424471666836	4.32629542033971	23255	0.463468590561224
"30"	290	111.345222703461	111.592342383368	97.9620272535449	58.9816897323907	79.0378179400341	4.31662748009735	24243	0.483159279336735
"31"	300	111.278642064496	111.571219795289	99.2890877008645	60.2469107849974	80.7732756708323	4.30595953208979	25304	0.504304846938776
"32"	310	111.312317598359	111.579470370652	100.709941587952	61.4504940367658	82.3827196988629	4.30616740088106	26332	0.524792729591837
"33"	320	111.111345672185	111.467112977988	103.721352497155	62.747181629663	84.1077135713598	4.29084955430235	27485	0.547771843112245
"34"	330	111.148585008572	111.505455662457	105.03005447651	63.9662956960643	85.7520520195879	4.28093622083056	28583	0.56965481505102
"35"	340	111.217920006065	111.427061534573	106.997838733884	65.1615873061173	87.3113178971414	4.2768567192344	29676	0.591438137755102
"36"	350	111.376493458827	111.490729485139	108.473663878203	66.3410117662649	88.8841277606385	4.26584375507552	30785	0.613540338010204
"37"	360	111.363983473084	111.48157810992	110.016667987606	67.5316146552394	90.4914055099406	4.26220467506424	31914	0.636041135204082
