"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.774478991354	112.04412092219	45.1482620205013	27.5308731993568	36.8135361602657	6.33083573487032	3470	0.069156568877551
"3"	20	111.732526897802	111.852573532744	49.1567006183253	28.4895123862204	38.0629601167309	5.69589848175844	4413	0.0879504145408163
"4"	30	111.943913145983	111.93823902301	52.1199282610922	29.7005626224538	39.8497641604877	5.36325914749151	5302	0.105668048469388
"5"	40	111.841631395538	112.285910405471	55.6628573420552	31.257980791513	42.113756992182	5.2072952287901	6141	0.12238919005102
"6"	50	111.783511024978	112.399355469423	59.1725780225165	32.8567393891469	44.2673509000998	5.11857594028137	6966	0.13883131377551
"7"	60	111.638341524882	112.401348599207	61.8339888162067	34.5032281438203	46.4416843773763	5.03083024178073	7817	0.155791613520408
"8"	70	111.64247902781	112.506313215353	65.7177773734507	36.2242137460982	48.7830349225536	4.9641461732935	8702	0.173429528061224
"9"	80	111.70125430774	112.447914772372	67.7700556489756	37.9229270620566	51.0555412860247	4.93405563079487	9599	0.191306600765306
"10"	90	111.576073031477	112.530943416202	71.0340565523914	39.7030330456027	53.4536687104294	4.90613479534928	10579	0.210837850765306
"11"	100	111.582768762398	112.841043863734	74.5261523433089	41.4622944066937	55.7098942155931	4.86640793445451	11595	0.231086575255102
"12"	110	111.631527878068	112.967138709422	78.0495533854803	43.2152681862823	58.1040283363273	4.84513064133017	12630	0.251713966836735
"13"	120	111.660055961441	112.925551373487	79.9213584604096	45.0834018163987	60.5480658375783	4.78843226788432	13797	0.274972098214286
"14"	130	111.674874630064	112.914290445263	82.3029500919864	46.8512244509353	62.8632679798838	4.77790425175762	14935	0.297652264030612
"15"	140	111.507101239157	112.926023649318	85.2548908668225	48.6569038151914	65.3002124012188	4.74361833952912	16140	0.321667729591837
"16"	150	111.527260334364	113.061683671132	89.8297397079738	50.5606394360683	67.9181322070254	4.71201190885148	17466	0.348094706632653
"17"	160	111.524884455077	112.954695789474	92.1761127296755	52.4195329289838	70.4149634209115	4.68580542264753	18810	0.374880420918367
"18"	170	111.572975731617	112.843417469671	95.1247865941293	54.2520479195222	72.8565043538722	4.66145085417183	20195	0.402483258928571
"19"	180	111.566791089794	112.813881201863	97.8893861496575	56.139596852694	75.3389821078672	4.6227920490707	21683	0.432138871173469
"20"	190	111.60571971106	112.798981629828	100.350964513753	57.9200939397679	77.6423032262064	4.61706821229292	23119	0.460758131377551
"21"	200	111.78896233355	112.778239432446	102.780262910737	59.746026495936	80.0831163093486	4.59848976940565	24632	0.490911989795918
"22"	210	111.837287291531	112.775736992711	105.749746301155	61.5799434663613	82.4990998471818	4.57901766973247	26203	0.522221779336735
