"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.93177028622	112.135963676601	44.2774092521397	27.3550927830327	36.6724803900275	6.58837415166716	3389	0.0675422512755102
"3"	20	111.861860725076	111.758219800139	45.8760686213247	28.1588395464444	37.8967715752891	5.75180106902161	4303	0.085758131377551
"4"	30	112.099557633067	111.710299746539	49.0972467644609	29.2848164135922	39.4080361017405	5.32501462273348	5129	0.10222018494898
"5"	40	112.062162482947	111.88203611869	50.8207498891967	30.4253029882848	40.9979161801933	5.07742155525239	5864	0.11686862244898
"6"	50	112.03146066952	111.895198272699	53.7076794454207	31.6480316165931	42.5961158333699	4.94986242739223	6542	0.130381058673469
"7"	60	112.07429472667	111.944804458863	55.1181303837209	32.9566568033093	44.4061992482337	4.86112644947543	7244	0.14437181122449
"8"	70	112.188976321087	111.901694036236	56.7636540051982	34.3281733572796	46.2296848405947	4.7871162556618	7948	0.158402423469388
"9"	80	112.13637263353	111.94120273433	59.2611613066526	35.6534416151265	47.9989524151053	4.75402618468312	8631	0.172014508928571
"10"	90	112.097512462559	111.905289045785	61.8587484384403	37.0490408046257	49.8941060185247	4.72379118528027	9348	0.186304209183673
"11"	100	112.209492654639	111.839684446868	63.8160127074715	38.4237399006693	51.7458307032367	4.69885011895321	10088	0.201052295918367
"12"	110	112.092030110193	111.884501928375	67.1331863297744	39.862104037127	53.5957003541625	4.67640036730946	10890	0.217036033163265
"13"	120	112.137408404437	111.679330537543	70.8909925546542	41.3017884803381	55.5097905180032	4.63788395904437	11720	0.233577806122449
"14"	130	112.104933879738	111.527724516232	71.7221526820636	42.6285355641863	57.2508861638164	4.62450023988486	12506	0.249242665816327
"15"	140	112.062046469708	111.784272408377	73.665383817367	44.0402186953122	59.1489029064721	4.59685863874346	13370	0.266462053571429
"16"	150	112.149864114093	111.692088745258	75.4000776398238	45.4331164710554	60.9790116846463	4.59547562175074	14234	0.283681441326531
"17"	160	112.10308538858	111.588775647634	78.0014585879895	46.8226565022441	62.8376730080165	4.57427967221782	15132	0.301578443877551
"18"	170	112.184428313477	111.649589730702	79.1935249882002	48.2738417955549	64.7925504881889	4.54976420948126	16116	0.321189413265306
"19"	180	112.194850720999	111.593501710549	82.7766945157055	49.7220409755424	66.7002835006745	4.53289742541888	17129	0.341378348214286
"20"	190	112.147242588727	111.664944242391	84.4108639902764	51.238732461444	68.7079153369998	4.51741566860785	18202	0.362763073979592
"21"	200	112.030701733534	111.57815245238	86.6641612086129	52.6749531410199	70.6229113988484	4.49369388072871	19267	0.383988360969388
"22"	210	112.056917571822	111.511784110586	89.7536094463636	54.1079904486501	72.5579067965552	4.48947264856356	20328	0.405133928571429
"23"	220	112.015342912431	111.526119817215	91.468150813767	55.54607738647	74.5301566138857	4.47150983866455	21446	0.42741549744898
"24"	230	111.974323378002	111.433450771748	93.9849185676319	56.9918487675995	76.3882169984916	4.44783512449693	22611	0.450633769132653
"25"	240	112.000467967863	111.374947141715	96.1518810130148	58.4185931744409	78.2820822492923	4.4455474698187	23773	0.47379225127551
"26"	250	112.000795005211	111.287758742885	98.3440722355814	59.8407771173368	80.2123181758388	4.44015072556723	24946	0.497169961734694
"27"	260	112.020987398265	111.275508983226	100.160387523434	61.2622734363636	82.0602384349859	4.43666653929922	26171	0.521584024234694
"28"	270	112.015191646917	111.131352167572	102.389965832039	62.7221590896875	84.0403930157838	4.43016006125351	27427	0.546615911989796
"29"	280	111.949487304728	111.150570270083	105.120068966178	64.2610689059073	86.1075961279904	4.41408039991668	28806	0.574099170918367
"30"	290	111.842747161732	111.226738534059	108.792840283263	65.7002086852715	88.0072728817195	4.40798034789537	30124	0.600366709183674
"31"	300	111.869007637635	111.305153801017	110.097832616996	67.1078177648244	89.894956627821	4.39663064208519	31460	0.626992984693878
"32"	310	111.983285671114	111.284510206239	112.118548419791	68.5452833332014	91.8197159766164	4.39748979467495	32826	0.654217155612245
"33"	320	111.895424557432	111.326628527693	114.563012536857	69.9865254893925	93.7608731556938	4.39132974994158	34232	0.682238520408163
"34"	330	111.921378969946	111.448950139635	116.241115160708	71.4934735486295	95.7777162488917	4.37060667114394	35736	0.712213010204082
"35"	340	111.806029533342	111.504830940686	119.59936465442	72.9059993911831	97.6629580748045	4.36180228648285	37175	0.74089205994898
"36"	350	111.913408101677	111.405430858117	121.01170069085	74.3697506694925	99.572511277862	4.33632205886153	38701	0.771305006377551
"37"	360	111.999862394059	111.222131359238	122.963428780507	75.831008340839	101.573296963604	4.29207957678265	40263	0.802435427295918
"38"	370	111.957475673282	111.191929998773	125.929742899271	77.0335917143503	103.144046488266	4.25967090069284	41568	0.82844387755102
"39"	380	111.858824970506	111.174556327411	128.14305212186	78.0883149431108	104.51666250936	4.22902621722846	42720	0.85140306122449
"40"	390	111.73627861962	111.163613864019	130.66289005301	79.0806787338277	105.795358822957	4.19372959148722	43793	0.872787786989796
"41"	400	111.686450674002	111.141830408739	134.169820724272	79.9403859535665	106.842187345454	4.16816494476497	44718	0.891222895408163
"42"	410	111.633475260706	111.20406322076	135.577917563394	80.7008125047457	107.753909313157	4.15011755399793	45511	0.907027264030612
"43"	420	111.512918219717	111.232610668468	137.726731931256	81.4253191140636	108.593473356386	4.12924008215328	46255	0.921855070153061
"44"	430	111.535330588293	111.241386626577	140.859023811134	82.0857505608284	109.345067117594	4.11579126875853	46912	0.934948979591837
"45"	440	111.478456776055	111.243496121893	142.763824747189	82.6619883368429	109.98804491655	4.10240963855422	47476	0.946189413265306
