"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.175887924059	111.912692623716	45.6501897931104	27.3609563305321	36.6132430224028	5.63896669779023	3213	0.0640345982142857
"3"	20	112.063048716658	111.875081152491	47.8195215240099	27.9035576566848	37.1367402600372	5.28736789129341	3974	0.0792012117346939
"4"	30	112.08277960051	112.001232490438	51.9136849865524	28.6753368900361	38.1274932879023	5.03909902252444	4706	0.0937898596938776
"5"	40	112.167596031449	111.917748708349	53.7907181160339	29.5144018853063	39.3038321630997	4.90902283788843	5342	0.106465242346939
"6"	50	111.810622392792	111.986265626564	55.6048994970201	30.705529519329	41.0619392419943	4.82562990155181	5993	0.119439572704082
"7"	60	111.792410870553	111.981648599546	58.1117733628099	31.8624530207129	42.6241202947191	4.77880393641181	6605	0.131636639030612
"8"	70	111.779114814303	111.973053789866	60.8826949897064	33.1316970527517	44.4038622462716	4.74389065304432	7243	0.144351881377551
"9"	80	111.735713745271	112.022648360656	63.3830843205484	34.4950480895293	46.2667488294464	4.70264817150063	7930	0.15804368622449
"10"	90	111.658889792347	111.782887447503	65.4038113865798	35.7517606893102	47.9696657698545	4.66868875408306	8572	0.170838647959184
"11"	100	111.525374949084	111.921343262944	67.1761775064692	37.218953926557	49.846650756653	4.64851538214171	9329	0.185925542091837
"12"	110	111.246584322286	112.022976959714	70.5144454951397	38.6142194623352	51.7845249395222	4.62055963484818	10078	0.20085299744898
"13"	120	111.23056809493	111.852085585003	72.3206711364049	39.981738332226	53.5501106837035	4.60430325976544	10829	0.2158203125
"14"	130	111.439820134286	112.028682990445	75.0812514190716	41.3591001276983	55.4056661408217	4.58397176551605	11617	0.231525031887755
"15"	140	111.511290515794	112.157284382247	78.3091031899142	42.8723107909981	57.5256484333372	4.55017992802879	12505	0.249222735969388
"16"	150	111.565438259503	112.124779646812	81.0180871518053	44.2692572328079	59.3052204169283	4.54310086800359	13364	0.266342474489796
"17"	160	111.758576277731	111.982046517832	83.6627514580026	45.6364278945728	61.0856084485078	4.51628755967425	14244	0.283880739795918
"18"	170	111.993864448255	112.03588560781	84.8585224174288	47.0301105530467	63.0023810432403	4.51223534067674	15161	0.302156409438776
"19"	180	112.078666768198	111.970935065581	86.4978683382158	48.4257553525424	64.8507652067983	4.50139864486853	16087	0.320611447704082
