"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.90439392376	111.901821438808	47.1418234332876	27.6218376942382	36.9116198333331	6.8042419031241	3489	0.0695352359693878
"3"	20	112.025514384633	111.821117891445	51.9253964173324	28.7849431531523	38.5947209799312	6.22023676569131	4477	0.089225924744898
"4"	30	112.263160201417	111.736639444237	55.3807929851511	30.317142451972	40.6706314068768	6.00335695635957	5362	0.106863839285714
"5"	40	112.244431359823	111.570685895203	60.6759789955114	32.2233376322019	43.4285142467005	5.86449263891088	6317	0.125896843112245
"6"	50	112.06980580339	111.706140908475	64.7330160184142	34.3571937526862	46.5057321132068	5.74264406779661	7375	0.146982621173469
"7"	60	112.083589475541	111.849460301035	70.1030227242307	36.5942393440032	49.4931436732038	5.65921919096896	8504	0.169483418367347
"8"	70	112.019736958081	111.924015988521	74.0670505940434	38.9296200038995	52.7168606514997	5.55949574664344	9757	0.194455516581633
"9"	80	112.025706600959	111.910500280315	77.567092280216	41.2242919654138	55.6402055269695	5.4641468487205	11059	0.220404177295918
"10"	90	112.340207376852	111.774142354826	80.7172516746932	43.6322284321226	58.8867227568687	5.37589106928314	12485	0.248824139030612
"11"	100	112.227308357143	111.801122385714	84.6647356762866	46.0257019373387	62.0174546151126	5.324	14000	0.279017857142857
"12"	110	111.877021637052	111.752084841876	88.8094389566701	48.4765680567555	65.3381256540588	5.26614920777471	15589	0.310686383928571
"13"	120	111.643636902299	111.683103	91.8904595533855	51.0292729731598	68.6304181676046	5.18298850574713	17400	0.346779336734694
"14"	130	111.431196461602	111.71271785306	98.1812035401392	53.5290994473927	72.0077442315053	5.13415774706433	19246	0.383569834183673
"15"	140	111.323121570014	111.788233276756	100.959814570318	56.1197978218737	75.439623019923	5.08816595945309	21210	0.422712053571429
