"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.959018717277	111.924994502618	46.1353367254734	27.4591156957264	36.7455853964509	5.21662303664921	3056	0.060905612244898
"3"	20	111.85239338055	112.039034895124	49.2119910631276	27.9790475178783	37.1929507051211	5.12067556524108	3671	0.0731624681122449
"4"	30	111.995141749175	111.992756270627	51.5650859124758	28.4926491259767	37.7279657395743	5.02498821310702	4242	0.0845424107142857
"5"	40	112.133167330429	112.066804542626	55.2542733465144	29.1977512903222	38.6889209799157	4.93383115536196	4821	0.0960817920918367
"6"	50	112.04179045674	112.150230616413	57.2365409533167	30.0099288916075	39.7411747459996	4.86186409209061	5386	0.107342155612245
"7"	60	112.200870032187	112.11444340166	58.4119005842564	30.9212544200297	40.9555992752467	4.82974758597323	5903	0.117645886479592
"8"	70	112.162758075495	112.160418966584	61.3808591764954	31.9781934720824	42.4822925384753	4.78712871287129	6464	0.128826530612245
"9"	80	112.41216735361	112.227729476976	64.9884857616358	33.0421279227259	44.1231384870496	4.74957362137578	7036	0.140226403061224
"10"	90	112.623016541946	112.445866325325	66.4480065689432	34.1072146765346	45.6695074636085	4.70500196927924	7617	0.151805644132653
"11"	100	112.560957466063	112.414502421426	69.4199258859604	35.2090200921231	47.2109213611864	4.6816680934328	8177	0.162966358418367
"12"	110	112.599299875114	112.590251771117	71.4385896350564	36.4939985733318	48.9856861574903	4.68074477747502	8808	0.175542091836735
"13"	120	112.724723654212	112.752958000844	73.2183953457543	37.8254443560854	50.7710042797313	4.67342199704454	9474	0.188815369897959
"14"	130	112.747128325801	113.027404558852	75.4371545568976	39.1481945323937	52.5423140579222	4.63784633523286	10178	0.202845982142857
"15"	140	112.820398500736	113.186771044886	77.8344605503309	40.4272686770782	54.1799234222629	4.62141280353201	10872	0.216677295918367
"16"	150	112.724619189306	113.500493126348	79.6012843314667	41.7316137856347	55.9953369455573	4.61595515308323	11595	0.231086575255102
"17"	160	112.684358948392	113.638878822004	84.5389344840534	43.0001383679461	57.6699683945666	4.59758567609171	12343	0.245994100765306
"18"	170	112.771246425312	113.683692652875	87.617736825983	44.3375272919697	59.5170494020882	4.58396714329176	13148	0.26203762755102
"19"	180	112.757867078925	113.711836538462	89.6978327000309	45.6761163863774	61.3920775881996	4.55590506148127	13988	0.278778698979592
"20"	190	112.699554835655	113.715804125524	92.0252284333347	46.8624733977137	62.9443940615541	4.54199918842148	14786	0.294682716836735
"21"	200	112.799512435365	113.724780095755	93.8786048466182	48.1608073498446	64.631497989155	4.51899138206192	15665	0.312201052295918
"22"	210	112.844476331504	113.783351848724	95.8075583890958	49.4672898270434	66.2642350310122	4.5038904638398	16579	0.330416932397959
"23"	220	112.945623045691	113.854374987133	98.2714189525256	50.7229228947018	67.8634423430582	4.4865328529765	17487	0.348513233418367
"24"	230	112.976262411117	113.812785121859	101.352780498557	52.0297942782176	69.5854129356459	4.47560115073549	18423	0.367167570153061
"25"	240	112.958983601915	113.811048010091	102.558239287923	53.3728389471548	71.396778076968	4.46058796272461	19423	0.387097417091837
"26"	250	112.890057374559	113.909298823991	104.791593368494	54.6744435277252	73.0881479354981	4.45756566052528	20408	0.406728316326531
"27"	260	113.018594734149	114.125702023538	107.116792275769	56.0671163967854	74.9417731956323	4.4405265851049	21497	0.428431919642857
"28"	270	113.097932172295	114.255741101657	109.079712256124	57.4201899552051	76.7508304249596	4.43162279535585	22566	0.449736926020408
"29"	280	113.121244397061	114.416911611214	111.273579514171	58.7530601286194	78.5688251805415	4.41952372909981	23684	0.472018494897959
"30"	290	113.094078990592	114.433802580046	113.560406475213	60.0381095561074	80.2630839078641	4.40804296039084	24767	0.493602519132653
"31"	300	113.079466303693	114.504538311187	114.478770897963	61.345708200062	81.9883592102204	4.40466625463535	25888	0.51594387755102
"32"	310	112.916602891361	114.559687594352	115.261470970085	62.6908696847896	83.7955738571357	4.39381953942261	27053	0.539162149234694
"33"	320	112.799608881525	114.63221335188	117.321012581328	63.9943457851368	85.5054193415943	4.38813481234717	28217	0.562360491071429
"34"	330	112.761214758078	114.669754200109	120.593361180036	65.2715989036083	87.2154656840245	4.37365930062311	29369	0.585319674744898
"35"	340	112.702145636566	114.578070050579	122.419065104482	66.5826821783755	89.0121097643722	4.36114562218008	30586	0.609574298469388
"36"	350	112.754676371599	114.603370635344	123.937162284233	67.8806668140567	90.7658219021137	4.34099905749293	31830	0.634367028061224
"37"	360	112.61474902859	114.577325677981	123.740996975261	69.1332122026319	92.4846509047492	4.3231076420403	33054	0.658761160714286
"38"	370	112.414212850729	114.580376026706	126.178525032357	70.378790315943	94.1278538048696	4.30349854227405	34300	0.68359375
"39"	380	112.368797928545	114.437448604411	126.379298970149	71.5891628485836	95.7593412322374	4.27597265592033	35547	0.708446269132653
"40"	390	112.349832793211	114.243472466139	127.29582429533	72.7296437050004	97.3409044643794	4.2580978823017	36738	0.732182716836735
"41"	400	112.317742329081	114.171158774432	128.5307543857	73.765750252789	98.7227953499553	4.23692551505547	37860	0.754544005102041
"42"	410	112.338303569022	114.035435950099	130.322827052404	74.7671550255348	100.070840276361	4.21696586794052	38937	0.776008450255102
"43"	420	112.282015517823	113.909085269375	131.082289212427	75.6882140314891	101.284977875959	4.19685591268649	39948	0.796157525510204
"44"	430	112.332983189068	113.816765219806	133.643348707998	76.5797104005236	102.446281902063	4.17636279228871	40927	0.815668845663265
"45"	440	112.3461033046	113.673676638858	135.777839673832	77.4130467710415	103.540177061126	4.15848966423707	41845	0.833964445153061
"46"	450	112.354361062597	113.419729239376	139.338739671068	78.1713704729057	104.530058295578	4.14210748254697	42686	0.850725446428571
"47"	460	112.292625875437	113.193107839177	140.581288767646	78.8762898124686	105.389252759167	4.12921038100497	43464	0.866230867346939
"48"	470	112.279326765014	113.079201589811	140.782348992678	79.4806100047335	106.170636872931	4.11671123600598	44126	0.879424426020408
"49"	480	112.364062179967	112.993896955975	143.670714265719	80.0472748187272	106.849075818999	4.10543723601582	44747	0.891800860969388
"50"	490	112.269688941471	112.907564302349	144.559954775218	80.6181207855514	107.55418648833	4.09743080824788	45345	0.903718909438776
"51"	500	112.249764584528	112.839152859411	145.208042810758	81.1627298110201	108.195053959726	4.09038637452629	45914	0.915058992346939
"52"	510	112.216926433953	112.705488102816	147.592284405355	81.6875923479631	108.806540275707	4.08184792904504	46452	0.92578125
"53"	520	112.189175629379	112.510629477054	149.180103403899	82.1917904730124	109.393063267437	4.07355352541579	46959	0.935885682397959
"54"	530	112.125025178675	112.462491943649	149.942351239793	82.6391866827045	109.902565750575	4.06578197852275	47399	0.94465481505102
"55"	540	112.077782830278	112.326694324503	150.971590245328	83.042784312604	110.339193842198	4.05825486503453	47790	0.952447385204082
"56"	550	112.057983958786	112.26426763522	152.738718270384	83.4661722246574	110.79254773817	4.05121607039097	48188	0.960379464285714
"57"	560	112.018476522708	112.219491761705	153.174777289768	83.8035020332878	111.146992421413	4.04403488156349	48507	0.966737085459184
"58"	570	111.971633909126	112.183900841591	155.473641682039	84.1268450030508	111.476312997659	4.03807064994673	48804	0.97265625
"59"	580	111.905840678444	112.133850785317	156.287876968525	84.4259819370965	111.809929324049	4.03142001344825	49077	0.978097098214286
"60"	590	111.869449555614	112.04456407614	156.747988490034	84.6802809429861	112.070439743092	4.02608307642382	49304	0.982621173469388
"61"	600	111.829593998161	111.985490031048	156.867524776301	84.8696805592369	112.267495286377	4.02065856764569	49471	0.985949457908163
"62"	610	111.745628585759	111.899250436922	157.222665137436	85.0692800664644	112.482511802904	4.01631584248162	49645	0.98941725127551
"63"	620	111.695039268562	111.842638358887	157.580902536503	85.2113220739192	112.619577968979	4.01310157741385	49765	0.991808832908163
"64"	630	111.643390211136	111.766855813767	157.772382254198	85.338857854398	112.765046486828	4.00958434423436	49873	0.993961256377551
"65"	640	111.595024331205	111.685712760703	157.749063511106	85.4432025875046	112.881494468133	4.00684506534836	49963	0.995754942602041
"66"	650	111.549368515505	111.609573787724	157.727423802489	85.5050304438185	112.96653619993	4.00531840447866	50015	0.996791294642857
"67"	660	111.534275535957	111.582714076508	157.76754007086	85.560852539979	113.023616605465	4.00411506192569	50060	0.997688137755102
"68"	670	111.524859941175	111.548717846421	157.736840459289	85.6076448973014	113.06833001939	4.00275460098208	50098	0.998445471938776
"69"	680	111.522900580595	111.551603120449	157.737495582538	85.6353891644487	113.104680286765	4.00187546138345	50121	0.998903858418367
"70"	690	111.518358595931	111.541094934184	157.726853018272	85.6578588977746	113.147319838965	4.00127642600718	50140	0.999282525510204
