"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.944046456693	111.685481700787	46.724115865667	27.3723192936716	36.6033230421078	5.5244094488189	3175	0.0632772640306122
"3"	20	111.987272472056	111.625854587991	49.6589650798803	27.8575537806625	37.2166763830862	5.21289316350403	3847	0.0766701211734694
"4"	30	111.918329532752	111.749920612564	51.4680465232769	28.5393408961852	38.0595194946381	5.02213279678068	4473	0.0891462053571429
"5"	40	111.706272062303	111.725447200315	52.946411553104	29.2609495437352	39.0138282026683	4.89432176656151	5072	0.101084183673469
"6"	50	111.935847425044	111.711840194004	56.2222486663518	30.1591583497061	40.1294405249702	4.79823633156967	5670	0.113002232142857
"7"	60	112.116817434157	111.643709565358	59.3281872876135	31.0366588374448	41.3782154574267	4.75779608983681	6189	0.123345822704082
"8"	70	112.322266166419	111.334898216939	60.7735350342789	32.1075995591963	42.9058630642055	4.72748885586924	6730	0.134127869897959
"9"	80	112.443547022503	111.201300823271	62.8076446463519	33.237831350584	44.509163139466	4.70554335894621	7288	0.145248724489796
"10"	90	112.553933506526	111.079053858827	64.5158987591974	34.4617223573988	46.2319433857047	4.67342542136611	7891	0.157266422193878
"11"	100	112.607161684878	111.078203466103	66.9135816671567	35.6711697204193	47.8956406243818	4.64222770532252	8511	0.169622927295918
"12"	110	112.552044809403	111.140044446886	68.75088062183	36.8076059785351	49.351487697767	4.62023508733385	9103	0.181421396683673
"13"	120	112.792232216072	111.099094382944	70.6017142368115	38.0534396321768	50.9901816822139	4.5920459204592	9756	0.194435586734694
"14"	130	112.656330744925	110.955270538108	72.9310432554318	39.3019900484135	52.6589252493811	4.57602451168135	10444	0.208147321428571
