"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.006523969149	112.004999050727	45.812549902221	27.5782047228574	36.8862191734598	5.84633639869475	3371	0.0671835140306122
"3"	20	111.882086471278	111.968142274326	50.7487249082102	28.5566118742767	38.1074571805901	5.45369284876905	4265	0.0850007971938776
"4"	30	111.769821021726	112.206916696027	54.3255309567587	29.7344949277249	39.7307177907064	5.26756703855941	5109	0.101821588010204
"5"	40	111.9071288693	112.248317087642	57.2185098915118	31.1352550797581	41.7920830642123	5.16223088659095	5899	0.117566167091837
"6"	50	111.81861559236	112.335751686064	60.3054869214597	32.6800424101059	43.8613330398586	5.09698597433602	6702	0.133569834183673
"7"	60	111.369839121284	112.326061536438	63.7140114585631	34.4470014862048	46.3184382905189	5.01710076295712	7602	0.151506696428571
"8"	70	111.459232865004	112.256476782578	67.4433111718483	36.2597052042805	48.8841732319822	4.96944151738672	8541	0.170220822704082
"9"	80	111.639139731205	112.514974580008	70.30109651709	38.0905041392897	51.3450214976182	4.92629147417052	9524	0.189811862244898
"10"	90	111.640481752724	112.793755992421	73.2221263398933	39.9672117051976	53.839420883707	4.88678351492184	10555	0.210359534438776
"11"	100	111.735943243012	112.573986845029	77.1117833940796	41.948685815309	56.4854465186796	4.84588426361227	11699	0.233159279336735
"12"	110	111.44326399287	112.78817940789	79.8408087508473	43.9377152921973	59.0124835423041	4.80771913508486	12903	0.25715481505102
"13"	120	111.632266291578	112.892827006369	82.052916910311	45.8902879474168	61.6412281477526	4.77480537862703	14130	0.281608737244898
"14"	130	111.394214971222	112.783722091444	85.9273322183354	47.9258586981097	64.4057525739794	4.73607967406066	15463	0.308175223214286
"15"	140	111.293182446745	112.876290842556	89.5407607598484	49.8724783123528	66.9899620732259	4.7096275139831	16806	0.334941007653061
"16"	150	111.243343369019	112.799512251475	93.1484980990901	51.9494373106047	69.7913554150082	4.67937513655233	18308	0.364875637755102
"17"	160	111.199554323232	112.880065025253	96.9845713671527	53.9478180118429	72.4088172132026	4.65414141414141	19800	0.394610969387755
"18"	170	111.178542052965	112.762137304898	99.2588481023064	55.9279342234721	75.0404589464155	4.62863838762597	21335	0.425203284438776
"19"	180	111.184543475615	112.772923885073	101.549046265629	57.9857768590354	77.8195348094685	4.58749891332696	23006	0.458506058673469
"20"	190	111.449995314021	112.859324314346	104.556603991473	59.9371343335785	80.3690646740206	4.57059396299903	24648	0.491230867346939
"21"	200	111.531351782363	112.948431019416	108.49665395864	61.8803540709446	82.9010260734886	4.55100877692921	26319	0.524533641581633
"22"	210	111.727647503385	112.890857024514	111.609892579255	63.8387370037543	85.4095153023902	4.53730492410746	28066	0.559351084183674
"23"	220	111.805618368416	112.775107021717	113.94288970549	65.9500525947742	88.2751402400638	4.51973179437569	29977	0.597437021683674
"24"	230	111.955123626694	112.748368967378	117.668470557823	67.9791556290211	91.0466301301889	4.49604767879548	31880	0.635363520408163
"25"	240	111.905421250817	112.783390958968	120.36759710548	70.079246160297	93.8354705494643	4.45032254263749	33949	0.67659837372449
"26"	250	111.76611803753	112.6278685857	122.40609632805	72.0209470883201	96.4797867285976	4.39910975100848	35945	0.716378348214286
"27"	260	111.692521513724	112.311434489029	125.499826275355	73.770024235155	98.8751359504569	4.35054657102777	37781	0.752969547193878
"28"	270	111.560736107686	111.920502841925	129.415876162286	75.3832943073338	101.024395977885	4.30389998228431	39513	0.787488042091837
"29"	280	111.534230543348	111.691494000219	134.549544373335	76.8443190379944	102.91277992776	4.25840811264317	41121	0.819535235969388
"30"	290	111.383702858042	111.4855319357	136.889317363172	78.1707535797927	104.641107877427	4.21841913749795	42597	0.84895169005102
"31"	300	111.365163290977	111.331814947114	138.544657996456	79.2703576766808	106.0079257951	4.18502202643172	43811	0.873146524234694
"32"	310	111.254502258193	111.218639647429	141.630364065615	80.3260702869773	107.277713734069	4.15578347831891	44947	0.895786830357143
"33"	320	111.245314893661	111.185499466299	144.375600543803	81.2458113576056	108.329269587289	4.13332171867854	45919	0.915158641581633
"34"	330	111.29290722475	111.268580677863	147.110317187278	82.0819781087011	109.291128694719	4.11151971264859	46772	0.932158801020408
"35"	340	111.242319680676	111.421858496107	149.209715095767	82.8152666104546	110.087294888847	4.09306338917417	47516	0.946986607142857
"36"	350	111.224418059627	111.418864102107	152.972818137373	83.4332556577952	110.761404327314	4.07860171252806	48116	0.958944515306122
"37"	360	111.247625774819	111.448520530577	156.136534560875	83.9803783292501	111.328431946411	4.0629215331469	48632	0.969228316326531
"38"	370	111.338915426407	111.481584804838	157.583980835519	84.5015193125341	111.839870020948	4.0458173820966	49108	0.978714923469388
"39"	380	111.405720230255	111.476592623221	157.027841823732	84.9091626841601	112.279757916445	4.03092158447858	49480	0.986128826530612
"40"	390	111.424268499407	111.504371227502	157.735281707255	85.1906595971058	112.575425895612	4.02031089750035	49727	0.99105149872449
"41"	400	111.454403376097	111.514300343929	157.727167309181	85.3773247717471	112.796688402661	4.01282719365054	49894	0.994379783163265
"42"	410	111.483648628165	111.477399378735	157.712355484968	85.5073857761451	112.957607229971	4.00787905451346	50006	0.996611926020408
"43"	420	111.491297084007	111.501880369017	157.692295790992	85.592923394092	113.044528160247	4.00447293276623	50079	0.998066804846939
"44"	430	111.497146904491	111.499970072425	157.686850822409	85.6398600164719	113.137268605953	4.00275333692464	50121	0.998903858418367
"45"	440	111.502382993998	111.496729614932	157.688809748522	85.6686062823549	113.151262935985	4.00123636508664	50147	0.999422034438776
"46"	450	111.495963079622	111.504066823492	157.690542416845	85.6853880059688	113.17863515587	4.00059806227822	50162	0.999720982142857
"47"	460	111.497847276206	111.498385457155	157.687476064846	85.6937095813742	113.185521621255	4.00039865255437	50169	0.999860491071429
"48"	470	111.495844461275	111.500049826603	157.687785873666	85.6989304903795	113.188458664136	4.00007972256547	50174	0.999960140306122
"49"	480	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"50"	490	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"51"	500	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"52"	510	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"53"	520	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"54"	530	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
