"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.042523334338	111.83241549593	45.9967632488569	27.593979206953	36.7920319562681	5.83117274645764	3317	0.0661073022959184
"3"	20	111.889489442326	111.904910843661	50.6185051571516	28.2010781429311	37.6461408225377	5.37225929456625	4196	0.083625637755102
"4"	30	111.820727175233	111.665833771752	52.9079984977393	29.1681039791163	38.9636436033829	5.19425333872926	4942	0.0984933035714286
"5"	40	111.826087469244	111.839584358524	56.2102850389445	30.3940196041442	40.6724626002172	5.03550087873462	5690	0.113400829081633
"6"	50	111.896474476663	112.305230113196	60.3105091569151	31.924250318668	42.8531684123916	4.99519305318654	6449	0.128527582908163
"7"	60	111.930479016621	112.384429473684	62.250203870153	33.4725653216261	45.0276598629451	4.94930747922438	7220	0.143893494897959
"8"	70	111.758211826237	112.149412527689	67.2833094100404	35.253373002934	47.3909573145942	4.88112232340635	8126	0.16194993622449
"9"	80	111.543336946141	111.991834458634	69.7821208367349	36.909134596907	49.6345776216855	4.82776235424764	9005	0.179468271683673
"10"	90	111.58538163038	111.6531944	70.9263121662198	38.5479836897989	51.8303731413816	4.79939240506329	9875	0.196807238520408
"11"	100	111.60451781201	111.74587744673	72.6772637632575	40.2651188204149	54.1706787932582	4.76653445254128	10841	0.216059470663265
"12"	110	111.607261357857	111.973370469571	75.3126153705911	41.9259212861458	56.4011384781553	4.7330055941685	11798	0.235132334183673
"13"	120	111.513170024876	111.892063362873	78.7363167572849	43.6967942210031	58.7120783945231	4.70522388059702	12864	0.256377551020408
"14"	130	111.663424403696	111.750868605401	81.8876181381012	45.442240700789	61.036674108747	4.68189957739417	13961	0.278240593112245
"15"	140	111.510409288681	111.826223073373	83.9688519626074	47.2944983409805	63.5190767982524	4.64829586656998	15169	0.302315848214286
"16"	150	111.390820411277	111.893895594337	88.1951495705045	49.0778994807091	65.8075736409336	4.62326092262631	16388	0.326610331632653
"17"	160	111.48086608459	111.968004864497	92.6040056702507	50.8541020359716	68.1961390803311	4.60675813584307	17638	0.351522640306122
"18"	170	111.316368607354	111.983869526627	93.4412898024074	52.6343249850186	70.5373674165422	4.5938292476754	18928	0.377232142857143
"19"	180	111.460509585723	111.936381105398	97.0640886617592	54.3645613792398	72.8588321699763	4.57702194977259	20228	0.403140943877551
"20"	190	111.564992416974	112.072651904982	100.012286710955	56.2601830946989	75.4050108035781	4.5590405904059	21680	0.432079081632653
"21"	200	111.596297043463	112.119748577841	103.079599983707	58.1363458553271	77.9131532873295	4.54728300746687	23169	0.46175462372449
"22"	210	111.525591005419	112.22301857114	106.613245884375	59.9879428423744	80.3750236210224	4.5205047318612	24726	0.492785395408163
"23"	220	111.583849510777	112.12099194739	108.65482569158	61.8296191352329	82.8702399363584	4.50511270764435	26307	0.524294483418367
"24"	230	111.545739686559	112.017936405107	110.411679891822	63.6093834605714	85.2200347924203	4.4851527757854	27884	0.555723852040816
"25"	240	111.432898494387	111.973258076819	112.800373040164	65.4701443564814	87.6576279795576	4.47369488774682	29576	0.589445153061224
"26"	250	111.453299787132	111.768066958064	116.114314582158	67.3922824478431	90.2644488281672	4.44581115961888	31381	0.625418526785714
"27"	260	111.460701974822	111.631574384525	118.606969631988	69.1883302600588	92.6727468863479	4.41848810530129	33124	0.66015625
"28"	270	111.508946730711	111.506470523284	120.518524758678	71.0333224272966	95.1801582501665	4.3750035733684	34981	0.697165975765306
"29"	280	111.609553568743	111.442074640047	123.354631034696	72.6852985376854	97.3784268113297	4.33687537463898	36702	0.731465242346939
"30"	290	111.71521513187	111.458790096986	126.605985069981	74.228227197347	99.4799273197241	4.29393054541662	38356	0.764429209183674
"31"	300	111.667289546757	111.273119472232	129.441042638545	75.6042830732463	101.299981568091	4.26002107058646	39866	0.794523278061224
"32"	310	111.671235563633	111.259606832789	132.293013899774	76.9051889675894	102.962596599669	4.22693490207471	41307	0.8232421875
"33"	320	111.606202319794	111.335308914916	134.380503119321	78.0779473876872	104.486961921117	4.19590073486254	42593	0.848871970663265
"34"	330	111.584415618798	111.317076687699	137.152858136718	79.1585296562209	105.795717508444	4.1718503622112	43759	0.872110172193878
"35"	340	111.511287660753	111.345105986208	141.26956813998	80.1465703330956	107.017913175096	4.14983931440814	44808	0.893016581632653
"36"	350	111.485895063593	111.473979566958	144.373973174732	81.045895949531	108.084022747611	4.12770979020979	45760	0.911989795918367
"37"	360	111.410207428525	111.495659176081	146.254367561882	81.8038904228805	108.949563772384	4.10962377258761	46541	0.927555006377551
"38"	370	111.386064651439	111.539372714702	149.103565749835	82.595798396645	109.834150714886	4.09254954993027	47326	0.94319993622449
