"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.896159810875	111.913115484634	46.3438033583571	27.5333176721125	36.8115784471515	6.00059101654846	3384	0.0674426020408163
"3"	20	112.000977005848	111.847815040936	47.9908583671781	28.2514524968008	37.8687656046418	5.50643274853801	4275	0.0852000956632653
"4"	30	112.139951782513	111.986351782513	51.4375655071336	29.2264124739526	39.210519649781	5.22565226050588	5021	0.100067761479592
"5"	40	112.014715145798	111.816196723842	55.0160928467477	30.6087300709598	41.1725724602299	5.04493996569468	5830	0.116191007653061
"6"	50	112.231237189206	111.786068253487	56.640885350486	32.1002723381108	43.2666717389583	4.99454214675561	6596	0.131457270408163
"7"	60	112.317119689189	112.090133675676	60.5117455391123	33.692608003888	45.2965224330833	4.90891891891892	7400	0.147480867346939
"8"	70	112.310587675241	111.99130257223	63.3815416023672	35.2969375163734	47.5250607796261	4.87480190174326	8203	0.163484534438776
"9"	80	112.403255780665	111.978868718344	65.414724171759	36.9783893739596	49.7544598837827	4.82646994054173	9082	0.181002869897959
"10"	90	112.513061279968	111.893210632962	68.7526241635244	38.5807824090183	51.9624361654529	4.78403049453305	9969	0.198680644132653
"11"	100	112.632922691002	111.955796312941	71.3648537628438	40.2788658300703	54.2203588736836	4.75777308997524	10903	0.217295121173469
"12"	110	112.631923191936	111.992813464931	73.9891006188566	41.9654312748456	56.4015759968608	4.71801763964721	11905	0.237264827806122
"13"	120	112.497893602355	111.81680859732	76.341245792107	43.6078552201233	58.638302498827	4.69010920920146	12911	0.257314253826531
"14"	130	112.5048817212	111.956019503114	78.5560782765247	45.2990943106325	60.9124599946644	4.65167895754278	13967	0.278360172193878
"15"	140	112.478372351849	111.87798206284	81.8780619440737	46.9925940051805	63.1192323798038	4.62521543152592	15086	0.300661670918367
"16"	150	112.504344582714	111.865423730807	83.9355034267652	48.5986857881555	65.2870523447134	4.60463100544824	16152	0.321906887755102
"17"	160	112.350851037512	111.876994225767	85.4415523230402	50.2519812092952	67.4844141669258	4.5915265013583	17301	0.344806281887755
"18"	170	112.445055550164	111.897636605747	88.4460596608553	51.9750374758415	69.7682923288905	4.56768558951965	18549	0.369678730867347
"19"	180	112.343781568331	111.969317639939	92.544832008813	53.6777711025331	72.0358331009829	4.54059505799294	19830	0.395208864795918
"20"	190	112.336086561657	111.907009176482	94.845964355301	55.3734529285839	74.3264557155567	4.51700487204957	21141	0.421336894132653
"21"	200	112.274512744136	111.89605936859	97.2704423620779	57.0075649135862	76.4944759579503	4.50860608222599	22426	0.44694674744898
"22"	210	112.197901804221	111.959979398313	98.7796214415354	58.7491575793418	78.8393164628453	4.4915872949272	23833	0.474988042091837
"23"	220	112.057266546105	112.055357774245	101.879525580894	60.3408827676315	80.9657208405742	4.49149443561208	25160	0.501434948979592
"24"	230	112.04034166529	112.272720752309	105.782564807317	62.0476466924491	83.1964658903744	4.47893986034988	26638	0.530891262755102
"25"	240	111.958081005837	112.223511434012	107.298203099553	63.6856889929509	85.3719332616489	4.46433656036446	28096	0.559948979591837
"26"	250	111.944044812832	112.335485393187	110.697244152419	65.4430723041395	87.688619974201	4.44617249040598	29706	0.592036033163265
"27"	260	111.829035103904	112.303777635011	112.420586972343	67.1823554876698	89.9877683194309	4.44549430203977	31327	0.62434231505102
"28"	270	111.764412250106	112.231779665717	116.305337773511	68.9227566895507	92.3838468891558	4.43091846013944	32990	0.657485650510204
"29"	280	111.808116129329	112.152713214206	118.956742235973	70.6775547617635	94.7331193185251	4.39950479371203	34733	0.69222337372449
"30"	290	111.671478153026	112.158863572729	121.270938494297	72.3686913931658	97.0301021344248	4.36193139754874	36471	0.726861447704082
"31"	300	111.674307889204	112.085371706029	125.75099929596	73.9456477200002	99.1558906813034	4.32187344294968	38133	0.759984853316326
"32"	310	111.748492540898	112.120350613035	126.552211570926	75.3370888272218	101.006640086141	4.28219032965924	39647	0.790158641581633
"33"	320	111.659917028298	112.076948953437	128.830174520096	76.6277561636131	102.679662674606	4.24192095073424	41063	0.818379304846939
"34"	330	111.708885208546	112.111703585294	132.092296854605	77.797447570944	104.165075143004	4.21064814814815	42336	0.84375
"35"	340	111.652345184278	112.05809123733	134.823629991018	78.8069869063925	105.449544119406	4.18568237813443	43429	0.865533322704082
"36"	350	111.58668801253	112.070922924188	137.28796552095	79.7577265293219	106.615681780892	4.15927292360299	44452	0.885921556122449
"37"	360	111.532791454748	112.083396449397	139.323929615035	80.6574698271767	107.700396553439	4.13626354267594	45412	0.905054209183674
"38"	370	111.555396312114	112.054674830545	140.638010872321	81.4245851490354	108.572129852549	4.1166641414688	46201	0.920778858418367
"39"	380	111.52264980461	111.980051619987	143.093656102115	82.1191899417597	109.352907746768	4.10225794759174	46901	0.93472975127551
"40"	390	111.584640548579	111.952181104125	146.449548304364	82.7416263940952	110.049574610677	4.08575036834351	47510	0.946867028061224
"41"	400	111.600444379422	111.839755471191	148.197901780275	83.2829988966829	110.631509900812	4.07504737313371	48023	0.957091039540816
"42"	410	111.565256044358	111.829584165136	149.977509267212	83.7612587868191	111.129056546272	4.06639295219625	48469	0.96597975127551
"43"	420	111.574178752205	111.70126375642	152.542046467465	84.1946330501478	111.576382514782	4.05582042520104	48871	0.973991549744898
"44"	430	111.479751987766	111.676975541669	154.533445238503	84.5728588459181	111.945674708425	4.044382125221	49209	0.980727838010204
"45"	440	111.519267963146	111.594724369878	155.847984385604	84.8642547509889	112.262379505236	4.03545941574851	49465	0.985829878826531
"46"	450	111.564292605047	111.533363059541	157.144827627582	85.1353091299747	112.533127454587	4.02664144716985	49697	0.990453603316326
"47"	460	111.516173971058	111.535185863936	157.648495890188	85.3275751972412	112.734069111998	4.01833169538097	49859	0.993682238520408
"48"	470	111.508095930698	111.531846850992	157.668020297524	85.4792528563527	112.933655055004	4.01144366197183	49984	0.996173469387755
"49"	480	111.489491979144	111.51561220209	157.688422487431	85.5634680609457	113.010652727365	4.00715184689454	50057	0.997628348214286
"50"	490	111.504101550805	111.516036963854	157.699052510711	85.6175705171077	113.06992818046	4.00439095463345	50103	0.998545121173469
"51"	500	111.492041646721	111.502553055689	157.692244939481	85.6556972738454	113.145171496171	4.00231370671773	50136	0.999202806122449
"52"	510	111.497866485883	111.507756420482	157.691805494545	85.6742989235885	113.155102008238	4.00135587813048	50152	0.999521683673469
"53"	520	111.500887108028	111.501056555629	157.686186582397	85.6866797030975	113.182639885288	4.00067779040329	50163	0.999740911989796
"54"	530	111.500378697281	111.499910308539	157.685143405589	85.6963799192419	113.191925739828	4.00027904010205	50172	0.999920280612245
"55"	540	111.500189348641	111.50004982859	157.684981328472	85.6964481411297	113.19211912486	4.00023917723033	50172	0.999920280612245
"56"	550	111.504035954877	111.495874357237	157.69058332565	85.6989099632538	113.186954398014	4.00011958384821	50174	0.999960140306122
"57"	560	111.502092675635	111.497887394121	157.687785787677	85.7000001340946	113.189438497668	4.00007972097658	50175	0.999980070153061
"58"	570	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"59"	580	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"60"	590	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"61"	600	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"62"	610	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"63"	620	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"64"	630	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"65"	640	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"66"	650	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"67"	660	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"68"	670	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"69"	680	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"70"	690	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
