"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.884235878318	112.009160155085	45.1152596192359	27.4413434556223	36.8214419012817	5.98270205785863	3353	0.0668247767857143
"3"	20	112.257206901442	111.925949964547	48.04673615712	28.2194743282587	37.8332370006333	5.45592058614985	4231	0.0843231823979592
"4"	30	112.532671161951	111.999614589605	50.3950049791548	29.1781526994553	39.1634031050558	5.19205298013245	4983	0.0993104272959184
"5"	40	112.378668906085	111.855210464298	52.3258950506382	30.3378646360707	40.7793921498518	5.02532536053465	5686	0.113321109693878
"6"	50	112.432890626465	111.982806905171	56.1223236705784	31.6864668401265	42.7473933934659	4.92610529604749	6401	0.127570950255102
"7"	60	112.421774915919	112.115197785874	59.1544249813877	33.0308371845249	44.5343166647689	4.83548206278027	7136	0.142219387755102
"8"	70	112.48740468253	112.304399898206	61.4704398772159	34.4187404877084	46.419480454533	4.78585061712686	7859	0.156628667091837
"9"	80	112.345374816711	112.083214116141	63.9567770042542	35.8755693650777	48.3351026791517	4.74409403002444	8593	0.171257174744898
"10"	90	112.410908941101	112.134024314267	65.1235137114447	37.3880819645932	50.3436207546738	4.70571975334893	9406	0.187460140306122
"11"	100	112.517044518143	112.279397639485	66.8801270729531	38.9335863688704	52.4820883000974	4.67089348419821	10252	0.204320790816327
"12"	110	112.58266985115	112.274234776725	70.2829168035608	40.4188212611174	54.3705465370323	4.64393324312134	11085	0.220922353316327
"13"	120	112.664941749437	112.289512052416	72.2952734880273	41.9524090745084	56.3919906136762	4.62131708538519	11981	0.238779496173469
"14"	130	112.755045228184	112.221407030527	74.1949432485421	43.5887008910208	58.568218003708	4.59605303731113	12972	0.258529974489796
"15"	140	112.814870721561	112.230351570793	77.0820132291439	45.1375498651753	60.6002162026738	4.57480992683977	13942	0.277861926020408
"16"	150	112.825764115154	112.185581038542	80.2709033016272	46.578381624545	62.4998945611194	4.57456110849532	14867	0.296297034438776
"17"	160	112.855713973552	112.082379748111	82.2045854124078	48.1172964806211	64.6486462494215	4.55730478589421	15880	0.316485969387755
"18"	170	112.837767096432	112.110869098081	84.3535549712249	49.7049768741451	66.7801213469651	4.5387966560697	16986	0.338528380102041
