"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.153283374536	112.148037917182	46.6611294632422	27.4650297983463	36.6181982110064	5.59208899876391	3236	0.0644929846938776
"3"	20	112.138493428064	112.250079548338	51.0332183801989	28.1176735776338	37.3770689469116	5.28038568891144	3941	0.0785435267857143
"4"	30	111.940015275967	112.354508670143	52.6516559704481	28.7508264286361	38.1295585462169	5.06649282920469	4602	0.0917171556122449
"5"	40	111.732558191224	112.479610730025	54.4350269566522	29.5114583081079	39.171731363905	4.9369611036597	5219	0.104013871173469
"6"	50	111.458586502855	112.563750025956	55.9052542907187	30.4165634590781	40.4551282485199	4.86277902751341	5779	0.115174585459184
"7"	60	111.154006412286	112.550970155161	58.3104985131577	31.4051562870833	41.7704075942497	4.82077264091197	6316	0.125876913265306
"8"	70	111.151445561188	112.440799811731	60.8167257310004	32.565210959289	43.4582208420321	4.78580738595221	6905	0.137615593112245
"9"	80	111.067411285183	112.657686975571	63.5695704222366	33.853298469768	45.1525526772744	4.76898566117897	7532	0.150111607142857
"10"	90	111.096033671598	112.566276439663	65.9873993637747	35.1083926579746	47.0564475176716	4.73334148428903	8179	0.163006218112245
"11"	100	110.953711719717	112.699270295805	68.0986503914817	36.5205621706589	49.0274422457794	4.70948149814419	8891	0.177196269132653
"12"	110	110.935379823285	112.809389209979	72.1056357375992	37.8996720974594	50.7202601175329	4.68835758835759	9620	0.19172512755102
"13"	120	110.987239534659	112.928385132265	73.9172241925015	39.2832044568108	52.6856548877132	4.66113149256613	10358	0.206433354591837
"14"	130	110.777751900216	112.952869767651	74.9331434266506	40.6425368977923	54.5381384075673	4.65579971181556	11104	0.221301020408163
"15"	140	110.689156160267	113.044293038397	77.9900061931488	42.1461357920415	56.5382325362246	4.62654424040067	11980	0.238759566326531
"16"	150	110.613244513619	113.280490645914	80.9122370558174	43.5880139586532	58.3865726639852	4.6124513618677	12850	0.256098533163265
"17"	160	110.606252716166	113.496231575885	83.0434766348866	45.0518586786534	60.3280444544603	4.59733837539088	13751	0.274055325255102
"18"	170	110.602371286324	113.635132777891	85.7478435873734	46.6459894623159	62.4775488596176	4.57278330962541	14763	0.294224330357143
