"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"44"	430	114.115059744831	111.471146477978	93.2741807929574	54.0898010031326	72.3246556957087	4.19572762379626	20457	0.407704878826531
"45"	440	114.00945690813	111.587784907368	94.3369021033134	54.8050861746301	73.2645645716241	4.19555174548745	20997	0.418466996173469
"46"	450	113.998875085927	111.459661764979	95.3909935012513	55.4877113406892	74.1956269979839	4.19721319089642	21530	0.429089604591837
"47"	460	113.871150188098	111.458739867652	95.9869261965704	56.1604140630455	75.0821966435219	4.19208629832752	22063	0.439712213010204
"48"	470	113.959617849738	111.460130670137	96.7949132557072	56.9085684088617	76.080319904341	4.18740900869105	22667	0.451749840561224
"49"	480	113.996919949223	111.466028710358	97.8587691541737	57.6123827280572	77.0447619751211	4.18305434829382	23239	0.463149713010204
"50"	490	113.885919416824	111.474717742815	99.3948642071197	58.3314009699735	78.0328709771623	4.1788965806587	23835	0.475027901785714
"51"	500	113.897065508492	111.538907100471	99.9945675083306	59.0478940899429	78.9965206766231	4.16861059954983	24435	0.48698580994898
"52"	510	113.977834600335	111.499612341292	102.351964549279	59.7674830483077	79.9793950955505	4.16856983151002	25046	0.499162946428571
"53"	520	113.975465371878	111.500611547902	102.682898159016	60.4985673605262	80.963776810072	4.16612771262711	25667	0.511539381377551
"54"	530	113.987367207187	111.387938609113	104.704605223113	61.2097287995001	81.8841780179341	4.16405922880743	26271	0.523577008928571
"55"	540	114.036473263863	111.527144864161	105.128338761723	61.9055450224583	82.7863211550773	4.16509117975437	26870	0.535514987244898
"56"	550	114.079617676804	111.611027080908	105.586661579152	62.6155161669597	83.765285573801	4.1610884749709	27488	0.547831632653061
"57"	560	114.073930146797	111.613410206656	107.283821338335	63.2709650134958	84.6293685186756	4.16461198603292	28066	0.559351084183674
"58"	570	114.00075746024	111.657297158901	108.264303148279	63.9463625171328	85.534761623202	4.16259765625	28672	0.571428571428571
"59"	580	114.021038028794	111.6599926003	109.271122284556	64.658775761879	86.4973922961221	4.16382368995633	29312	0.584183673469388
"60"	590	113.95645130946	111.750642318279	110.073714760823	65.3402864787957	87.3846345897342	4.16261357562801	29936	0.596619897959184
"61"	600	113.91185870759	111.822157671112	111.735581282051	66.0470243617943	88.3355168483422	4.15983526181604	30594	0.609733737244898
"62"	610	113.907195721052	111.852600118415	112.177689463604	66.7446851844694	89.2811190749423	4.15630800742495	31246	0.62272799744898
"63"	620	113.866316726971	111.749886055998	112.719152618685	67.427826817471	90.1884052636016	4.15313225058005	31894	0.635642538265306
"64"	630	113.891991239837	111.690245064983	114.526276703246	68.1619875271893	91.1676739633337	4.1511367471543	32593	0.64957350127551
"65"	640	113.988272718064	111.653000121431	116.054270265935	68.8632691793929	92.1198834276629	4.15178839795612	33270	0.663066007653061
"66"	650	113.998900827617	111.606726443103	116.387231387153	69.5632930613647	93.0629827197872	4.14591491240983	33965	0.67691725127551
"67"	660	113.99956595042	111.543407893155	116.619146354194	70.2134283293788	93.952702645998	4.14613851087804	34611	0.689791932397959
"68"	670	114.058660972938	111.523891143917	120.238121136217	70.9328607486365	94.9027044951565	4.14680405367152	35326	0.704041772959184
"69"	680	114.141904518996	111.45379770812	119.497978133578	71.6050531276511	95.8318611695092	4.1415796489669	36008	0.717633928571429
"70"	690	114.211818471496	111.450118599548	119.993644057903	72.2724170589216	96.7132774214359	4.13500109003706	36696	0.731345663265306
"71"	700	114.236743628648	111.556709356412	121.964848988889	72.9075312983941	97.5790500334249	4.12926372155288	37350	0.744379783163265
