"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.860355912596	112.004628020566	42.287659429355	27.0664076131547	36.3608432293216	5.38688946015424	3112	0.0620216836734694
"3"	20	111.778438598354	111.993404088134	42.9902825694099	27.1411391574992	36.4876389943177	4.92221927263074	3767	0.0750757334183673
"4"	30	111.765497278437	112.060075459409	43.7812633731125	27.3733172522829	36.8676133465322	4.63456617818097	4299	0.0856784119897959
"5"	40	111.860832373345	111.974898843809	45.1470795588507	27.6745182386651	37.1943383688112	4.46457851587135	4757	0.0948062818877551
"6"	50	111.993186260431	112.051817349117	46.0508278036419	28.1407568999766	37.8390691468256	4.3442654764215	5153	0.10269850127551
"7"	60	112.076453177074	112.005081724959	46.423405722087	28.5819038191632	38.3344986887568	4.27467496795459	5461	0.108836894132653
"8"	70	112.095956083086	111.975529586315	46.7721364015772	29.0089651151065	38.9259257293987	4.2475126549136	5729	0.114178093112245
"9"	80	112.165231632653	112.015986835062	47.3346785877021	29.4806350291424	39.5746892396675	4.21980595516895	5978	0.119140625
"10"	90	112.151362227954	112.002422472997	47.8453885116942	29.9427659251805	40.1226417087079	4.20216024504272	6203	0.123624840561224
"11"	100	112.217794649821	111.940472734363	48.7659520150103	30.3892722738485	40.7930479639396	4.19466541881142	6411	0.12777024872449
"12"	110	112.229253001354	111.788176335189	49.8677925395034	30.918850133171	41.4623466642867	4.18504588536182	6647	0.132473692602041
"13"	120	112.220673814734	111.720739022611	50.6043260537542	31.3719140514363	42.0980732388545	4.1709700948213	6855	0.136619100765306
"14"	130	112.124533823114	111.637730771404	51.3354180912727	31.8573539818372	42.7045495272249	4.1757558632382	7078	0.141063456632653
"15"	140	112.189749179431	111.600389264223	52.2209768998924	32.3653911842573	43.3958097210013	4.16958424507659	7312	0.145727040816327
"16"	150	112.101069759724	111.51003653259	53.0265330848269	32.8386810418591	44.0337616023984	4.16620204433825	7533	0.150131536989796
"17"	160	112.178883189489	111.471363338915	53.6628338689524	33.3117065272886	44.6433412931568	4.16024732706428	7763	0.154715401785714
"18"	170	112.125077453315	111.459635831558	55.7293094647453	33.7786990305201	45.2575042976816	4.16142373731044	7979	0.15902024872449
"19"	180	112.181943172666	111.44055852349	55.9857446953278	34.2304318679187	45.8538349346916	4.15399633923124	8195	0.163325095663265
"20"	190	112.217879888533	111.430915593502	56.23417803288	34.7091138174913	46.5206707106274	4.15344480018973	8433	0.168068399234694
"21"	200	112.245966451836	111.449977488779	56.8093946299039	35.2359309065264	47.2217359171509	4.15145586373576	8689	0.17317044005102
"22"	210	112.257314312849	111.534240916201	57.2714106925615	35.7499918572183	47.9150174468124	4.14234636871508	8950	0.178372130102041
