"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.915763427905	111.975891099883	46.0166927232049	27.3914252278301	36.8003632870303	4.26739214924213	2573	0.0512794961734694
"3"	20	112.079454097744	111.920440037594	46.8156227428536	27.6804617260958	37.0502905120457	4.31353383458647	2660	0.0530133928571429
"4"	30	112.175570495988	111.976830160467	48.095366539549	28.0121498418321	37.3132022263131	4.36688548504741	2742	0.0546476403061225
"5"	40	112.310071903429	111.996693946816	50.1906037401271	28.5792957114593	38.1565472456907	4.39328201539538	2858	0.0569595025510204
"6"	50	112.283465633423	111.989100808625	50.7508781299198	29.1335250097879	38.7372468274829	4.44541778975741	2968	0.0591517857142857
"7"	60	112.507374926829	111.858423707317	52.5033429908831	29.6775470327655	39.4599402616845	4.48390243902439	3075	0.0612842793367347
"8"	70	112.708981741043	111.876596857322	54.8052742979142	30.1993415332948	40.1597029083554	4.48208673790069	3182	0.0634167729591837
"9"	80	112.879252058111	112.052976059322	56.4335469150768	30.7865748424152	41.0119058884538	4.49757869249395	3304	0.0658482142857143
"10"	90	112.996004815782	112.04191462141	57.0750809643661	31.4501444269887	41.9765131734948	4.48854076008123	3447	0.0686981823979592
"11"	100	113.113420022278	112.109312865497	58.4685374107219	32.1134938239845	42.9817868415561	4.48732943469786	3591	0.0715680803571429
"12"	110	113.119690341515	111.999646077908	60.6666317973155	32.8041230916039	43.9676609949073	4.49466382070438	3748	0.0746970663265306
"13"	120	113.322381410256	112.096935282051	62.5448822019202	33.4826157664955	44.9963081832279	4.51128205128205	3900	0.0777264030612245
"14"	130	113.358909535452	111.903430488998	63.242396938502	34.2611361637122	46.1099232594947	4.48166259168704	4090	0.0815130739795918
"15"	140	113.680899859748	111.968694132772	64.1325389303928	35.0290238420125	47.1857717620483	4.48387096774194	4278	0.0852598852040816
"16"	150	113.742884837626	112.271532586786	64.5673194002095	35.8056611336135	48.3029865105086	4.47749160134379	4465	0.0889867665816327
"17"	160	113.564651109215	112.224803178328	66.9961023235965	36.6871461123411	49.5271185426838	4.46843003412969	4688	0.0934311224489796
"18"	170	113.62400282671	112.057835907415	68.8845699985189	37.4525217971298	50.573906828381	4.47357640311348	4882	0.097297512755102
"19"	180	113.579662075064	111.867456297897	69.6741184205819	38.2091894941022	51.6237279012196	4.46846138730595	5089	0.101422991071429
"20"	190	113.514721783296	111.835769620015	72.2646121260614	39.0401858069223	52.8694009056124	4.44469525959368	5316	0.105947066326531
"21"	200	113.500368048516	111.680231806662	74.2155845805341	39.8099872412031	53.7844978056354	4.45546705286025	5524	0.110092474489796
"22"	210	113.47905085247	111.561982324287	75.9693454375589	40.5798227908865	54.7631297819169	4.44119693806541	5748	0.114556760204082
"23"	220	113.537748300117	111.582884692681	76.6586641721894	41.3267325213342	55.8696646426311	4.42739909562887	5971	0.119001116071429
"24"	230	113.339730001612	111.552423875544	76.8525422054507	42.0984098829187	56.7614964832517	4.41109140738352	6203	0.123624840561224
"25"	240	113.1311146478	111.493693749028	78.1844938301208	42.8334860178955	57.8234095582459	4.40460270564453	6431	0.128168845663265
"26"	250	113.058608363418	111.494262484958	79.224398290454	43.5329373974944	58.6904172832824	4.41004813477738	6648	0.13249362244898
"27"	260	113.107100231548	111.491067409551	79.8946126124858	44.3610755603724	59.7906084160879	4.39768451519537	6910	0.137715242346939
