"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.820587350055	112.08435387132	44.9540266880169	27.4727116483735	36.8304897429232	4.67248273355144	2751	0.0548270089285714
"3"	20	111.90421218445	112.107473039381	47.4154128490093	27.9145382452272	37.2091558577641	4.60114439582632	2971	0.059211575255102
"4"	30	111.937947535211	112.09994084507	49.7368445571705	28.2193329369688	37.5081315120598	4.5966709346991	3124	0.0622608418367347
"5"	40	112.052804644809	112.067240558591	51.6458754559225	28.7887911012382	38.2540060741643	4.63023679417122	3294	0.0656489158163265
"6"	50	111.942491268012	112.274192161383	53.3745771930338	29.4983595371302	39.1592247387546	4.66974063400576	3470	0.069156568877551
"7"	60	112.077824705237	112.146193666027	56.2028668415219	30.200736554064	40.13690324604	4.69372086646559	3647	0.0726841517857143
"8"	70	112.261079665447	112.018375875588	57.351509487797	30.8735375898316	41.0431245171296	4.70883429168845	3826	0.0762515943877551
"9"	80	112.329156324405	112.185568377976	59.036193401732	31.6993104593741	42.186852492913	4.73115079365079	4032	0.0803571428571429
"10"	90	112.336452537594	112.22495625	60.2151608526519	32.5840903796174	43.4987705720976	4.7453007518797	4256	0.0848214285714286
"11"	100	112.710419016104	112.365919126406	63.1997523862847	33.6546207925664	45.0190838237775	4.73328921244209	4533	0.0903419961734694
"12"	110	112.722550248963	112.513135477178	65.0630871992591	34.7175060927551	46.60196461756	4.73195020746888	4820	0.096061862244898
"13"	120	112.609605708163	112.492085992597	65.936125046766	35.792101589106	48.1862551295169	4.70212351451393	5133	0.102299904336735
"14"	130	112.754236738086	112.508708644256	67.9705891339686	36.7644866886046	49.5852604271795	4.67971924639823	5414	0.107900191326531
"15"	140	112.770704264989	112.680491662297	70.3221884764737	37.7874003630972	50.8263790523783	4.68344694983394	5721	0.114018654336735
"16"	150	112.881059752066	112.775487107438	71.3081037917516	38.8379942522859	52.2612307002917	4.67404958677686	6050	0.120575573979592
"17"	160	112.808858221319	112.657743497968	74.4521330447393	39.8910327771017	53.5585795752773	4.64363863707409	6398	0.127511160714286
"18"	170	112.946279114576	112.652733652008	76.0772530611326	41.1015920863467	55.2321425612626	4.60538314458009	6799	0.135503029336735
