"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"16"	150	113.305275002716	113.337577142857	81.1079052467728	42.1845938497984	57.1789021110454	4.71569799022271	9205	0.183454241071429
"17"	160	113.390119858156	113.322454052685	83.7966233847005	43.5344322699308	58.9340881245154	4.70881458966565	9870	0.196707589285714
"18"	170	113.281392822558	113.469201927276	84.5144369043602	44.7780045720571	60.6359364656049	4.69438906294503	10533	0.209921077806122
"19"	180	113.201581211471	113.76886641651	85.6505062637906	45.9746376013649	62.3256247163796	4.65147860269811	11193	0.223074776785714
"20"	190	113.397288626627	113.494906837463	87.6092770462068	47.203228082827	64.105873375506	4.62141957160857	11905	0.237264827806122
"21"	200	113.449812990389	113.474249101938	91.1527066116113	48.5191256294928	65.8621762982001	4.60012604380022	12694	0.252989477040816
"22"	210	113.568138198319	113.446308279402	93.5910544577194	49.7082344437831	67.4978947530237	4.57427657516923	13443	0.267916932397959
"23"	220	113.69493521047	113.578430859568	95.9158908788714	50.7812165943312	68.8437311276698	4.5515387336399	14135	0.281708386479592
"24"	230	113.67892335566	113.511378727395	96.6108930976603	51.9878920998836	70.463222585367	4.5456128600134	14930	0.297552614795918
"25"	240	113.476062204524	113.488267257088	101.172381321683	53.1453482988853	71.9375928174738	4.54259318254221	15695	0.312798947704082
"26"	250	113.630952416379	113.585982894816	102.075583737181	54.3766031514513	73.636395304645	4.52259118127382	16533	0.329500159438776
"27"	260	113.558240272764	113.766522153458	103.473673277831	55.6831304397167	75.4545320327871	4.5073634748725	17451	0.347795758928571
"28"	270	113.531070911122	113.737610642472	105.889687891873	56.939385882245	77.2209185061669	4.49719361342706	18351	0.365732621173469
"29"	280	113.469677074299	113.509283549108	107.93555696825	58.1381564988884	78.8938856986036	4.4926948473977	19233	0.383310746173469
"30"	290	113.359145713085	113.554663432201	109.825647576725	59.4452109938057	80.7144207944828	4.47881753917643	20229	0.40316087372449
"31"	300	113.419113500165	113.65777567635	112.85085217954	60.7201676511219	82.50987101438	4.46941946419323	21239	0.423290019132653
"32"	310	113.264953242771	113.610420693118	113.100971029312	62.0304498933444	84.4227479119734	4.45191661062542	22305	0.444535235969388
"33"	320	113.173250733579	113.830082773967	115.854462284582	63.2993882920795	86.1556570126337	4.44066197907734	23324	0.46484375
"34"	330	113.051823627425	113.892900155913	118.18821859497	64.548801368878	87.8026130780888	4.42323311046392	24379	0.485869738520408
"35"	340	112.802603220368	113.809525677475	119.054586703362	65.7023860073122	89.3861644655728	4.40532032110814	25412	0.506457270408163
"36"	350	112.777893469758	113.729309028166	121.312724829596	66.895307415161	91.1015265183045	4.38767650834403	26486	0.527861926020408
"37"	360	112.727401236412	113.677778892969	122.052705845991	68.0940329313019	92.8531716740269	4.36397939191641	27562	0.549306441326531
"38"	370	112.727575759409	113.594149560436	123.187664130891	69.2266372724422	94.4626314153631	4.33511549079219	28617	0.570332429846939
"39"	380	112.629326753434	113.529068481686	125.783957130995	70.3544366975036	96.0089222128876	4.31039590627525	29704	0.591996173469388
"40"	390	112.372416749277	113.429242681421	127.427394034155	71.3973656512318	97.5217386285151	4.27681908290273	30771	0.613261320153061
"41"	400	112.239448258286	113.310394645935	129.051133730772	72.3779886881722	98.8866468210391	4.2525573636335	31771	0.633191167091837
"42"	410	112.064033977705	113.18483303988	129.675570536253	73.2748659127601	100.091918926655	4.22625237017555	32698	0.651666135204082
"43"	420	111.922582479979	113.09898752014	131.081169895679	74.1502080549195	101.278055488744	4.20517851303546	33639	0.670420121173469
"44"	430	111.803726718884	113.152212287542	134.432872638438	74.9577451825476	102.345713726674	4.18866504573347	34548	0.688536352040816
"45"	440	111.789056999745	113.038097976555	135.108386222228	75.6672261156575	103.255647759902	4.17234650301196	35359	0.704699457908163
"46"	450	111.728576992384	112.998837583938	137.740273317546	76.347945956886	104.07668766496	4.16228191636666	36110	0.719666772959184
"47"	460	111.755927502955	112.937961722496	140.631666463355	76.9907006302537	104.844291349094	4.15192756059209	36886	0.735132334183674
"48"	470	111.852410349358	112.889944695875	142.281478072844	77.6271816581084	105.598756156283	4.13856445105118	37672	0.750797193877551
"49"	480	111.735245307096	112.826939160368	144.789794195525	78.2290558483667	106.316220323445	4.12535790514863	38418	0.765664859693878
"50"	490	111.850532195686	112.705888382108	147.931065974446	78.782721257929	106.94538560978	4.11715031475511	39078	0.778818558673469
"51"	500	111.857930487976	112.571546459822	149.201858155013	79.3087364178129	107.508389700991	4.10450504897887	39711	0.791434151785714
"52"	510	111.906419040311	112.593880310156	151.189948607079	79.7600595372552	108.033581792943	4.09719190315539	40312	0.803411989795918
"53"	520	111.856286253796	112.616309402861	153.001240021271	80.2617427220882	108.568516872832	4.0898398337205	40895	0.815031090561224
"54"	530	111.745688233181	112.545691280518	154.072973783174	80.6626842838176	108.938000668417	4.08168585704975	41427	0.825633769132653
"55"	540	111.760389499416	112.495480023597	154.456028105087	81.0598810562892	109.355660372423	4.07212489572161	41955	0.836156728316326
"56"	550	111.694729911505	112.399523027385	156.126353508235	81.403618053223	109.685003091396	4.06480957767722	42432	0.845663265306122
"57"	560	111.721995299069	112.348134374455	156.006463306495	81.7137516892969	109.958883740159	4.0589182002659	42873	0.854452327806122
"58"	570	111.758244498015	112.265858086526	156.090118112491	82.0268999849358	110.26873459374	4.05248338257016	43328	0.863520408163265
"59"	580	111.763787624445	112.170870880357	156.316815864305	82.3018891109754	110.486232711002	4.04733592499428	43730	0.871532206632653
"60"	590	111.718720410248	112.113665175536	157.569378269938	82.5389270199153	110.719230384251	4.0407663530212	44105	0.879005899234694
"61"	600	111.673190426695	111.983913119641	157.796942515492	82.7663353959761	110.893316220464	4.03580907823114	44458	0.886041135204082
"62"	610	111.660909381839	111.90280792666	157.376406708699	82.9603739584231	111.044126134582	4.03211398454598	44778	0.89241868622449
"63"	620	111.645446451155	111.841085915555	157.546849837471	83.1367710220846	111.178642153167	4.02844401056112	45071	0.898258131377551
"64"	630	111.711550609674	111.738195974658	157.666291814678	83.304842594565	111.339412298747	4.02534156015866	45380	0.904416454081633
"65"	640	111.754448751999	111.731017515386	157.701754204017	83.438753912396	111.439201943569	4.02361083733053	45657	0.909937021683674
"66"	650	111.746686553872	111.660097842087	157.746301916409	83.5600089542019	111.510666062178	4.0209476526435	45924	0.915258290816326
"67"	660	111.731284624383	111.643334227753	157.747224938275	83.6835157996779	111.598986520058	4.01966900615198	46164	0.920041454081633
"68"	670	111.726750190696	111.605451881532	157.919737834936	83.8063043843762	111.67735456993	4.01753970135103	46409	0.924924266581633
"69"	680	111.684267549027	111.568143945342	157.86331543893	83.9002532416446	111.732311724927	4.0169895102645	46617	0.929069674744898
"70"	690	111.660017938752	111.535311579037	157.822955665883	83.9907059862592	111.786603838774	4.015418784436	46826	0.933235012755102
"71"	700	111.610917241893	111.538868556898	157.790734983172	84.0515209626535	111.822866633314	4.01557579368457	46996	0.936623086734694
