"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.111694564565	112.31244027027	45.6291776948134	27.4451963021434	36.7043989697062	5.64144144144144	3330	0.0663663903061224
"3"	20	111.864823858115	112.22900138484	50.5836125886137	28.1004583984943	37.5431362589941	5.31681243926142	4116	0.08203125
"4"	30	111.875511984404	112.160237882208	53.9775488321594	29.1372748213805	38.8769966734342	5.14221218961625	4873	0.0971181441326531
"5"	40	111.955531660993	112.04213237771	56.6412516449821	30.2701939126336	40.3323513035471	5.01021322343666	5581	0.111228475765306
"6"	50	112.175309873983	112.046875035891	58.4072643428319	31.4196690737427	41.9683780435883	4.942415058223	6269	0.124940210459184
"7"	60	112.10060687518	112.377180859037	60.6499258914932	32.7148366578228	43.8654278368686	4.91351974632459	6938	0.138273278061224
"8"	70	112.167145687978	112.445670029828	63.3929560565905	34.3040921991631	46.0036822081079	4.87355725586824	7711	0.153679049744898
"9"	80	112.012287956888	112.398054182287	66.5369873805288	35.967605763405	48.2741925919846	4.83388003748829	8536	0.170121173469388
"10"	90	111.978176631826	112.380151706485	69.1347566437055	37.5772315833525	50.4270676212147	4.79991467576792	9376	0.186862244897959
"11"	100	111.921324990242	112.429870989461	71.8367402800487	39.1988625277358	52.6041497728195	4.77049180327869	10248	0.204241071428571
"12"	110	111.933998768627	112.501874587312	75.1466570288891	40.9195119950864	54.9744390439925	4.74221468724904	11207	0.223353794642857
"13"	120	111.944846058125	112.257922071224	77.6687903585397	42.6343522907914	57.2254164797978	4.70683585755219	12215	0.243443080357143
"14"	130	111.973399175117	112.301847941577	81.4063189815572	44.2480265704897	59.388527465391	4.68639321931285	13214	0.26335299744898
"15"	140	111.797548184172	112.14133670142	82.8921991689954	45.9222140329201	61.623639880715	4.65159890840389	14291	0.284817442602041
"16"	150	111.877094846697	112.070360134829	87.234997100122	47.6180753939569	63.860054146561	4.62085953198937	15427	0.30745774872449
"17"	160	111.770549622562	112.031871954828	89.3096682791805	49.2808265447321	66.0174885477365	4.60317652032128	16559	0.330018335459184
"18"	170	111.966512412706	111.99640492228	91.5053487423611	50.9992989445255	68.2434831983417	4.59213786888939	17756	0.353874362244898
"19"	180	111.904321689978	112.093408192239	94.5134234906049	52.7514351895137	70.6332669798213	4.57808392049637	19018	0.379025829081633
"20"	190	111.886419176067	112.224488670917	97.2421985971062	54.5365299050062	73.0306042510102	4.54771947032859	20390	0.406369579081633
"21"	200	111.885069823465	112.137299963222	99.133764904119	56.2985013087013	75.3553623047571	4.53208900331004	21752	0.433514030612245
"22"	210	111.963088835077	112.167604951137	101.901459722198	57.9946577418059	77.549459284737	4.51197786041685	23126	0.460897640306122
"23"	220	111.825557988255	112.169692279271	104.509985890915	59.6802542218663	79.8520943400908	4.49647241140247	24521	0.488699776785714
"24"	230	111.895241024783	112.312521395752	108.024087254248	61.3890299406565	82.183165922615	4.47964288463019	25986	0.51789700255102
"25"	240	111.954921605193	112.267457320567	111.244513798445	63.1703844057989	84.5139563439588	4.46124832263446	27573	0.549525669642857
"26"	250	111.829523403687	112.29463576338	112.993606453463	64.9596545566796	86.899318727977	4.44850270677722	29186	0.581672512755102
"27"	260	111.758800757246	112.274995257133	115.02051058521	66.6994204323767	89.2256620248067	4.43039371612191	30809	0.614018654336735
"28"	270	111.73083023278	112.22358793928	116.679400021065	68.4521030849456	91.5858765226893	4.40705730209071	32477	0.647261639030612
"29"	280	111.747002815275	112.239408140317	120.049622532028	70.2492652181652	93.9806929251741	4.37353653907915	34251	0.6826171875
"30"	290	111.66395901039	112.25311777428	123.67932574759	71.9571322163328	96.3258974366537	4.33398155350594	35996	0.717394770408163
"31"	300	111.756211570632	112.147262354992	126.340543945873	73.5322680183648	98.4684114920644	4.29097185342539	37660	0.750558035714286
"32"	310	111.723040454408	112.127892142116	128.143127269288	74.8815925748177	100.242712579758	4.25612062356248	39130	0.779854910714286
"33"	320	111.748756494213	112.005231895689	129.669684674747	76.1643458694384	101.959250553073	4.22328060607556	40523	0.8076171875
