"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.055920335066	111.675085210861	45.9866858961095	27.6239919308732	36.9427072920372	6.6210283073368	3462	0.0689971301020408
"3"	20	111.969943971313	112.061767615419	48.9088458659299	28.6077186608653	38.2735167408028	5.88570147915733	4462	0.0889269770408163
"4"	30	111.864151296992	111.977404981203	52.4907232322659	29.9838679439012	40.2637140437947	5.56992481203008	5320	0.106026785714286
"5"	40	111.96691051027	112.186856225931	54.8743858691153	31.5751368483983	42.4095559224903	5.34178433889602	6232	0.124202806122449
"6"	50	112.010871005751	112.248867176322	58.491416573539	33.3141703784775	44.8423963801528	5.232430915977	7129	0.142079878826531
"7"	60	112.044471258377	112.332787292132	60.8026758081994	35.1492447137503	47.333099835277	5.156614544552	8058	0.160594706632653
"8"	70	112.03932640943	112.299869631936	64.2869898020067	36.8828366223143	49.7092334080985	5.10308017346825	8993	0.179229113520408
"9"	80	111.79645420008	112.175586196872	68.0842636313117	38.7373337571657	52.2320232353759	5.03187650360866	9976	0.198820153061224
"10"	90	111.950358874029	111.946456623893	71.091748143803	40.657690471255	54.756224826503	4.98481836255196	11066	0.22054368622449
"11"	100	112.033244344748	111.950091611788	73.6107289228847	42.4828532640302	57.181418807601	4.94501152453079	12148	0.242107780612245
"12"	110	111.991306910508	111.72127747714	77.1948858409464	44.4208952898898	59.7535331833324	4.89911557487633	13342	0.265904017857143
"13"	120	111.942966824612	111.684923568191	80.0156401546521	46.3337019405641	62.3607936616532	4.87323169894245	14562	0.290218431122449
"14"	130	112.03565480194	111.592999357642	82.5496328823112	48.2846144938653	64.8682717995801	4.82574469425027	15879	0.316466039540816
"15"	140	112.021891537925	111.736993152515	85.8909665918736	50.2428801312119	67.4502148609145	4.8100824718318	17218	0.343152104591837
"16"	150	111.971080246385	111.771803920728	90.5868119843372	52.2452072035732	70.1628516581404	4.76572040707017	18670	0.372090242346939
"17"	160	111.903818997006	111.668664361277	93.3832874312034	54.0775441023135	72.6073662965265	4.75379241516966	20040	0.399394132653061
"18"	170	111.924162261965	112.016580818237	96.1594646229124	56.0720842947794	75.2132076714908	4.73020432747996	21583	0.430145886479592
"19"	180	112.083070559558	111.932152940161	98.5167164871889	58.0660927913004	77.9054993205378	4.70572500970706	23179	0.461953922193878
"20"	190	112.189889867096	111.770118066855	101.883836658243	60.0483238644575	80.506223038198	4.6869109947644	24830	0.494858099489796
"21"	200	112.174712789075	111.721667359565	105.531426344129	62.0011901995846	83.1742006489179	4.6654845889765	26507	0.528280452806122
"22"	210	112.275112344369	111.809228581636	108.918683479663	63.9848822768204	85.8122903312146	4.63723825693265	28272	0.563456632653061
"23"	220	112.276145988567	111.98232079996	112.199654682414	65.9673991856192	88.4265173591341	4.6188972714281	30089	0.599669164540816
"24"	230	112.276449552127	111.953568603817	114.662618389413	68.0096489321881	91.2019736539487	4.60241114373165	32018	0.638113839285714
"25"	240	112.266314861846	111.940372053838	116.49910391491	70.0241177728478	93.8406889623494	4.56785619722868	33991	0.677435427295918
"26"	250	112.227743519035	112.117667901941	120.397711775213	71.9087488533803	96.3637335698436	4.52335199264767	35907	0.715621014030612
"27"	260	112.154973283221	112.17756905362	122.974880560325	73.7314836454068	98.8408460625595	4.45936227592407	37822	0.753786670918367
"28"	270	112.005095469073	112.117950818301	125.167166138749	75.3550423813592	101.053208400436	4.38602783320284	39593	0.789082429846939
"29"	280	111.910172616149	112.082951089979	128.080866065997	76.7751702005434	102.861935431619	4.33172960101084	41154	0.820192920918367
"30"	290	111.904760540834	112.047948945484	130.912096441173	78.0340079051449	104.462415697328	4.28764869058254	42538	0.847775829081633
"31"	300	111.875563475408	111.925935361703	134.686667441921	79.2019381687264	105.948031981532	4.24425425082734	43815	0.873226243622449
"32"	310	111.810015449189	111.805305414684	137.128806856996	80.2325272580285	107.159356005087	4.21019122459429	44921	0.895268654336735
"33"	320	111.761227184709	111.675582158201	140.869847692148	81.1809264341401	108.291882049226	4.17913308647354	45910	0.914979272959184
"34"	330	111.840582021487	111.565545094501	143.009332869116	82.03254697981	109.263801873182	4.15145813734713	46772	0.932158801020408
"35"	340	111.813434729501	111.52310657709	145.734120194829	82.7651087434016	110.083433328797	4.1273531269741	47490	0.946468431122449
"36"	350	111.833255407652	111.615596895896	148.834980189273	83.4360580350594	110.79019790005	4.10335659687604	48144	0.959502551020408
"37"	360	111.729683691605	111.621039814758	150.90200203442	83.960477696435	111.357103342889	4.08721396410288	48639	0.969367825255102
"38"	370	111.648933196576	111.579616072814	154.018678661252	84.4308029493896	111.802051264882	4.06871815773385	49070	0.977957589285714
