"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.876056781525	111.982741092375	41.9860858773312	27.0924505513858	36.3628995141241	4.43328445747801	2728	0.0543686224489796
"3"	20	111.849079373542	111.780005198267	43.3143581467621	27.0948307850796	36.3528928743379	4.42385871376208	3001	0.0598094706632653
"4"	30	111.871508921479	111.786718240147	44.7842569329082	27.0886769958913	36.3922340677408	4.45523984112435	3273	0.0652303890306122
"5"	40	111.879864852735	111.896485329593	44.5261278408933	27.1008694562521	36.4144712063555	4.4179523141655	3565	0.0710499043367347
"6"	50	111.760766277864	111.920740383618	45.861054898298	27.0894998438184	36.420758657747	4.36858475894246	3858	0.0768893494897959
"7"	60	111.6577253192	112.045526885088	46.2175522710614	27.1563758385127	36.4524050827133	4.31221392435558	4151	0.0827287946428571
"8"	70	111.665584559326	111.931546117058	45.7701408656984	27.1860149039129	36.3902403349027	4.26964245046686	4391	0.0875119579081633
"9"	80	111.609540262535	111.925955756402	46.8143036614293	27.3288695680506	36.5686942112619	4.23671185711212	4647	0.0926139987244898
"10"	90	111.523939117043	111.866700985626	47.4429349362325	27.521710398259	36.7570712838726	4.18028747433265	4870	0.0970583545918367
"11"	100	111.584435206808	111.828293686919	47.8728420076882	27.6538950436714	36.9994361748155	4.15119730852959	5053	0.100705516581633
"12"	110	111.657428194338	111.870696384851	47.3762470815229	27.788213835329	37.1867418743918	4.11094108645754	5228	0.104193239795918
"13"	120	111.51416737549	111.906270565193	47.9512666714974	27.9704656067696	37.4458729214338	4.09363924640925	5361	0.106843909438776
"14"	130	111.496389516129	111.936516129032	48.4147473751414	28.1291526657064	37.6112612749038	4.08431085043988	5456	0.108737244897959
"15"	140	111.529959625428	111.895900054025	49.6271330722529	28.2809454093801	37.8256129236381	4.071672969566	5553	0.11067044005102
"16"	150	111.530048430016	111.912692904027	49.6261741683214	28.4653340542319	38.0391773154624	4.06954053574596	5637	0.112344547193878
"17"	160	111.571370779448	111.919241541419	50.6371786016353	28.660810420222	38.296132787284	4.06920657112898	5722	0.114038584183673
"18"	170	111.532557396552	111.989155172414	50.6221744259529	28.8359716628955	38.545251425742	4.06206896551724	5800	0.115593112244898
"19"	180	111.503970586236	111.947023517417	50.0295570697065	29.0224514101261	38.7627870841113	4.05879354290569	5885	0.117287149234694
"20"	190	111.418872504613	111.961437845999	50.8856897203526	29.2149887737318	39.0439836171826	4.0630766649891	5961	0.118801817602041
"21"	200	111.342505281457	111.972847897351	50.9506253242852	29.3966059119113	39.2910010637035	4.05562913907285	6040	0.120376275510204
"22"	210	111.332244068627	111.99283751634	52.9570383617371	29.593042323611	39.5363823205598	4.0656862745098	6120	0.121970663265306
"23"	220	111.24873065764	111.931771324952	52.1924705614777	29.791884400026	39.8561452217523	4.06576402321083	6204	0.123644770408163
"24"	230	111.219651807037	111.938406830123	52.2163995339989	29.9739592041445	40.0852444856968	4.05827097595924	6281	0.125179368622449
"25"	240	111.244143861028	111.905269328722	53.531207820757	30.1556002178322	40.2870571452904	4.05282188335167	6361	0.126773756377551
"26"	250	111.231136541751	111.994694542062	53.5622148313954	30.3270976843298	40.5095148311339	4.05504587155963	6431	0.128168845663265
"27"	260	111.173519013219	112.000359299109	55.34324924239	30.5143305438652	40.7878621775543	4.0608668920996	6506	0.129663584183673
"28"	270	111.246820940819	111.953808801214	55.4388900974356	30.713946122932	41.0398846070351	4.05705614567527	6590	0.131337691326531
"29"	280	111.205628252398	111.905573306355	55.4929284883073	30.895787704957	41.2719947234126	4.05905275779376	6672	0.13297193877551
"30"	290	111.202373594422	111.958534920635	55.9586926344092	31.0533818571124	41.490054939799	4.057854917668	6741	0.134347098214286
"31"	300	111.23360619883	111.977568011696	56.0905092999677	31.28079654149	41.8335566090071	4.04853801169591	6840	0.136320153061224
"32"	310	111.245812909302	111.98567584758	57.0180423441132	31.433079054227	42.0327905781851	4.06461895102869	6902	0.137555803571429
"33"	320	111.191540045832	112.049579876826	57.387887447879	31.6124141953056	42.273344528348	4.05213405900888	6982	0.139150191326531
"34"	330	111.269357712428	111.981478665347	57.6534632050428	31.8144672733529	42.4870628240965	4.05570479287431	7073	0.140963807397959
"35"	340	111.30776039894	111.921955572604	58.6637371377746	32.0313737763305	42.8224297848647	4.06053842934858	7169	0.142877072704082
"36"	350	111.358153297535	111.864440589288	59.3050556254627	32.2318864757732	43.0901706054009	4.05314608288586	7263	0.144750478316327
"37"	360	111.333117128429	111.855918711615	59.0358234317292	32.3752391960449	43.24950984735	4.0562303807834	7327	0.146025988520408
"38"	370	111.319012997705	111.863706438116	59.6342475653224	32.5575176222633	43.4895013917004	4.05938723174518	7409	0.147660235969388
"39"	380	111.374843866667	111.94051804	60.0477660487156	32.7635073211237	43.7475194131196	4.0624	7500	0.149473852040816
"40"	390	111.371989626119	111.981538177988	60.7128913332705	32.9713027453291	44.0608435285194	4.05739863085835	7596	0.151387117346939
"41"	400	111.362826064315	112.030868246322	60.800065349203	33.153359974842	44.2932417595103	4.05884650436141	7681	0.153081154336735
"42"	410	111.320459026082	112.138220056533	62.6196929983389	33.3626680992194	44.575425977308	4.05216497494539	7783	0.15511399872449
"43"	420	111.36102940579	112.145939068055	63.8679490403296	33.5618683691311	44.8580138251097	4.05358049771458	7876	0.156967474489796
"44"	430	111.369645289901	112.198467614137	63.8411237526083	33.7217112467965	45.0607723488207	4.04703810841404	7951	0.158462213010204
"45"	440	111.438049993769	112.150049781931	64.3829955274624	33.8747625067407	45.2912386066252	4.04909657320872	8025	0.159937021683673
"46"	450	111.527499728864	112.174998052748	64.6367078596568	34.0606781159497	45.5343722524251	4.05077643578999	8114	0.161710778061224
"47"	460	111.448007102827	112.147099317739	64.7209310301748	34.2571586754724	45.7512789549113	4.05311890838207	8208	0.163584183673469
"48"	470	111.506096272168	112.115806020027	65.1072216687109	34.4352937704089	46.0038966583007	4.06007962359754	8289	0.16519850127551
"49"	480	111.499424043846	112.095714524008	63.7567630316955	34.6535195079215	46.3149012890664	4.06005004170142	8393	0.167271205357143
"50"	490	111.507579620909	112.122123557806	64.6740299797763	34.8439346268797	46.5482020875957	4.05556863668472	8494	0.169284119897959
"51"	500	111.513303047575	112.09830183785	64.6771079047659	35.0500218192524	46.8299855063562	4.0525764801675	8597	0.171336894132653
"52"	510	111.514651024166	112.028772474108	66.3627180187037	35.246376769445	47.074538898148	4.05822784810127	8690	0.173190369897959
"53"	520	111.486128555163	111.982655880679	67.333881737251	35.4345867893852	47.3121457858094	4.05237390413298	8783	0.175043845663265
"54"	530	111.476277666291	111.966831815107	68.651213717407	35.6184524659322	47.6067015275128	4.05704622322435	8870	0.176777742346939
"55"	540	111.455498374527	111.95833006012	69.0590732631648	35.8370353221838	47.8875614165291	4.05789356490759	8982	0.179009885204082
"56"	550	111.514214539046	111.965322491464	69.0023096974646	36.0241681182162	48.1253388292253	4.05198810441679	9079	0.180943080357143
"57"	560	111.552364037098	111.941829492635	69.8973702825251	36.1950043429024	48.391104819794	4.05019094380796	9165	0.182657047193878
"58"	570	111.593394537997	111.863753249136	68.9693664168225	36.3910279824484	48.6254853316137	4.05332469775475	9264	0.184630102040816
"59"	580	111.573670330022	111.770861337178	68.4462407421722	36.5906975114211	48.8652220150945	4.05083840649365	9363	0.186603156887755
"60"	590	111.621468775079	111.674814804646	68.2510309475778	36.7952414337573	49.1627884127845	4.05237592397043	9470	0.188735650510204
"61"	600	111.62733976193	111.679525676099	68.2438311178178	36.9921880931825	49.4432250764122	4.04051373081341	9577	0.190868144132653
"62"	610	111.562978220479	111.703139595376	69.4089892056508	37.2048222798191	49.7051326153947	4.04748142031379	9688	0.193080357142857
"63"	620	111.519833898132	111.702075431254	69.6367191727748	37.4142297297978	49.9890887037691	4.04470756353986	9797	0.195252710459184
"64"	630	111.536791585009	111.662922072937	69.2637910963348	37.6069499385751	50.2503497710913	4.04626729972725	9899	0.197285554846939
"65"	640	111.5554409982	111.598663062613	69.2699725937813	37.8031680155801	50.5107384828514	4.05261052210442	9998	0.199258609693878
"66"	650	111.523929386788	111.607197057371	69.6688146080321	38.0442264612526	50.8174727903416	4.04147328922682	10127	0.20182955994898
"67"	660	111.557084230092	111.584110428488	69.6468851764514	38.2233453721936	51.0332118072773	4.05400117393856	10222	0.203722895408163
"68"	670	111.531581589634	111.581752301296	67.8249740889194	38.4450037399942	51.4017910939302	4.05376136143879	10342	0.206114477040816
"69"	680	111.468609468756	111.496044372253	68.6651466584847	38.665935979122	51.6840625064393	4.05044907318937	10466	0.208585778061224
