"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.129080120709	112.082063523199	45.1323103072525	27.3766145771954	36.7528536692419	4.4134288947567	2651	0.0528340242346939
"3"	20	112.023406261181	112.068661610018	48.2687531325234	27.732188455147	37.1019665306984	4.45080500894454	2795	0.0557039221938775
"4"	30	112.01340308642	112.112468175583	49.5424964052462	28.1280006434154	37.5611099049657	4.4718792866941	2916	0.0581154336734694
"5"	40	111.772543293886	112.239487935569	51.7551348009999	28.6546800351531	38.2690139799569	4.46153846153846	3042	0.0606265943877551
"6"	50	111.683777095148	112.326634940139	52.3721835191147	29.2681800701121	39.0263326880104	4.50724637681159	3174	0.0632573341836735
"7"	60	111.504991935971	112.24714820296	55.4965073207939	29.8564853440535	39.7560591967166	4.52310480217457	3311	0.0659877232142857
"8"	70	111.414430406977	112.24555252907	57.6038037095159	30.4002207394772	40.4807939976049	4.54651162790698	3440	0.0685586734693878
"9"	80	111.247902647715	112.232323049052	58.9158992047423	31.0867392755361	41.3842925519196	4.57302118171683	3588	0.0715082908163265
"10"	90	111.058421148756	112.443451111699	60.461749924776	31.9421151133779	42.6191814809167	4.55320275277925	3778	0.0752949617346939
"11"	100	110.944161490216	112.511793677873	62.2141726199679	32.8431835375063	44.0011395590403	4.57451078775715	3986	0.0794403698979592
"12"	110	110.940031457191	112.588626615788	63.8548415731285	33.7510524441858	45.4010757541796	4.58096828046745	4193	0.0835658482142857
"13"	120	110.602206845577	112.71705319536	64.8961055350169	34.5544182909805	46.5104872759704	4.57903115760746	4397	0.0876315369897959
"14"	130	110.406214800347	112.741783029514	66.2169581460438	35.3744818606374	47.6375476481491	4.57204861111111	4608	0.0918367346938776
"15"	140	110.428372524752	112.834017512376	67.8245045097514	36.2887500486558	48.8541330323728	4.56806930693069	4848	0.0966198979591837
"16"	150	110.301068524719	112.774776856411	68.0873975709234	37.1463866257754	50.0452466495647	4.55584006302935	5077	0.101183832908163
"17"	160	110.352527154686	112.674144542717	69.0697212027066	38.0144761090675	51.2396867653961	4.55212645841174	5314	0.105907206632653
"18"	170	110.513106292824	112.344381337901	71.5180541795886	38.8429913122939	52.2460870626394	4.54814280562568	5546	0.110530931122449
"19"	180	110.476756850962	112.199847510302	73.9892906907212	39.8260226839978	53.6133106462115	4.52884615384615	5824	0.116071428571429
"20"	190	110.542923145108	112.001706451083	76.6677387417628	40.7354060109251	54.8434090981465	4.52265265922521	6092	0.12141262755102
"21"	200	110.563409461153	111.96354160401	77.6960845435478	41.7249153590952	56.2171197572097	4.50814536340852	6384	0.127232142857143
"22"	210	110.768957770118	111.885055042709	77.7780291536611	42.6730759958317	57.5263251335352	4.50082421699386	6673	0.132991868622449
"23"	220	110.828723563875	111.862426721921	79.0168941002874	43.7046763577712	58.955381911553	4.48070877393541	6998	0.139469068877551
"24"	230	110.902268953711	111.819815078061	80.0623194934405	44.6418308494013	60.2167052625993	4.47439057792386	7302	0.145527742346939
"25"	240	110.725621571972	112.003178296811	82.9420424844239	45.6005836768955	61.4380645406828	4.47815247342868	7621	0.151885363520408
"26"	250	110.77955911156	111.932450353357	84.5164820881428	46.4849927384708	62.6146196810408	4.47576981322564	7924	0.157924107142857
"27"	260	110.550847549493	111.768266260261	87.0829027297639	47.5500902750033	64.0017326906997	4.46426846933848	8284	0.165098852040816
"28"	270	110.67446149472	111.784374701172	87.9592470354487	48.4778710074329	65.2373555921437	4.46396657769525	8617	0.171735491071429
"29"	280	110.833482986767	111.879476681864	89.465623898365	49.5129801387216	66.6326407941593	4.44100967419104	8993	0.179229113520408
"30"	290	110.790529178288	111.800702681828	92.6011822664997	50.4220620693651	67.8794705914198	4.44732889937782	9322	0.185786033163265
"31"	300	110.673901161954	111.93818474036	95.6743933707326	51.4945524244004	69.2602314058424	4.4345501285347	9725	0.193817761479592
"32"	310	110.654745627714	112.029833270825	99.3632112915728	52.5597037227632	70.6982949345583	4.41985787603632	10132	0.201929209183673
"33"	320	110.798069398596	111.922724283817	101.045772783616	53.6014941443299	72.0577243078184	4.40865110984633	10542	0.210100446428571
"34"	330	110.834837687386	111.827490210238	101.312019220519	54.5977314640439	73.3539072417555	4.40968921389397	10940	0.218032525510204
"35"	340	110.841909177634	111.721960833849	103.592386619101	55.5260828565843	74.6427481826842	4.40597120395725	11321	0.225625797193878
"36"	350	110.775951465937	111.692105051714	105.615470485092	56.4191245253117	75.8251594476907	4.40037610052141	11699	0.233159279336735
"37"	360	110.553667773647	111.633518042131	106.724360724783	57.3707763890385	77.0905479563878	4.39504337050805	12105	0.241250797193878
"38"	370	110.423602863962	111.5253308035	109.286337840271	58.4678140506296	78.5733283584547	4.37963404932379	12570	0.250518176020408
"39"	380	110.269466350309	111.582253641204	111.050324915599	59.3415695376472	79.7671830612066	4.37484567901235	12960	0.258290816326531
"40"	390	110.175759891215	111.392238193875	111.896362160484	60.3751297320143	81.1113175159556	4.36390730944043	13421	0.267478475765306
"41"	400	110.093421767972	111.366338234191	113.054374624349	61.3546580008151	82.3655535172398	4.35143124954935	13869	0.276407047193878
"42"	410	110.031245973384	111.468358946488	113.801417639824	62.4221503209262	83.76071052746	4.36134336677815	14352	0.286033163265306
"43"	420	109.929049779382	111.352066260963	115.195530537918	63.4196712002237	85.164553987648	4.35002024018351	14822	0.295400191326531
"44"	430	110.00396713268	111.316372784967	116.110694317879	64.4418724088189	86.6204935912828	4.34653594771242	15300	0.304926658163265
"45"	440	110.0531797859	111.297081745804	117.689781014381	65.4668127940289	87.9768887360596	4.34788116804966	15787	0.314632493622449
"46"	450	110.121805485258	111.10743664527	119.10230864154	66.4658395677255	89.2408653432636	4.32886977886978	16280	0.324457908163265
"47"	460	110.11399671818	110.996996965287	119.277977908716	67.4471006869141	90.5493805176981	4.31981390910175	16766	0.33414381377551
"48"	470	110.196669645351	110.997318803624	119.380543558672	68.3263527220988	91.7998850187457	4.30586048672823	17217	0.343132174744898
"49"	480	110.307538157356	110.949999524596	119.936205939601	69.2370137222038	93.0058650244703	4.29333936446907	17686	0.352479272959184
"50"	490	110.410060687224	110.96182252381	121.235508139238	70.1115497841389	94.2264206461151	4.2772266313933	18144	0.361607142857143
"51"	500	110.499119335982	110.896058142566	122.213321314093	70.9893726328767	95.359282158132	4.2640820490791	18623	0.371153539540816
"52"	510	110.631489707683	111.128266743274	123.032932048424	71.8547697006538	96.5235701326232	4.24861300115147	19106	0.380779655612245
"53"	520	110.653467399253	111.099559445838	123.243261200896	72.6328391403046	97.4923112350462	4.23692024162998	19534	0.389309630102041
"54"	530	110.564391949423	111.281975738868	123.697250728233	73.4647759329347	98.6358563174193	4.21820180918587	20009	0.398776307397959
"55"	540	110.602593023264	111.329240305606	126.932391830025	74.267595930074	99.7562794229044	4.20341136796833	20461	0.407784598214286
"56"	550	110.656027415391	111.409942886419	128.84388996571	74.9262704143782	100.651378637501	4.19749411934137	20831	0.415158641581633
"57"	560	110.620438923352	111.504728998257	129.710381454711	75.6113040345641	101.595146850699	4.18598954162152	21227	0.423050860969388
"58"	570	110.662498708154	111.365180114842	131.511634467052	76.2860761493374	102.459611171533	4.17103741732575	21621	0.430903220663265
"59"	580	110.588454814626	111.505351064831	131.839848406284	76.8142428448305	103.161936035993	4.15765478252941	21934	0.437141262755102
"60"	590	110.512418928042	111.611385055958	133.710502811097	77.3576132860271	103.841728393629	4.1493999730325	22249	0.443419164540816
"61"	600	110.572493278103	111.68074124732	134.959412075553	77.9251152925462	104.583342855411	4.13933917973248	22578	0.449976084183673
"62"	610	110.537060860651	111.815949887656	136.333145065608	78.4692900733919	105.28675108819	4.13117762726677	22885	0.456094547193878
"63"	620	110.49422323752	111.778059045562	138.140944310496	78.996203060277	105.909859057029	4.12538292272512	23177	0.4619140625
"64"	630	110.561668445577	111.675318205457	139.548991475355	79.4910106445371	106.568114447898	4.11357919420166	23455	0.46745455994898
"65"	640	110.640872954179	111.687899575307	139.966666634159	79.9618928684668	107.143188889566	4.10639463811491	23723	0.472795758928571
"66"	650	110.650238857912	111.652603875485	141.353176577179	80.3807223692901	107.654357981391	4.10017948824978	23957	0.477459343112245
"67"	660	110.731779298681	111.756459753234	143.136348996048	80.8111626314423	108.150869075828	4.09515149010044	24193	0.482162786989796
"68"	670	110.765650977717	111.685207607463	144.637882087916	81.2245883883295	108.612712165777	4.08905091549584	24413	0.486547353316327
"69"	680	110.852039963052	111.657834517723	146.243103876373	81.6210745320165	109.089824131961	4.08291039019043	24629	0.490852200255102
"70"	690	110.958166474479	111.595914198767	147.355221109213	81.9854814066389	109.463249668176	4.07597792369979	24823	0.494718590561224
"71"	700	110.93968329401	111.543072976741	149.595769543313	82.3718508820072	109.897194918491	4.06929624745234	25023	0.49870455994898
