"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.968438961524	112.105467463579	44.7962552346607	27.3938056534883	36.7409162702235	4.48262980948823	2677	0.053352200255102
"3"	20	111.969165432099	111.96377654321	47.3398249142242	27.7858157410196	37.1322736559454	4.52204585537919	2835	0.0565011160714286
"4"	30	111.79505074224	111.821499190283	49.9482433065407	28.2912569604169	37.6140312754245	4.53441295546559	2964	0.0590720663265306
"5"	40	111.753803836235	111.86642959381	52.4179353992459	28.834603926056	38.3010802558997	4.56286266924565	3102	0.0618223852040816
"6"	50	111.603523310601	111.841510911345	54.6112818217294	29.387314318586	38.9362919089833	4.60880347179169	3226	0.0642936862244898
"7"	60	111.611636094675	111.76165056213	58.5958291443371	30.1462820978348	39.9214188716906	4.64970414201183	3380	0.0673628826530612
"8"	70	111.772763567416	111.711543089888	60.7351195796246	31.002817169853	41.1618395819969	4.69325842696629	3560	0.0709502551020408
"9"	80	111.864023201058	111.678649285714	61.908945323093	31.9370044662421	42.585868581605	4.73386243386243	3780	0.0753348214285714
"10"	90	111.767295657599	111.864006214125	63.5414321021082	32.8985990081374	43.9145918879409	4.71624656850512	4007	0.0798588966836735
"11"	100	111.836586946277	111.571057351555	65.5606317908381	33.9557534257602	45.7434776122962	4.70546654099906	4244	0.0845822704081633
"12"	110	111.857665322041	111.111669645643	67.471012353585	34.9403767309281	47.2392762746667	4.68241586806329	4487	0.0894252232142857
"13"	120	111.987708675608	110.700074832355	69.108382694659	36.0213327832855	48.7149730169313	4.64543168482816	4772	0.0951052295918367
"14"	130	111.812645879556	110.742637618859	70.0375333544179	37.0521976298451	49.9417891545598	4.6351030110935	5048	0.100605867346939
"15"	140	111.839750696536	110.756932624247	71.8366466735521	38.0522531854022	51.3954377203761	4.63064759036145	5312	0.105867346938776
"16"	150	111.790800553275	110.797294449402	73.8214169660885	39.0375064522527	52.7588037794678	4.59825093699804	5603	0.111666932397959
"17"	160	111.438832187234	110.792719404255	74.4903414801534	39.9365572353647	53.9667857141098	4.56578723404255	5875	0.117087850765306
"18"	170	111.474709473684	110.765400825911	76.9967851505703	40.9468378407442	55.3041396868685	4.56	6175	0.123066804846939
"19"	180	111.554501327365	110.552620250039	78.3165958099604	41.8969585550259	56.4668482389732	4.54885013119309	6479	0.129125478316327
"20"	190	111.376392442804	110.50042504797	79.5144845769687	42.8132574063725	57.588990779309	4.5390405904059	6775	0.135024713010204
"21"	200	111.557350365271	110.575630514189	80.4653721088669	43.8583678212245	58.9165740270811	4.5296431581905	7118	0.141860650510204
"22"	210	111.466235728731	110.664608103007	83.1912806201365	44.777206633377	60.2373595796089	4.52420115949845	7417	0.147819674744898
"23"	220	111.51353037323	110.501231312741	85.0996220507776	45.839005031142	61.6646565116132	4.51660231660232	7770	0.154854910714286
"24"	230	111.484987923598	110.44698823167	87.1744336545493	46.8658087675813	63.2102299063624	4.5030191004313	8115	0.161730707908163
"25"	240	111.468772686602	110.293655968919	88.5224861213658	47.9078022837869	64.5040937780678	4.47515893571933	8494	0.169284119897959
"26"	250	111.540709616693	110.352224688138	90.4481066908763	48.8288108348211	65.7613841037139	4.48083465638467	8818	0.175741390306122
"27"	260	111.673221788317	110.500473827913	93.5394978356765	49.8571100060624	67.1490903585515	4.47231589252692	9193	0.183215082908163
"28"	270	111.913772281984	110.538814537859	94.0914009182506	50.8734057055287	68.4705655112663	4.4710182767624	9575	0.190828284438776
"29"	280	112.097815486459	110.526647693079	95.4434193984183	51.898636074537	69.785341415619	4.45215646940822	9970	0.198700573979592
"30"	290	112.105263915231	110.53932358235	96.3761551636823	52.823285779479	71.1021777629376	4.44706793110122	10334	0.205955038265306
"31"	300	112.261609845091	110.751530356476	99.0986743090614	53.7968532735001	72.3508883216271	4.44046285927585	10716	0.213568239795918
"32"	310	112.241806926329	110.717844688315	99.7069691370519	54.7991955013239	73.649754119289	4.44274534496717	11117	0.221560108418367
"33"	320	112.185739901222	110.832803145308	101.212573199414	55.8265256348983	74.9845660395745	4.43046529763452	11541	0.230010363520408
"34"	330	112.202049995832	111.244327098441	102.213519201777	56.9206890659206	76.4161097275416	4.4189380678503	11997	0.23909837372449
"35"	340	112.030017346939	111.339420874176	104.829146732684	57.9684450209293	77.8875450916305	4.41443033906476	12446	0.248046875
"36"	350	112.14153446032	111.473074755397	106.739640173542	58.9438456827581	79.1367578738793	4.41077807112906	12878	0.256656568877551
"37"	360	112.350658229636	111.71991783138	108.442817789512	59.8997656631297	80.4798282951951	4.40126239855726	13308	0.265226403061224
"38"	370	112.379727026929	111.768747513973	110.570031111065	60.9498205486376	81.870181725325	4.39239311896639	13777	0.27457350127551
"39"	380	112.51395643803	111.742978226722	111.883680139833	62.0425475183398	83.3944709812305	4.38240033629931	14273	0.284458705357143
"40"	390	112.432055221371	111.748494451149	113.359403704518	63.0401647355504	84.6739007857473	4.37168621601464	14749	0.2939453125
"41"	400	112.555959970457	112.079708863577	113.853147182619	64.0601721455069	85.9520999438293	4.37132352941176	15232	0.303571428571429
"42"	410	112.523062404782	112.181860705157	114.302267455981	65.0959261875063	87.3363047329676	4.36828384307242	15727	0.313436702806122
"43"	420	112.621983777874	112.19844766065	116.149498873351	66.1597194086497	88.7832778012812	4.36848589380313	16234	0.323541135204082
"44"	430	112.760257260401	112.079950880305	118.238468910685	67.2904236927075	90.2902125038958	4.3521218975061	16801	0.334841358418367
"45"	440	112.793590531955	112.259533426592	120.180194285395	68.3290462824779	91.6813675716834	4.34074245135962	17321	0.345204878826531
"46"	450	112.838377495853	112.311078033681	122.153718702721	69.3372079310724	93.0144576074049	4.32279757901816	17844	0.35562818877551
"47"	460	112.722382933846	112.283570052945	123.039638273102	70.2493913195191	94.2926913717835	4.30806178702036	18321	0.365134725765306
"48"	470	112.716880076547	112.33973908988	123.274865271072	71.158822988834	95.5905462875812	4.28557768924303	18825	0.375179368622449
"49"	480	112.627114508265	112.285500654024	125.890681468106	72.0097098764087	96.6877073025973	4.26415876470283	19299	0.384626116071429
"50"	490	112.439237310076	112.307292902886	126.408881507978	72.8251770423972	97.7730291471542	4.25377215189873	19750	0.393614477040816
"51"	500	112.23843977484	112.465663422942	128.194323848392	73.6123991650758	98.8217741903384	4.23555621565424	20199	0.402562978316327
