"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.277799212059	112.169001781432	45.2218239171609	27.3722802049107	36.7032832680947	4.88729016786571	2919	0.0581752232142857
"3"	20	112.463327166922	112.402720612557	47.7975076926621	27.9319993285336	37.4103268309305	4.78897396630934	3265	0.065070950255102
"4"	30	112.436117354911	112.487596707589	49.9619262724715	28.4557785967729	38.1242268907455	4.75223214285714	3584	0.0714285714285714
"5"	40	112.480430439303	112.630196620743	51.691117796345	28.9659673052154	38.6397586388784	4.71380296334806	3847	0.0766701211734694
"6"	50	112.334375742216	112.674722616461	53.6246713234269	29.7288776850196	39.6669579516247	4.70045860487569	4143	0.0825693558673469
"7"	60	112.067845685393	112.667038741573	57.8634606119124	30.5013092105336	40.6784043121496	4.66831460674157	4450	0.088687818877551
"8"	70	112.008936250789	112.525490469177	58.4963408679495	31.2363212506278	41.7269761197803	4.68125394487692	4753	0.0947265625
"9"	80	112.377085139929	112.454491170674	59.4853303798291	32.0661898942995	42.9729840035067	4.67717776901853	5074	0.101124043367347
"10"	90	112.754284920635	112.576629088224	60.9770159624739	32.9389177175452	44.2933820950608	4.6843853820598	5418	0.107979910714286
"11"	100	112.962234324231	112.617865019011	63.9880398760727	33.9233938443631	45.6387582427811	4.66678188731421	5786	0.115314094387755
"12"	110	113.029240113544	112.789462465531	65.2117436102741	34.8942814213692	46.933550300001	4.65498783454988	6165	0.122867506377551
"13"	120	113.03154975034	112.84705660463	67.1048779438071	35.9343416865914	48.3234962548429	4.64941746103798	6609	0.131716358418367
"14"	130	112.995546014184	113.060524425532	69.7382181778301	36.9053017181297	49.7213812076868	4.6377304964539	7050	0.140505420918367
"15"	140	113.170806125166	112.800602623169	71.4431213819625	37.8909035163995	51.1439164947222	4.61491344873502	7510	0.149673150510204
"16"	150	113.114325923135	112.706789763878	72.5205379295748	38.8319241693309	52.3593904604152	4.59155990957046	7962	0.158681441326531
"17"	160	113.050604552478	112.555677760609	75.1401458324907	39.8271727052998	53.7931319662327	4.59146558896945	8413	0.167669802295918
"18"	170	113.191912087666	112.478845745276	76.4430905733595	40.8908892792884	55.2594180458082	4.57475120205747	8943	0.178232621173469
"19"	180	113.27606030711	112.565103449727	78.6387359478363	41.9371432677862	56.7988301547187	4.55994951619689	9508	0.189492984693878
"20"	190	113.181396902303	112.564150178713	79.6769700551341	43.0048473959946	58.3605240711833	4.54308975377284	10072	0.200733418367347
"21"	200	113.20249922073	112.673929922073	82.9389070215445	44.0819651247193	59.8335429779029	4.53422213876631	10651	0.212272799744898
"22"	210	113.243181581063	112.611950879857	84.5126348607686	45.0909243994595	61.1964547425657	4.52541313086199	11195	0.223114636479592
"23"	220	113.208319275888	112.762438636172	87.3895006679541	46.1366130032851	62.5006963608345	4.51717444510085	11849	0.236148756377551
"24"	230	113.300328095658	112.816266952893	89.5090479040191	47.1539639862579	63.9502646385013	4.51472594494824	12461	0.248345822704082
"25"	240	113.277861673137	112.758801027632	90.1992307965668	48.2531717379256	65.5029041625997	4.49996193956002	13137	0.261818399234694
"26"	250	113.411883614144	112.75917568877	90.8439180921677	49.3982077900829	67.1319968844523	4.48217513920023	13829	0.275609853316327
"27"	260	113.437609912577	112.574213870723	93.891578946585	50.4954415955794	68.7148111426768	4.47153576099676	14527	0.289520886479592
"28"	270	113.70982038179	112.668233042509	94.7525577847532	51.5774805890383	70.2466890446845	4.45512988716872	15244	0.303810586734694
"29"	280	113.728204747607	112.741193225746	96.7839335890084	52.6478406067561	71.7731349110809	4.44748858447489	15987	0.318618463010204
"30"	290	113.680718255299	112.698753316968	100.182908049506	53.6528957756047	73.0635447329926	4.44150401149563	16702	0.332868303571429
"31"	300	113.707166354286	112.675484434286	101.708214673086	54.7723415922751	74.6939807860572	4.44102857142857	17500	0.348772321428571
"32"	310	113.942185546365	112.543085998041	104.454916715543	55.9854696201157	76.3802416393375	4.43219416630387	18376	0.366230867346939
"33"	320	114.193825958687	112.390525485197	108.046484837925	57.0827701217573	77.9073458638177	4.41157188199178	19219	0.383031728316327
"34"	330	114.255292763944	112.385227893426	109.715605318378	58.2025813346208	79.4645888623521	4.39521912350598	20080	0.400191326530612
"35"	340	114.361902392322	112.264597980136	111.694981305839	59.2750441538673	80.948544894514	4.38563651991214	20942	0.417370854591837
"36"	350	114.285195271304	112.245642880626	113.714765362296	60.3751672851884	82.4562381145715	4.36952241402995	21839	0.435247927295918
"37"	360	114.202397182554	112.211586980302	115.733976679791	61.4972765020323	84.0261508541838	4.36422792824481	22744	0.45328443877551
"38"	370	114.303135860042	112.231274636786	118.100312258433	62.5212627114258	85.4215987248703	4.3584778012685	23650	0.471340880102041
"39"	380	114.3703583648	112.21646830975	119.660958945154	63.5645862264687	86.8008603262275	4.34791828079762	24523	0.488739636479592
"40"	390	114.423853904972	112.247085030286	120.679313113787	64.6092831802411	88.2773671848613	4.33684707363121	25424	0.506696428571429
"41"	400	114.336078421517	112.352865119855	123.035512972146	65.7215764902712	89.7969381345426	4.3269587609346	26407	0.526287468112245
"42"	410	114.467001031949	112.477637258335	124.363457632141	66.7884019258467	91.3289375868164	4.31876005263927	27356	0.545200892857143
"43"	420	114.518242163672	112.6022751456	127.465191851338	67.8376472441137	92.7336052025962	4.30595460802654	28331	0.564632493622449
"44"	430	114.564034488683	112.461520834898	129.485737957152	68.8592870543678	94.0750204167168	4.28971356389335	29291	0.583765146683674
"45"	440	114.459117200621	112.361290510206	130.706674775846	69.8609156958944	95.4693647837099	4.27064341392522	30276	0.603396045918367
