"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"27"	260	111.969989639015	110.968743366005	93.6762207944026	54.8105115603114	73.3415245255141	4.31365049007889	20915	0.41683274872449
"28"	270	111.964622314654	110.841363602706	94.986821358077	56.0400997385517	75.0184507031537	4.30212999360088	21878	0.436025191326531
"29"	280	111.782571896884	110.849137425595	97.0549630638479	57.2437342981978	76.6049135902982	4.29262955182073	22848	0.455357142857143
"30"	290	111.747483514774	110.79226917742	100.549688308474	58.406164138658	78.1467261685148	4.29212727501997	23791	0.474150988520408
"31"	300	111.658320900698	110.738407886143	102.728761278568	59.6118154250798	79.7520794209701	4.27859533120993	24803	0.494319993622449
"32"	310	111.66053581186	110.551638214064	104.454130288601	60.755413990982	81.2749370589568	4.28073579633654	25768	0.513552295918367
"33"	320	111.781330611636	110.444465452103	105.824104068182	61.9454619176484	82.8541420251946	4.27488151658768	26797	0.534060108418367
"34"	330	111.84319220782	110.47796919572	107.97101592005	63.1377801541508	84.4793799574403	4.27015187964525	27851	0.555066167091837
"35"	340	111.805927075664	110.539512514763	109.431542125165	64.3711375906663	86.1503686828577	4.25997168214939	28957	0.577108577806122
"36"	350	111.851354376497	110.634310643798	111.480111393332	65.5628924854472	87.736515144572	4.25492414160234	30056	0.599011479591837
"37"	360	111.760116043787	110.690386275561	114.034276786667	66.7367748016796	89.3182199544605	4.24962280504639	31151	0.620834661989796
"38"	370	111.752045604611	110.76052749767	114.520309816123	67.8205207976737	90.755232265121	4.24973591002299	32186	0.641462053571429
"39"	380	111.839931771936	110.682401696165	116.475322551217	68.9923551105032	92.3202294465779	4.24336814308006	33324	0.664142219387755
"40"	390	111.962031318661	110.596233193403	117.886504735172	70.115579421254	93.8145125050664	4.23245550361488	34441	0.686403858418367
"41"	400	111.926013487784	110.722935457989	119.559189114646	71.2905683034838	95.421855936817	4.22358887952822	35610	0.709701849489796
"42"	410	111.940895073026	110.764408103642	121.789424809889	72.3671297490735	96.86932923963	4.20886334540898	36713	0.731684470663265
"43"	420	111.973414942144	110.756545730778	122.426980684157	73.4518465043545	98.3206762574343	4.19378881987578	37835	0.754045758928571
"44"	430	111.96988670616	110.81354413057	124.667795007965	74.5090054081203	99.7912393062859	4.17310061601643	38960	0.776466836734694
"45"	440	111.987770833363	110.847876972961	126.792166092066	75.421429850781	101.018799382505	4.15707383020805	39943	0.79605787627551
"46"	450	111.874644512517	110.863213717059	128.745413535132	76.3147016274395	102.165915479627	4.14276634234587	40906	0.815250318877551
"47"	460	111.681513481359	110.79189544611	130.617458066922	77.153718899636	103.294802607556	4.12492526962718	41817	0.833406409438776
