"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.074470515464	111.893852106038	45.793661150989	27.6263897299558	37.0168115969355	6.87952871870398	3395	0.0676618303571429
"3"	20	111.728814851035	112.000615601546	49.9810108329738	28.5955014694834	38.3785421371641	6.16511257675688	4397	0.0876315369897959
"4"	30	111.754275733634	112.039329495862	53.5873051316963	30.0634460909412	40.4788973250751	5.82204665161776	5316	0.105947066326531
"5"	40	111.819429884874	112.102422513591	56.9601536728883	31.8713903179479	42.8997715745991	5.62999680204669	6254	0.124641262755102
"6"	50	111.713317898996	112.202171958705	60.5638897982091	33.6033282807972	45.4449669671117	5.51674107142857	7168	0.142857142857143
"7"	60	111.732447727551	112.33543877251	63.5226050197838	35.5872433623556	48.0489453241927	5.41467597696925	8163	0.162687340561224
"8"	70	111.94861382588	112.654504839058	66.917595254377	37.6616407024835	50.8799252909808	5.33441348023331	9258	0.184510522959184
"9"	80	111.86951924187	112.581403040216	70.4423924058052	39.7094506058743	53.5483948038447	5.27958437560131	10394	0.207150829081633
"10"	90	111.74929479739	112.803638804945	73.9748784516613	41.8621405712703	56.3568940439816	5.20741758241758	11648	0.232142857142857
"11"	100	111.550952056068	112.727931650275	77.9301704930736	43.9900260087633	59.3071950215123	5.16564702238055	12913	0.257354113520408
"12"	110	111.598411137524	112.783538341607	80.5265063769696	46.1654441628623	62.2043334646973	5.102426064462	14303	0.285056600765306
"13"	120	111.619168451134	112.779461021147	83.9746666615222	48.35341094467	65.1832494869657	5.04616752397282	15747	0.313835299744898
"14"	130	111.811759949142	112.701367774374	87.984780585766	50.588987128606	68.1316276871593	4.99034849448073	17303	0.344846141581633
"15"	140	111.757260389336	112.671169313373	90.4049511608883	52.75787809652	70.9200268970487	4.94339822259839	18904	0.376753826530612
"16"	150	111.778824183832	112.791625957054	95.1478226327909	54.9454121689216	73.7957358422226	4.89273221919938	20584	0.410235969387755
"17"	160	111.865951977553	112.857737687991	98.6015220628716	57.1257034662349	76.7135888485449	4.88125701459035	22275	0.443937340561224
"18"	170	111.979531854338	112.885680400199	101.038857051427	59.3787526482186	79.6545027460907	4.84663186676609	24138	0.481066645408163
"19"	180	111.988878683715	112.972926937127	104.756323264278	61.6008844563258	82.6450729333849	4.8287636992886	26005	0.518275669642857
"20"	190	112.109161426937	112.816064756813	108.510627824659	63.7877262966744	85.5398224431675	4.79207495887276	27962	0.557278380102041
"21"	200	112.159998891814	112.907207518331	111.825183691038	66.0264586451044	88.5164122277345	4.7657645647247	30004	0.59797512755102
"22"	210	112.196032079433	113.006861187389	115.262604195204	68.2674661563822	91.4868453564108	4.74376459598319	32115	0.640047034438776
"23"	220	112.244849731272	112.809512513368	118.245677584785	70.5523514241084	94.543892255224	4.68210514066273	34373	0.685048628826531
