"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.895554670846	111.75350291536	46.4107049976248	27.519016188558	36.7536513203273	5.54043887147335	3190	0.0635762117346939
"3"	20	111.754624606799	111.778417503805	49.7780431888895	27.9694835797877	37.2259009084988	5.19330289193303	3942	0.0785634566326531
"4"	30	111.445819028609	111.768089975604	51.8176918202855	28.5812485530452	38.0607077625816	5.02373031714349	4509	0.0898636798469388
"5"	40	111.280860457256	112.026531351889	55.1471533285587	29.3364379805639	38.9744806387688	4.92644135188867	5030	0.100247130102041
"6"	50	111.152888440763	112.043609938783	56.5469317842098	30.055044673762	39.9730191314214	4.85956067698956	5554	0.110690369897959
"7"	60	111.086203366337	111.970167475248	58.6519244105161	30.920231677809	41.1363139712167	4.82244224422442	6060	0.12077487244898
"8"	70	111.045522307808	111.888872028395	61.1307798162105	31.9762554547508	42.6029034376759	4.76846397825102	6621	0.131955516581633
"9"	80	110.697833686707	111.984472269494	63.5420648632831	33.1065974280693	44.2554473148539	4.76189147719347	7169	0.142877072704082
"10"	90	110.475935259373	111.960019324602	66.4471380896901	34.3387093103673	45.88591556583	4.74088341037494	7788	0.155213647959184
"11"	100	110.278164975101	111.848132594261	69.7183653828306	35.5936996441791	47.7224744486658	4.71164334835191	8434	0.168088329081633
"12"	110	110.136006898832	111.861143630152	71.7056996487255	36.8239502329517	49.4232408524849	4.67555653515539	9074	0.180843431122449
"13"	120	110.312465797042	111.968848325801	73.9809915743433	38.1252871362079	51.252785353907	4.66043549712408	9736	0.194036989795918
"14"	130	110.240256813838	112.22599341552	76.6875339091888	39.4999701528226	53.0340130579224	4.64755351681957	10464	0.208545918367347
"15"	140	110.140907211323	112.283143877094	77.5486506385555	40.7612746881726	54.6853659221958	4.64265878348114	11163	0.222476881377551
"16"	150	110.117640180889	112.212851117997	80.4775859725877	42.1295630743064	56.3412599850298	4.6264131982246	11941	0.237982302295918
"17"	160	110.141647152495	112.482122489802	86.745161957025	43.4989452236828	58.1849625923425	4.60809538751177	12748	0.25406568877551
"18"	170	109.95909523985	112.577184658463	87.4000595167926	44.8770832445929	60.1241891980979	4.5953872227544	13571	0.270467952806122
"19"	180	109.90941420991	112.79893956309	90.0067533566468	46.3397443143883	62.1730458613482	4.57225553028737	14511	0.289202008928571
"20"	190	109.873338292651	112.77441478755	91.6300008824898	47.8173825251361	64.215358458108	4.54746222394421	15486	0.308633609693878
"21"	200	109.768675286446	112.891301255485	92.1236236523605	49.1593088671724	65.917825139734	4.53156996587031	16408	0.327008928571429
"22"	210	109.662183809469	112.865911824675	92.3826017459682	50.4852060047323	67.6623166726142	4.50800599009331	17362	0.34602200255102
"23"	220	109.548745678206	112.922340311343	93.4768871068381	51.8910807209188	69.5388926448582	4.49074678859134	18372	0.366151147959184
"24"	230	109.383879382614	112.886954971092	95.7694810143691	53.2320967926974	71.2603231044431	4.48038405946727	19372	0.386080994897959
"25"	240	109.334266509688	112.928874142752	100.173841891581	54.584746363688	73.1125973843668	4.47652685798381	20385	0.406269929846939
"26"	250	109.347340977598	113.028871771226	102.474072936873	55.9974431828132	74.9739690272214	4.46546504587583	21471	0.427913743622449
"27"	260	109.35490545277	113.192735023082	104.740702975884	57.3059061614852	76.6964774308086	4.45001775568182	22528	0.448979591836735
"28"	270	109.347067429503	113.205171407401	110.403123214301	58.6519956230738	78.4646960577997	4.44618511304937	23618	0.470703125
"29"	280	109.264345289133	113.327088047294	112.148537933037	60.0337647168669	80.3202331782935	4.42742423631008	24781	0.493881536989796
"30"	290	109.270827075171	113.53117592757	112.605425748278	61.3417841622484	82.0265471354547	4.41820779120497	25901	0.516202965561224
"31"	300	109.350165080246	113.67350533623	112.761068478883	62.7693496631878	83.9333630450468	4.40833762981513	27154	0.54117506377551
"32"	310	109.405589435727	113.76691211126	113.929613953164	64.0994343558563	85.6995151570796	4.39904049668407	28348	0.564971301020408
"33"	320	109.422196482901	113.740207259057	116.127645976022	65.4841036342111	87.5664962664797	4.389699918897	29592	0.589764030612245
"34"	330	109.481179941726	113.873689507357	117.614243142648	66.8519200050402	89.395523996791	4.37726064691774	30854	0.61491549744898
"35"	340	109.623013405651	113.899278179001	119.214550970962	68.2251370488993	91.2128496854725	4.35389923227551	32173	0.641202965561224
"36"	350	109.832900117535	114.087905944249	120.521238863147	69.5609618098971	93.0486583231443	4.32799808886765	33488	0.667410714285714
"37"	360	110.081719099537	114.167069220712	122.932406233958	70.8509554992031	94.7949914490203	4.30723255078877	34801	0.693578603316326
"38"	370	110.171221987772	114.059872569044	124.882994407478	72.0667961355017	96.426810887496	4.28111135758651	36064	0.71875
"39"	380	110.173815583436	113.997713109721	126.632282230276	73.2469366192455	98.0626025258443	4.25679224050158	37322	0.74382174744898
"40"	390	110.207935193197	113.968927144074	129.439233304278	74.3560369969181	99.5517204702502	4.23242892379592	38515	0.767598054846939
"41"	400	110.318449351327	113.979541885846	130.732674090833	75.3319753367522	100.859849478684	4.21390860636067	39587	0.788962850765306
"42"	410	110.346731643091	113.848893996509	132.591202293417	76.3341484933161	102.165136204727	4.19539297391646	40677	0.810686383928571
"43"	420	110.499611450176	113.693916230367	135.240292413658	77.2372785327354	103.314694629914	4.17395685869904	41677	0.830616230867347
"44"	430	110.510616270078	113.655898786821	136.038314743495	78.0706256280795	104.397135187993	4.15752395265828	42584	0.848692602040816
