"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.214979077191	112.004418282066	46.8580367569587	27.6054687195862	36.9127353909849	6.74405107370865	3446	0.0686782525510204
"3"	20	112.159632234763	112.132788148984	50.6372052238821	28.7525113448139	38.5076665890847	6.1431151241535	4430	0.0882892219387755
"4"	30	112.049474351852	112.25349612963	56.1686428600511	30.378372538069	40.8718323131769	5.83814814814815	5400	0.107621173469388
"5"	40	112.171110628173	112.055604346447	59.2943491875073	32.064340981125	43.3172842539602	5.68178934010152	6304	0.125637755102041
"6"	50	111.906074894082	112.243881481481	63.6280410411478	34.1138045361821	46.0383224777528	5.54270876042094	7317	0.14582669005102
"7"	60	111.934245146727	112.383994760604	67.6183651440126	36.2819409828332	49.0717176825762	5.46156587857907	8417	0.167749521683673
"8"	70	112.404120445048	112.273983106979	71.4432362539491	38.4630784708117	51.9181853334026	5.3894692854158	9572	0.190768494897959
"9"	80	112.219772098173	112.338681048164	75.2122688451047	40.6946326411438	54.8817182841661	5.29322753275512	10838	0.215999681122449
"10"	90	112.283857066689	112.20675245673	78.6463041644098	42.9672139109002	57.7878076486085	5.22401771798868	12191	0.242964764030612
"11"	100	112.240229208612	112.091651598207	81.946494916452	45.2596482347148	60.9454521860531	5.15923286060695	13609	0.271225286989796
"12"	110	112.418584850494	112.031846051846	85.1866041070313	47.4994748108461	63.9453267959533	5.1106543791023	15083	0.300601881377551
"13"	120	112.308815514436	112.164857356398	89.9273235772197	49.7188277219213	66.8117218232333	5.0644325236574	16591	0.330656090561224
"14"	130	112.184995732309	112.007258277564	93.8100987122907	52.0368838392733	69.9308094667126	5.02951179374657	18230	0.363321109693878
"15"	140	112.165598478935	111.716149249475	97.037716724996	54.3915153487329	73.0758447919925	4.99289502651856	19986	0.398317920918367
"16"	150	112.353497406881	111.351371287854	101.286014234103	56.7781535004365	76.2461158198345	4.96412699867137	21827	0.435008769132653
"17"	160	112.388084256462	111.225789144428	105.240977209324	59.2358197822128	79.5379849872971	4.9225411211816	23832	0.474968112244898
"18"	170	112.385797931714	111.173186757405	108.8552636566	61.6442330669668	82.756167665985	4.88322635527028	25862	0.515425701530612
"19"	180	112.189547385275	111.319238675482	113.851466184863	64.0240064980113	85.9506939034959	4.84867762687634	27980	0.557637117346939
"20"	190	112.128430488143	111.13355362732	115.374472943953	66.4941000015747	89.1537565308716	4.79906202523284	30278	0.603435905612245
"21"	200	112.023869179747	111.046703811587	119.913685841021	68.9522651889787	92.4684375482727	4.74832348347981	32657	0.650849011479592
"22"	210	111.798333307455	111.144373307598	122.861158841464	71.2888555779783	95.5857771162741	4.66367815435571	35023	0.698003029336735
"23"	220	111.753148053128	111.38398903615	126.39544660935	73.4997413824496	98.5821102325949	4.57122964867181	37344	0.744260204081633
"24"	230	111.670136548936	111.442540900122	130.722704641882	75.3989413756841	101.112666264688	4.48667445047972	39398	0.785196109693878
"25"	240	111.572305569653	111.565953356994	133.0432810706	77.1547802008072	103.44201590539	4.39882017310575	41362	0.824338329081633
"26"	250	111.538286044268	111.639950881765	138.446875052291	78.6660121085639	105.334600478896	4.33592824111728	43033	0.857641103316326
"27"	260	111.470228415353	111.69755972028	141.22637319523	79.9716556055205	106.85084053626	4.27522316911384	44473	0.886340082908163
"28"	270	111.439008320007	111.748944397996	144.976629855295	81.1088732652053	108.17350634043	4.22840762379921	45699	0.910774075255102
"29"	280	111.48967178088	111.817349405482	148.228882125424	82.102754609912	109.299130741414	4.18627639771487	46737	0.931461256377551
"30"	290	111.495497374467	111.776097338472	154.780655332924	82.9797541980279	110.261655291006	4.15095449104312	47617	0.948999521683674
"31"	300	111.50448002346	111.840861028612	155.426452558394	83.7245790700265	111.035528581686	4.11668080352525	48337	0.963349011479592
"32"	310	111.450675435828	111.809508368457	156.724080208815	84.3387941693318	111.681271047049	4.08768881712078	48923	0.975027901785714
"33"	320	111.44412376721	111.695244664708	157.014316560848	84.7951420628817	112.135780443055	4.06225554767454	49345	0.983438297193878
"34"	330	111.500463090785	111.581224281112	157.741929565482	85.1440477383101	112.520477273446	4.03990577244448	49667	0.989855707908163
"35"	340	111.471684681252	111.519241181543	157.718439858963	85.3644730516578	112.755243560692	4.02410411695109	49867	0.993841677295918
"36"	350	111.484182091046	111.51983991996	157.687658211678	85.4850427015687	112.931999591669	4.01572786393197	49975	0.995994100765306
"37"	360	111.508131868132	111.52005994006	157.704747048893	85.5659712281731	113.008177141728	4.00983016983017	50050	0.997488839285714
"38"	370	111.492593775577	111.502375581419	157.691729025964	85.6136572698104	113.058152997137	4.0066276725291	50093	0.998345822704082
"39"	380	111.501077371214	111.499630900603	157.685835014574	85.6458066862358	113.138800260021	4.00426958221938	50122	0.998923788265306
"40"	390	111.487515456105	111.497457221491	157.695438282868	85.665370544197	113.149743251589	4.00259263691117	50142	0.999322385204082
"41"	400	111.487368400064	111.499082788323	157.69439287872	85.6755550358391	113.157441764742	4.00187430212155	50152	0.999521683673469
"42"	410	111.495514711745	111.500617973048	157.688420778985	85.6884001203101	113.181905220453	4.0009568614943	50164	0.999760841836735
"43"	420	111.498584783432	111.498325659272	157.686996851622	85.6940008094266	113.185223462975	4.00055811357611	50169	0.999860491071429
"44"	430	111.500617874512	111.496751175955	157.687546384345	85.6972008516786	113.189007531953	4.00031890297377	50172	0.999920280612245
"45"	440	111.500259098338	111.499880416152	157.685079973373	85.6989167820326	113.192038401038	4.00015944513094	50174	0.999960140306122
