"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	248.800870503364	247.679377937902	101.207830795364	70.450394892034	92.6797397224637	125	0.05
"2"	25000	244.22741605846	246.673736428515	139.242000232263	77.3623771015901	104.744930402269	363	0.1452
"3"	50000	245.009628636485	244.716000223021	179.374338838057	95.0812231870128	125.064792078678	581	0.2324
"4"	75000	247.892178961881	242.543627950289	227.85742150645	112.461770326563	147.001281961303	824	0.3296
"5"	1e+05	244.33657833977	246.85891880898	231.488902974869	130.520437628278	174.30750042684	1136	0.4544
"6"	125000	242.375230419951	247.284643814198	246.069608845251	145.92406611446	194.2219839144	1429	0.5716
"7"	150000	241.032865816052	249.485374206765	265.110196717593	160.722018616172	214.087579870663	1759	0.7036
"8"	175000	246.274701310002	252.483821898766	309.56557398565	172.95858275751	228.935679168506	2052	0.8208
"9"	2e+05	250.179991538096	253.746104555115	348.591110684095	182.146446492236	240.550845965946	2270	0.908
