"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.876718567716	112.064975166041	46.5952542285762	27.5906830107954	36.9352305772783	6.1224371931851	3463	0.0690170599489796
"3"	20	111.668644950406	112.119692177638	50.4338451414896	28.6091371759683	38.2329624617173	5.63976555455365	4436	0.0884088010204082
"4"	30	111.366345086158	112.082349157357	54.0216576362836	29.9877918243011	40.2026320988379	5.43003219087294	5281	0.105249521683673
"5"	40	111.12393987989	112.046898896283	60.1964197673695	31.6811741671911	42.6390702145118	5.30465833468593	6161	0.122787786989796
"6"	50	111.095719276602	112.298750932287	63.5736700036595	33.600535386277	45.3161145323585	5.20930884620777	7133	0.142159598214286
"7"	60	111.208075495786	112.315711440258	67.942224101477	35.4818420618672	47.8559019738559	5.16856717897868	8068	0.160794005102041
"8"	70	111.168665698312	112.268874380618	69.7024071225007	37.4233007569499	50.37166330031	5.07695680771761	9122	0.18180006377551
"9"	80	111.260115650307	112.471414596546	72.6335919017206	39.4998476655966	53.2836719517723	5.02370963020782	10249	0.20426100127551
"10"	90	111.448668740116	112.65364376208	76.0388124296398	41.5055160105872	55.89142168357	4.9854155684414	11382	0.226841517857143
"11"	100	111.705806968119	112.780044294508	79.273693922037	43.6659946318889	58.752475669298	4.93339646464646	12672	0.252551020408163
"12"	110	111.951542884615	112.577644779202	83.0085008693267	45.8314978042274	61.6523604062549	4.89116809116809	14040	0.279815051020408
"13"	120	112.011735409264	112.608176652239	87.6212587731124	48.0119544221469	64.5601073836437	4.85599844951224	15479	0.308494100765306
"14"	130	111.890122003894	112.439672142562	90.6955651721953	50.1828286519485	67.4797104691787	4.83365787455007	16947	0.337751116071429
"15"	140	111.817373822244	112.342559457126	94.4327785815636	52.3739934671871	70.3908907748982	4.79369704818952	18531	0.369319993622449
"16"	150	111.75082984327	112.387328489237	97.2945897357203	54.5475006890461	73.2602838355775	4.76599543696062	20162	0.401825573979592
"17"	160	111.757028852564	112.461397790055	100.737642360668	56.7405409023246	76.1791701417243	4.7373179306881	21901	0.436483577806122
"18"	170	111.638044203297	112.533924243449	104.659822325849	58.9158891020513	79.0695112152384	4.71073541842773	23660	0.471540178571429
"19"	180	111.557971288708	112.636737584063	107.09922539421	61.1736366925634	82.0395465166844	4.68149827963716	25576	0.509725765306122
"20"	190	111.446929256349	112.638758398457	112.716728881563	63.3498493783037	84.9659299928121	4.65866259186495	27486	0.547791772959184
"21"	200	111.690084506159	112.821082297124	115.034457987612	65.6116905350961	87.9820026530982	4.63323181049069	29550	0.588926977040816
"22"	210	111.744385570374	112.659188165268	117.746430236693	67.8635275867349	90.8991315696011	4.59435748548346	31688	0.631536989795918
"23"	220	111.880717399349	112.710419654059	120.424444655136	70.0368823794725	93.8501454771656	4.5440189265119	33815	0.673927774234694
"24"	230	111.908886913129	112.585212695688	123.478359927403	72.1445787871857	96.6974111885389	4.48002668668168	35973	0.716936383928571
"25"	240	112.006084100034	112.552204715332	127.587005428054	74.1535427967163	99.4520318668831	4.41331338425598	38097	0.759267378826531
"26"	250	112.17337558862	112.580699924836	130.813039381304	75.8969238059778	101.766291065374	4.34793473100277	40019	0.797572544642857
