"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"62"	610	112.436523566086	112.646891346693	136.557104951907	74.6504079403919	101.657041666588	4.13069426193605	36528	0.727997448979592
"63"	620	112.351212909467	112.599623990087	138.369896297881	75.2360780666731	102.384221581887	4.12072856221792	37224	0.74186862244898
"64"	630	112.245377294932	112.584520584685	138.3962647926	75.771849235271	102.98326293422	4.11145167256777	37846	0.754264987244898
"65"	640	112.034202190088	112.512376609429	138.486572135073	76.2969601070699	103.62825937766	4.10681705954206	38477	0.766840720663265
"66"	650	111.896049301354	112.475362573604	139.1897176122	76.8016960367098	104.20535271074	4.09906058822024	39067	0.778599330357143
"67"	660	111.825633866672	112.352139857489	139.387291695323	77.2867986449026	104.793849363228	4.09258558490376	39639	0.789999202806122
"68"	670	111.756818464517	112.285350259275	140.806854851632	77.7729767805885	105.348877633333	4.08717923214641	40216	0.801498724489796
"69"	680	111.656063150429	112.258096081718	143.303600307765	78.2267386046275	105.844362950154	4.08441717791411	40750	0.812141262755102
"70"	690	111.62744547891	112.191142690224	143.081289204774	78.6617749517296	106.323862689212	4.07767413688674	41275	0.822604432397959
"71"	700	111.609402182719	112.144908357945	143.51805143499	79.0665603303525	106.715552198304	4.07053077641313	41769	0.832449776785714
