"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.071441630149	111.910142243646	46.9890146029215	27.7595080297705	37.0248629343086	6.92608822670172	3423	0.0682198660714286
"3"	20	112.002004751182	111.758226728214	51.1753635631104	28.8722886759062	38.6279060072988	6.2616527809052	4441	0.088508450255102
"4"	30	111.961386999258	112.020525519288	54.6189637345342	30.4916586148832	40.9351912924321	5.93916913946587	5392	0.107461734693878
"5"	40	111.863990663313	111.867671235461	59.6706122218556	32.3386833197841	43.6758886460292	5.7934611757309	6362	0.12679368622449
"6"	50	111.502679617056	111.923825733297	62.5353876711373	34.2357358776464	46.2516843085198	5.63470939706681	7364	0.146763392857143
"7"	60	111.557753390031	111.778433841247	66.5505669793237	36.3964606448069	49.1373123384505	5.55634301913537	8466	0.168726084183673
"8"	70	111.452356306729	111.933342858633	70.8515750041163	38.476270114945	51.9838904753589	5.46541471048513	9585	0.191027582908163
"9"	80	111.650657142857	111.677753042839	73.9757773549605	40.8182292295645	55.1675229003739	5.39731568302997	10878	0.216796875
"10"	90	111.520777829419	111.38583719015	78.3366804983841	43.1898653341928	58.3341480922799	5.34230267449446	12264	0.244419642857143
"11"	100	111.763353812509	111.509342615542	81.5428885374169	45.5172280470884	61.4124104842238	5.25688875929436	13718	0.273397640306122
"12"	110	111.846233837852	111.706575138194	84.4522830469721	47.7873254227184	64.410778597729	5.20202684917083	15196	0.302853954081633
"13"	120	111.781589092744	111.874139929937	88.3768679165812	50.1849995112126	67.5560847884931	5.14155088469303	16842	0.335658482142857
"14"	130	111.724247154866	111.971126867119	92.3936820321857	52.5774547615759	70.7854704108469	5.09289794158853	18558	0.369858099489796
"15"	140	111.643595953502	112.023821517559	96.7041444361815	54.9735415658675	73.9371497987674	5.04630174612517	20388	0.406329719387755
"16"	150	111.960389415042	111.873096347381	100.2253018642	57.3309199357568	77.0607317295562	4.99586665468596	22258	0.443598533163265
"17"	160	112.062744552017	112.04149369689	106.412184685268	59.7522559118999	80.225679794362	4.96658691527102	24242	0.483139349489796
"18"	170	112.015324684893	112.05620100675	109.601011630688	62.2176316132385	83.5380567783354	4.92492037008949	26372	0.525589923469388
"19"	180	111.921477138213	111.886775703649	113.701536754623	64.6953002216045	86.8366370226439	4.87625838926174	28608	0.57015306122449
"20"	190	111.767964971847	111.884489470974	115.578236551553	67.1999112113648	90.1717478282308	4.83838645031999	30938	0.616589604591837
"21"	200	111.598840187831	111.762323622867	118.405527766109	69.6017575739925	93.3999751578445	4.78076923076923	33280	0.663265306122449
