"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.754370070838	111.989317089728	46.0663862999137	27.5068671382485	36.7682634788379	5.75678866587957	3388	0.0675223214285714
"3"	20	111.859109260992	112.092654279701	50.8108585003979	28.3233819305753	37.7945269866177	5.38166510757717	4276	0.0852200255102041
"4"	30	111.972529845422	112.184523781213	54.0072133813095	29.5286630930635	39.4995907285834	5.22235434007134	5046	0.100566007653061
"5"	40	112.097587887036	112.174480180333	57.7023404135207	30.9564905569454	41.4168873875946	5.10547805375978	5878	0.117147640306122
"6"	50	112.080435074069	111.963784303457	60.1705099323305	32.4382694525116	43.4414215972697	5.02528804429149	6683	0.133191167091837
"7"	60	112.091829362327	111.878082510672	64.3887430498847	34.0615995723365	45.6758303878326	4.9815901814301	7496	0.149394132653061
"8"	70	112.07432527093	111.781281124211	66.2625039186517	35.843792560348	48.1505590017583	4.93342860545433	8397	0.167350924744898
"9"	80	112.036676213333	112.138359530667	68.7482272181825	37.6976143204332	50.6739055853965	4.88917333333333	9375	0.18684231505102
"10"	90	111.899223981116	112.406184478273	73.3939065190829	39.5382355287702	53.2052043097452	4.84863667019944	10379	0.206851881377551
"11"	100	111.999827086448	112.559085603729	75.1635707916852	41.332074773943	55.6372190258625	4.83211678832117	11371	0.226622289540816
"12"	110	111.994503173338	112.306606625738	78.4313764689531	43.291609152236	58.2337760600184	4.78057726040504	12542	0.249960140306122
"13"	120	112.028814060112	112.357422363729	82.3777942996208	45.2028354424969	60.7653080423789	4.74346845207772	13741	0.273856026785714
"14"	130	112.272166517708	112.51071782832	84.3819706716825	47.1299566270599	63.2792232760172	4.71633428933502	14993	0.298808195153061
"15"	140	112.323463636364	112.605074039995	88.4347411922293	49.0632723064005	65.8212615325159	4.68740031897927	16302	0.324896364795918
"16"	150	112.342113559322	112.439342112994	90.3804059161229	51.0746563782988	68.5332671511534	4.66632768361582	17700	0.352758290816327
"17"	160	112.234776070332	112.36832455392	95.232778236182	53.1471487895645	71.3653836222781	4.63736149404359	19223	0.383111447704082
"18"	170	112.200498559412	112.450720627478	97.6007943251837	55.048971990594	73.8629116408087	4.60843082277869	20686	0.41226881377551
"19"	180	112.135352148402	112.368797648493	99.5004867664129	56.9077730994812	76.3127804773867	4.58990792561834	22156	0.44156568877551
"20"	190	111.971054689548	112.293451524954	102.936711317749	58.9103396168281	78.9588021972726	4.56704755503277	23804	0.474410076530612
"21"	200	111.974601730286	112.359376994973	105.8962240707	60.8991576225469	81.6204602624352	4.5521520578071	25464	0.50749362244898
"22"	210	111.896562755102	112.325595127827	109.787257830267	62.8114258779148	84.1460329401675	4.52795992043027	27146	0.541015625
"23"	220	111.854762902812	112.33214822146	111.462907130899	64.7366980068441	86.6782336254237	4.51489332224993	28872	0.575414540816326
"24"	230	111.936162474007	112.256503035103	115.325989958308	66.6892352649754	89.2789884453371	4.49815846941104	30681	0.611467633928571
"25"	240	111.865179412141	112.235976586692	118.933526058708	68.6205184623306	91.9075751800015	4.46381174735807	32552	0.64875637755102
"26"	250	111.868832429864	112.34473367183	121.835898461518	70.5669807570491	94.5036292885384	4.41907413853115	34476	0.687101403061224
"27"	260	111.944363465199	112.351952877174	123.912090639911	72.4333525124631	97.0383794684862	4.37364328304894	36393	0.725306919642857
"28"	270	111.787374341339	112.330959355033	125.24807316706	74.1851013243859	99.4071290083969	4.31611959021535	38264	0.762595663265306
"29"	280	111.80717983391	112.235954854759	128.073963650251	75.6774679861179	101.38378577121	4.26968375682855	39906	0.795320471938776
"30"	290	111.785151280956	112.282984448669	132.543922212756	77.0179300158976	103.154386806533	4.23054253828687	41398	0.825055803571429
"31"	300	111.835839784634	112.181454034716	133.852593748395	78.2183770574555	104.65697209216	4.20478486820544	42718	0.851363201530612
"32"	310	111.880795700576	112.058581938253	137.583006449428	79.3146037500515	106.030551939008	4.17249151886341	43921	0.875338807397959
"33"	320	111.921942818032	111.973088317388	140.177886083894	80.3107089011616	107.19935915585	4.15009113946561	44986	0.896564094387755
"34"	330	111.846504834314	111.95044310533	143.303541259144	81.175866413895	108.224637896778	4.12764195755436	45894	0.914660395408163
"35"	340	111.780083144595	111.797573260412	148.257773833345	81.9616526635833	109.155990362445	4.10932916514999	46703	0.930783641581633
"36"	350	111.702040826558	111.733354026305	149.816920887082	82.6662928941081	109.948013856681	4.09311254087122	47405	0.944774394132653
"37"	360	111.565891176079	111.61749904783	153.46326991297	83.3144951031884	110.62983442548	4.0792103948026	48024	0.957110969387755
"38"	370	111.513719720204	111.586662549358	155.339309075512	83.892386320046	111.234868637708	4.0641627543036	48564	0.967873086734694
"39"	380	111.463524743168	111.565342934736	156.998134462287	84.4118421959426	111.750469827212	4.04927394354707	49032	0.977200255102041
"40"	390	111.415727388312	111.546308737475	157.305046247838	84.8223654144528	112.180644457223	4.03420983380903	49401	0.984554368622449
"41"	400	111.454105109223	111.556209426544	157.757011028363	85.1218678737925	112.511157141708	4.02279087559645	49669	0.989895567602041
"42"	410	111.493742135728	111.504369176445	157.69232666281	85.3404402549576	112.742330218204	4.01416049902722	49857	0.993642378826531
"43"	420	111.476315304686	111.4926064577	157.706788257884	85.4740686869166	112.921569768917	4.00892428365615	49976	0.996014030612245
"44"	430	111.476815039757	111.512406600871	157.709979422973	85.5640045120751	113.005811548317	4.00523434690534	50054	0.997568558673469
"45"	440	111.487010876941	111.495812218098	157.696958233383	85.6224605712447	113.069924589057	4.00311339959286	50106	0.998604910714286
"46"	450	111.492280841727	111.506372793458	157.694776722103	85.6564720075387	113.146990012225	4.00203450683155	50135	0.99918287627551
"47"	460	111.494356929212	111.503579262213	157.691333385556	85.6729855497109	113.154495691086	4.00115653040877	50150	0.999481823979592
"48"	470	111.492075674814	111.507764841912	157.695906121087	85.6862061301387	113.174062266792	4.00063793309677	50162	0.999720982142857
"49"	480	111.499840548513	111.507045762577	157.689907135506	85.6972304477985	113.185748276938	4.00019931435861	50172	0.999920280612245
"50"	490	111.499930242755	111.503776856539	157.687532193079	85.6993264765009	113.188800604885	4.00007972256547	50174	0.999960140306122
"51"	500	111.499980069359	111.503687168653	157.687433540971	85.6994391442514	113.188902554011	4.00007972256547	50174	0.999960140306122
"52"	510	111.500029895962	111.503746960577	157.687482867376	85.6994177686356	113.188843524136	4.00011958384821	50174	0.999960140306122
"53"	520	111.498046836074	111.501883408072	157.687525070684	85.7002604846465	113.189699747533	4.00003986048829	50175	0.999980070153061
"54"	530	111.498046836074	111.501903338316	157.687539163491	85.7002466125368	113.189682580235	4.00003986048829	50175	0.999980070153061
"55"	540	111.498036870952	111.501893373194	157.687539163495	85.7002463929437	113.189686101806	4.00003986048829	50175	0.999980070153061
