"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.080787219153	112.185189060773	45.13614816361	27.3742765485664	36.7892667525848	4.50460405156538	2715	0.0541095344387755
"3"	20	112.078086096628	112.051183489746	48.4304076195714	27.8414744795594	37.1147129795137	4.51720542231491	2877	0.0573381696428571
"4"	30	111.991779636964	112.023902277228	49.3940480787897	28.2515069294384	37.5856714836043	4.51683168316832	3030	0.0603874362244898
"5"	40	112.168034713076	112.170678676701	51.3011554486713	28.8402820730495	38.3633378646658	4.52681091251176	3189	0.0635562818877551
"6"	50	112.078358684604	111.983469536622	53.1710266574082	29.4748702938921	39.1286630091709	4.55724962630792	3345	0.0666653380102041
"7"	60	112.022986511098	111.960603215709	55.1603469832165	30.2015264558924	40.1323388387524	4.59362549800797	3514	0.0700334821428571
"8"	70	112.189042895732	111.984648622366	56.8061248479115	30.9704244505976	41.1981735405966	4.60615883306321	3702	0.0737802933673469
"9"	80	112.326005900383	111.90553550447	58.6617976121744	31.8427628764096	42.6127807939665	4.61711366538953	3915	0.0780253507653061
"10"	90	112.456384646903	111.82718252591	61.1343005781944	32.7888844756683	43.9652443970055	4.59773439382984	4149	0.0826889349489796
"11"	100	112.141977143512	111.882358298945	62.7706673347905	33.6095592869083	45.2420639864094	4.59789087574507	4362	0.0869339923469388
"12"	110	112.000036836379	111.610962576153	62.769648888597	34.4489547607397	46.3998137866916	4.60835509138381	4596	0.0915975765306122
"13"	120	112.073394741201	111.288922298137	64.0111351082867	35.3246913363464	47.6773352422475	4.58674948240166	4830	0.0962611607142857
"14"	130	112.24609950768	111.334618117369	66.190119967842	36.2185020283112	48.8657450157647	4.57306025994486	5078	0.101203762755102
"15"	140	112.2360952906	111.460136180153	67.2804277862614	37.1751849570516	50.1061710153733	4.56961315641936	5351	0.106644610969388
"16"	150	112.14312969697	111.656271122995	69.3405867644594	38.021103731944	51.2629453899588	4.57005347593583	5610	0.111806441326531
"17"	160	112.052801288791	111.722028709513	71.9886034867177	38.9116761093741	52.3942359855574	4.55044938104121	5897	0.117526307397959
"18"	170	112.002111939816	111.378918395082	72.7134142591123	39.8452598222828	53.8132032310181	4.53227633069083	6181	0.123186383928571
"19"	180	111.924977293719	111.270318596059	75.5259230660407	40.8158691369347	55.003597403584	4.51600985221675	6496	0.129464285714286
"20"	190	111.942037323322	111.14228897232	76.5290688475799	41.7290347749633	56.2878049146034	4.51060070671378	6792	0.135363520408163
"21"	200	111.905540334599	110.936266905666	78.7362502509378	42.6576310761175	57.5346698375824	4.49936735554618	7113	0.14176100127551
"22"	210	111.851519827934	110.913758757898	79.1445227077522	43.5684828863885	58.9217969076889	4.48716225299099	7439	0.148258131377551
"23"	220	111.868773846352	110.884287329209	81.4035783258778	44.4629975799994	60.0621357274077	4.46687290538799	7758	0.15461575255102
"24"	230	111.599177718735	110.702434268413	82.7885518624184	45.4146939412616	61.2308112194782	4.4453781512605	8092	0.161272321428571
"25"	240	111.560111658711	110.552624176611	84.1206480197461	46.2172748415664	62.3571824784718	4.44940334128878	8380	0.167012117346939
"26"	250	111.557361150503	110.46292483989	85.339208946331	47.1927639132903	63.6592141180054	4.4327538883806	8744	0.174266581632653
"27"	260	111.698637530293	110.386797213043	87.8301377720455	48.0720523785108	64.7264920306499	4.42344128662701	9078	0.180923150510204
"28"	270	111.632727784837	110.479335991105	90.2354208451359	49.0067096310154	66.0259498639493	4.42969080897925	9444	0.188217474489796
"29"	280	111.755453380383	110.271480259793	91.905473746009	49.8624520964291	67.1790646565258	4.43285261327606	9777	0.194854113520408
"30"	290	111.962842279303	110.174426631237	92.6500154787523	50.7951472294169	68.4320148063723	4.42495817340813	10161	0.202507174744898
"31"	300	112.116994667932	110.126566242884	93.0259826407121	51.7189196575443	69.7279691555235	4.40512333965844	10540	0.210060586734694
"32"	310	112.225852836587	110.059849757126	97.0982735019831	52.5943004949409	70.8719546384092	4.39409769956924	10911	0.21745455994898
"33"	320	112.262031633466	110.077258078796	99.0245314620468	53.5101041371121	72.0844605180253	4.39787516600266	11295	0.225107621173469
"34"	330	112.186732322113	109.966178363869	99.6608039309366	54.5275216530168	73.3703748597487	4.3988069876438	11735	0.233876753826531
"35"	340	112.097932541899	109.840024860335	104.002581995564	55.5165773210232	74.8046844452336	4.38531054880053	12172	0.242586096938776
"36"	350	112.218887835264	109.659662934455	105.66333597432	56.4938120260717	76.0759866963287	4.38422472623393	12602	0.251155931122449
