"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.152058129649	112.242538894793	46.7754018358683	27.44526467293	36.8269419541974	4.807651434644	2823	0.0562619579081633
"3"	20	112.340408116883	112.247139642857	48.1329866072331	27.8967535515357	37.3080946020025	4.71818181818182	3080	0.0613839285714286
"4"	30	112.430556603203	112.218638017528	51.2186380411816	28.5585768515157	38.1018467756898	4.71260199456029	3309	0.0659478635204082
"5"	40	112.385377304965	111.973722042553	54.3225204621298	29.3508750603873	39.0428332779326	4.75801418439716	3525	0.0702527104591837
"6"	50	112.224344693333	111.809726586667	57.2190367102294	30.2256959653357	40.1397718663276	4.80853333333333	3750	0.0747369260204082
"7"	60	112.330211445633	112.069017044041	60.4840788620049	31.314457935074	41.6040985808642	4.82010450360786	4019	0.0800980548469388
"8"	70	112.316161467038	112.123062581244	61.0863676451301	32.4004320593201	43.1983017733637	4.80454967502321	4308	0.0858577806122449
"9"	80	112.454224713017	112.234489018843	63.1235681763117	33.595898599801	44.9799394090794	4.82217890405025	4617	0.0920161033163265
"10"	90	112.457517950803	112.380762980281	64.7309745892003	34.6963779947964	46.5269266722183	4.79853628786339	4919	0.0980349170918367
"11"	100	112.414171382145	112.427060103231	67.4354845563863	35.8012194248708	48.0985282250963	4.78073026190021	5231	0.104253029336735
"12"	110	112.732807641374	112.434477469578	68.4415965422365	37.0108018710225	49.7545458404657	4.76127415891195	5588	0.111367984693878
"13"	120	112.792853208556	112.42191671123	71.0385803956956	38.2951676372966	51.5640898806102	4.74966577540107	5984	0.119260204081633
"14"	130	112.450421411838	112.215821958457	73.009904797748	39.5784174282573	53.3213427098394	4.72965797282524	6403	0.12761080994898
"15"	140	112.317617712774	112.251361075996	74.5083287396179	40.745166121852	54.9139559725058	4.69910333676319	6803	0.13558274872449
"16"	150	112.541338078784	112.283391015895	77.5563984491955	41.9959469156296	56.6523644216533	4.67947477539737	7235	0.144192442602041
"17"	160	112.508077284629	112.300810748887	80.0391615120196	43.1395315591681	58.1463418551573	4.64650432050275	7638	0.152224170918367
"18"	170	112.576323847869	112.218318867691	81.4906361783014	44.3735602592808	59.68284105228	4.63899900891972	8072	0.160873724489796
"19"	180	112.494685497886	112.212340617661	82.1888319790414	45.5454258303785	61.2675814657173	4.60873649600752	8516	0.169722576530612
"20"	190	112.436786032457	112.286642417459	84.0766979034252	46.6294702684547	62.8280263419741	4.6005595970901	8935	0.178073182397959
"21"	200	112.629357895297	112.390926026814	86.121480181443	47.775505473557	64.3651389866798	4.57820812938923	9398	0.187300701530612
"22"	210	112.632527519773	112.333811883999	88.924637786228	48.9279994850746	65.802921522665	4.58223484080308	9862	0.196548150510204
"23"	220	112.53530113713	112.531554350968	89.9099369264271	50.1807243946502	67.409926536017	4.56432494940734	10377	0.206812021683673
"24"	230	112.751761049724	112.371500488029	90.4999136604205	51.354676919268	68.9240895671899	4.5572744014733	10860	0.216438137755102
"25"	240	113.081305453264	112.169774821602	92.4771530102928	52.5134756603993	70.5440307372189	4.54074530878337	11351	0.226223692602041
"26"	250	112.874051676893	112.154494839035	95.5718164266803	53.7384901491567	72.2006358488942	4.53542909977305	11897	0.237105389030612
"27"	260	113.123274075559	112.241389123285	96.6758134133771	55.0162636949333	73.9149074399536	4.53276650356942	12467	0.248465401785714
"28"	270	113.226545460819	112.187882525686	99.2473070089408	56.2511667165784	75.5489920807013	4.52169912590094	13042	0.25992506377551
"29"	280	113.172804446235	112.128610577205	101.735134785357	57.5554618839403	77.2785444929288	4.50996191034281	13652	0.272082270408163
"30"	290	113.139401399874	111.910691131798	103.627814476176	58.8674990043461	79.0377458334247	4.49807517323441	14287	0.284737723214286
"31"	300	113.246590851946	111.839623739468	105.875201968435	60.2083474745879	80.8446398934011	4.48883241941955	14954	0.298030931122449
"32"	310	113.309123807486	111.707693575626	107.642093766718	61.5865284036363	82.7080608183376	4.48224322943281	15656	0.312021683673469
"33"	320	113.284915667546	111.643944324474	108.869355418059	62.8117999952693	84.3074855892302	4.46921613160641	16291	0.324677136479592
"34"	330	113.066016240562	111.575336808046	112.6558785278	64.0822247569653	85.9866980763192	4.47003303445021	16952	0.337850765306122
"35"	340	113.049222830766	111.320923977118	114.59295299681	65.399078067824	87.6821453992344	4.46227911191663	17656	0.35188137755102
"36"	350	113.108169980939	111.370272504629	116.511906810216	66.672070164519	89.4115515746259	4.44592092364666	18362	0.365951849489796
"37"	360	112.945253167296	111.276542182704	118.730472982498	67.9481458330458	91.1039747184683	4.43165618448637	19080	0.380261479591837
"38"	370	113.015135423112	111.206585704598	119.465861226738	69.2511805148	92.8699678795381	4.41272562266815	19834	0.395288584183673
"39"	380	112.810688242064	111.124900728238	120.617447821103	70.4350568199515	94.4827472015938	4.3921129503408	20540	0.409359056122449
"40"	390	112.857298360936	111.009272831937	122.069434238131	71.6064579648774	96.0736456145912	4.36644383768007	21242	0.423349808673469
"41"	400	112.618118984938	111.013356095908	124.277669462138	72.9023995243134	97.8412739825715	4.33635786226295	22042	0.43929368622449
"42"	410	112.706800723103	110.957545320523	127.17586246532	73.9542870609539	99.2703714039957	4.29459411868287	22716	0.452726403061224
"43"	420	112.573445102087	111.078277246685	129.421412393483	74.981546061585	100.62800980861	4.26481909160893	23382	0.465999681122449
"44"	430	112.631592505083	111.048535397208	129.973730859934	75.9371853804834	101.899771723952	4.23616666666667	24000	0.478316326530612
"45"	440	112.791514813207	111.009628365327	132.574495221108	76.8253859177349	103.067610461873	4.21238505980959	24578	0.489835778061224
"46"	450	112.815980319413	111.063363921382	133.248946220851	77.6154478481985	104.070099515845	4.19389544150462	25096	0.50015943877551
"47"	460	112.858293452597	111.066594050806	136.375294814218	78.3487266791081	105.059301493576	4.18147684605757	25568	0.509566326530612
"48"	470	112.916083109758	111.135891574645	137.183986435141	79.0628286996689	106.027714358496	4.16365731847868	26030	0.518773915816326
"49"	480	112.951993496654	111.1158036399	138.917937638743	79.7202655443333	106.82270017456	4.14834977883634	26451	0.527164381377551
"50"	490	112.803913098771	111.179078619963	142.775277970638	80.341662024117	107.573438717495	4.13422718808194	26850	0.535116390306122
"51"	500	112.650316097063	111.227010498107	144.333929987262	80.9049708149117	108.256118625901	4.12326803631151	27209	0.542271205357143
"52"	510	112.57738260656	111.198779770808	146.140035133716	81.4810042729777	108.902473229408	4.10928089398447	27562	0.549306441326531
"53"	520	112.474739752333	111.170475617121	146.313471781155	81.9735862088871	109.520639878882	4.09870782483848	27860	0.555245535714286
"54"	530	112.422893495702	111.157169408326	147.112961133455	82.4622455000869	110.062639759453	4.09057327555587	28154	0.561104910714286
"55"	540	112.279113477814	111.17652673574	149.07544937171	82.9112803347451	110.556273469076	4.07966501284352	28419	0.566386320153061
"56"	550	112.234309254853	111.213434874214	149.862575589737	83.2919384737227	110.973416567259	4.07303449238933	28644	0.570870535714286
"57"	560	112.186676868826	111.228466100201	153.835322515722	83.617866488801	111.302670510256	4.06555216426193	28832	0.574617346938776
"58"	570	112.087275126788	111.242520722293	154.970533572421	83.9277928203169	111.62525350859	4.05998138508739	29009	0.578144929846939
"59"	580	111.951591442818	111.262247465643	155.72327054435	84.2407549021764	111.956142015806	4.0525035128003	29179	0.581533003826531
"60"	590	111.847049008214	111.344365918919	156.054006670635	84.5385981967229	112.218714268718	4.0439657816707	29341	0.584761639030612
"61"	600	111.750798559657	111.394097849035	156.728694305294	84.7909796088157	112.479531400243	4.03548529361875	29477	0.587472098214286
"62"	610	111.702290724378	111.433078646566	157.427063997906	84.9900076735525	112.695659972802	4.02967820443483	29584	0.589604591836735
