"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.828339285714	111.8214970964	43.3825182565953	27.4994104945401	36.7239098711533	6.34901277584204	3444	0.0686383928571429
"3"	20	111.843853019043	111.879593009754	45.870205519568	28.1637579375904	37.6985954845339	5.55364607524385	4306	0.0858179209183673
"4"	30	111.926066197183	111.971510950208	47.0876361966491	28.9826398285297	38.8522759844029	5.11961912318984	5041	0.100466358418367
"5"	40	111.652455031668	111.807654961295	48.6817121614229	29.8628898440417	40.1064014576711	4.91203377902885	5684	0.11328125
"6"	50	111.612651161311	111.928204438435	50.9682470031151	30.9269270958872	41.520274845567	4.76105631562202	6286	0.125279017857143
"7"	60	111.507902280651	111.979546862289	53.0405338360377	32.03302819434	43.0864345999767	4.67518884369553	6884	0.137197066326531
"8"	70	111.492906011809	112.069414774557	54.3007808944383	33.1208723919186	44.4959249875937	4.62372517444981	7452	0.148517219387755
"9"	80	111.415060695087	112.002748068509	57.0844080228637	34.2341967337097	46.006865470883	4.61507688461058	7999	0.159418845663265
"10"	90	111.464669913672	112.034807641157	59.1314168220993	35.3616315833314	47.5147226411073	4.57092860475968	8572	0.170838647959184
"11"	100	111.391043094043	112.053097981671	61.8609907158551	36.4859138721733	49.0309066383133	4.53065677503818	9166	0.182676977040816
"12"	110	111.351447007584	112.175851926624	63.6902340101523	37.6135315692641	50.5422492394826	4.53043656486985	9758	0.194475446428571
"13"	120	111.473323095491	112.19605625181	65.1380922874088	38.7321092619135	52.0425467466734	4.52814521579608	10357	0.206413424744898
"14"	130	111.525169828998	112.041588448244	67.0477707525905	39.8949925631733	53.5575422671184	4.51828269965436	10994	0.219108737244898
"15"	140	111.480908912671	112.198413150685	68.9354846559612	41.1015995868624	55.1578355650919	4.49691780821918	11680	0.232780612244898
"16"	150	111.465521167057	112.026883641801	71.435377813809	42.291033192831	56.7793628131238	4.4837953608664	12373	0.246591996173469
"17"	160	111.306013970081	112.164132067511	73.0985022146546	43.3941700653244	58.2189895754322	4.48454161871883	13035	0.259785554846939
"18"	170	111.210657314149	112.316930724511	75.5020430937291	44.5739645058259	59.8334114286837	4.4652278177458	13761	0.27425462372449
"19"	180	111.215558810982	112.282900935801	77.4143539188822	45.7888140116823	61.4277208041783	4.44863414298493	14533	0.289640465561224
"20"	190	111.229476440235	112.320688523841	78.8171766354282	46.994178200972	62.9993912342752	4.43919007184846	15310	0.305125956632653
"21"	200	111.164368455375	112.358205962363	80.3292746368717	48.1655658038373	64.5512275329693	4.43127756039998	16101	0.320890465561224
"22"	210	111.12610008286	112.403281107955	82.2391305616794	49.3179605561177	66.1414255112011	4.41418087121212	16896	0.336734693877551
"23"	220	111.108869041838	112.317917491954	84.7947127761239	50.4586025559554	67.6256893732913	4.40268759527977	17711	0.352977519132653
"24"	230	111.098667116121	112.360175028316	86.5115553889559	51.6301950463874	69.1834304904975	4.39825252143897	18541	0.369519292091837
"25"	240	110.983478642828	112.347034052968	88.3410779140742	52.7997426218475	70.7442463854439	4.38777823577906	19408	0.386798469387755
"26"	250	110.889671524222	112.387346824537	90.3646229068228	54.0092450619162	72.3928138403036	4.38381252461599	20312	0.404815051020408
"27"	260	110.905541967306	112.274716713641	93.0564571317602	55.2692519561719	74.0340464461696	4.36649755730928	21288	0.424266581632653
"28"	270	110.916713926725	112.424010932794	94.5591424705836	56.4966469005802	75.7139903177935	4.35729377388177	22245	0.443339445153061
"29"	280	111.054953282186	112.476205715271	96.3338170337905	57.6850889188928	77.2554469811648	4.35679496573424	23201	0.462392378826531
"30"	290	110.907471014313	112.462687192852	98.1217672488255	58.872413389548	78.8315507963854	4.34284768759825	24174	0.481784119897959
"31"	300	110.998964428355	112.482706126183	99.4774917540004	60.0191047093281	80.3680848605291	4.33558755668709	25138	0.500996492346939
"32"	310	111.083061106859	112.470410965248	101.925963034432	61.1833682183995	81.89037260979	4.33557868952848	26128	0.520727040816326
"33"	320	111.062865639269	112.548893202239	103.407598678706	62.3709942522245	83.4957167590043	4.33208130799823	27156	0.541214923469388
"34"	330	111.041464296092	112.613766149321	105.92547868701	63.576109298511	85.0837212810589	4.33145529924524	28221	0.562440210459184
"35"	340	111.035370289534	112.68600735259	108.200973951472	64.7994055668282	86.7107988847479	4.32527367595403	29323	0.584402901785714
