time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;5;156.83;100;233.38383280818974;295.33361602227325;7;249.45244576359806;250.0428694229188;
0;8;38.36;100;325.11999667943667;246.32866719663394;5;249.45244576359806;250.0428694229188;
0;10;93.17;100;311.5764638531321;266.6255591323065;6;249.45244576359806;250.0428694229188;
0;26;150.56;100;326.7640068124428;289.19959715076084;6;249.45244576359806;250.0428694229188;
0;55;120.49;100;176.64508396188305;241.54003912097656;7;249.45244576359806;250.0428694229188;
0;65;74.54;100;174.48003275757128;302.63704635655097;8;249.45244576359806;250.0428694229188;
0;68;84.34;100;282.12809470764364;229.5364369086095;7;249.45244576359806;250.0428694229188;
0;84;60.58;100;320.9758181826369;237.77908238405877;7;249.45244576359806;250.0428694229188;
0;97;80.64;100;259.15871075011233;329.8637264409405;6;249.45244576359806;250.0428694229188;
0;123;207.17;100;276.20354802335345;294.11004902534665;6;249.45244576359806;250.0428694229188;
0;137;196.38;100;169.85537027972754;244.2484564967816;6;249.45244576359806;250.0428694229188;
0;154;108.3;100;223.03956307685579;273.36045573504066;7;249.45244576359806;250.0428694229188;
0;155;81.25;100;216.80989033855036;282.19963429889714;7;249.45244576359806;250.0428694229188;
0;162;74.99;100;307.30967483110294;279.20805481910173;6;249.45244576359806;250.0428694229188;
0;165;154.9;100;266.82390995511554;306.07319449627255;5;249.45244576359806;250.0428694229188;
0;168;60.95;100;261.8439815627565;343.8016995368809;4;249.45244576359806;250.0428694229188;
0;191;120.9;100;334.23974469126927;217.6392034006026;6;249.45244576359806;250.0428694229188;
0;196;101.88;100;264.66615398742334;219.81037985762075;5;249.45244576359806;250.0428694229188;
0;199;31.88;100;222.8017886725705;277.52631312544264;6;249.45244576359806;250.0428694229188;
0;201;89.99;100;242.4515637020531;255.29101836557743;6;249.45244576359806;250.0428694229188;
0;235;25.24;100;223.41127919857018;284.2969709514603;5;249.45244576359806;250.0428694229188;
0;253;117.1;100;299.0345285360559;269.4909572215137;9;249.45244576359806;250.0428694229188;
0;256;158.37;100;284.1645443981895;212.29878214237263;8;249.45244576359806;250.0428694229188;
0;261;76.57;100;309.0760056256604;173.86256593215853;5;249.45244576359806;250.0428694229188;
0;262;89.59;100;319.01466233298095;222.90426962113528;4;249.45244576359806;250.0428694229188;
0;269;21.63;100;228.52492489312314;205.10821415967874;4;249.45244576359806;250.0428694229188;
0;277;268.89;100;162.22946576040897;256.7121163673288;6;249.45244576359806;250.0428694229188;
0;278;39.2;100;292.51471732242015;211.77424171701963;3;249.45244576359806;250.0428694229188;
0;282;44.72;100;241.17047718263683;185.16187566961173;5;249.45244576359806;250.0428694229188;
0;291;10.63;100;305.3277061870614;278.9930746330491;4;249.45244576359806;250.0428694229188;
0;294;56.71;100;192.0225905738302;272.69370252335403;5;249.45244576359806;250.0428694229188;
0;322;121.49;100;208.418334415417;270.4883328391907;5;249.45244576359806;250.0428694229188;
0;335;130.73;100;332.97182876623987;271.57727370753923;6;249.45244576359806;250.0428694229188;
0;338;179.4;100;267.7399519428223;235.83066558337262;7;249.45244576359806;250.0428694229188;
0;340;92.49;100;308.2751691890023;197.32223623940504;5;249.45244576359806;250.0428694229188;
0;342;53.66;100;290.2184138315855;264.319336005175;6;249.45244576359806;250.0428694229188;
0;360;131.12;100;277.18309599917103;222.29635685228854;8;249.45244576359806;250.0428694229188;
0;364;92.42;100;212.12205412866115;292.64269416474076;6;249.45244576359806;250.0428694229188;
0;371;31.93;100;264.7934180805419;214.5049217057876;6;249.45244576359806;250.0428694229188;
0;385;65.68;100;340.8318009440763;244.9365461345827;4;249.45244576359806;250.0428694229188;
0;400;182.72;100;262.4971258354939;275.0927376809599;6;249.45244576359806;250.0428694229188;
0;402;162.55;100;257.18394044619697;194.62254245692833;11;249.45244576359806;250.0428694229188;
0;404;37.48;100;265.01034826751044;340.3175129691126;5;249.45244576359806;250.0428694229188;
0;405;48.79;100;244.11991822696345;199.79628127491966;5;249.45244576359806;250.0428694229188;
0;409;65.98;100;291.66410021792643;263.3910609548301;5;249.45244576359806;250.0428694229188;
0;438;104.82;100;203.49852608907014;286.1614323968146;10;249.45244576359806;250.0428694229188;
0;440;40.05;100;318.91389810463676;223.41263771090826;5;249.45244576359806;250.0428694229188;
0;441;134.6;100;310.6873822570145;221.2832723789535;7;249.45244576359806;250.0428694229188;
0;444;84.65;100;243.72446567739303;333.2189711316749;6;249.45244576359806;250.0428694229188;
0;458;175.56;100;226.562518614258;172.12981781495353;7;249.45244576359806;250.0428694229188;
0;464;221.45;100;245.55779728393722;312.0955856479819;7;249.45244576359806;250.0428694229188;
0;486;34.98;100;248.78638657804763;184.72860638287614;5;249.45244576359806;250.0428694229188;
0;487;50.74;100;243.59533775794617;245.66731533139708;5;249.45244576359806;250.0428694229188;
0;490;49.95;100;265.46197333414665;169.96221623622486;5;249.45244576359806;250.0428694229188;
0;493;115.75;100;203.59853605962653;334.0493153547728;5;249.45244576359806;250.0428694229188;
0;496;53.31;100;155.50648756917718;230.59283678374575;4;249.45244576359806;250.0428694229188;
0;506;43.52;100;229.4660367733159;244.77688558612653;4;249.45244576359806;250.0428694229188;
0;520;112.79;100;181.89240401722338;183.3893201139718;7;249.45244576359806;250.0428694229188;
0;529;192.69;100;288.58270766731;159.83874731529158;6;249.45244576359806;250.0428694229188;
0;539;172.84;100;213.51189224697765;225.63113331876562;4;249.45244576359806;250.0428694229188;
0;541;71.12;100;246.20191800709244;265.8109435331617;6;249.45244576359806;250.0428694229188;
0;556;27.16;100;323.25985436337567;241.87712596469336;4;249.45244576359806;250.0428694229188;
0;560;118.3;100;300.04653668455916;222.89149949747423;7;249.45244576359806;250.0428694229188;
0;566;50.99;100;220.5514690357132;286.76689447782655;8;249.45244576359806;250.0428694229188;
0;571;254.28;100;241.84700974249728;303.1623472692929;8;249.45244576359806;250.0428694229188;
0;574;87.59;100;269.14925534973554;332.0821965662536;6;249.45244576359806;250.0428694229188;
0;589;149.64;100;181.23303641904786;179.23274846170656;6;249.45244576359806;250.0428694229188;
0;595;128.76;100;293.51624469803164;209.55354022465966;6;249.45244576359806;250.0428694229188;
0;622;64.52;100;191.97515806000166;227.42412343126773;3;249.45244576359806;250.0428694229188;
0;626;109.47;100;187.1336288448625;255.72782379301051;6;249.45244576359806;250.0428694229188;
0;651;150.58;100;312.6644739387676;191.4319816890636;7;249.45244576359806;250.0428694229188;
0;652;150.94;100;236.79743892533546;323.5376147583087;6;249.45244576359806;250.0428694229188;
0;657;149.14;100;181.43128578505153;259.56912344341765;6;249.45244576359806;250.0428694229188;
0;662;68.95;100;248.25918719807706;247.53220514538177;5;249.45244576359806;250.0428694229188;
0;665;73.33;100;224.86684153734103;295.7943579880381;5;249.45244576359806;250.0428694229188;
0;682;128.67;100;181.996970727611;209.37683099536775;6;249.45244576359806;250.0428694229188;
0;689;191.22;100;335.85436914220367;254.57114002871617;8;249.45244576359806;250.0428694229188;
0;690;237.47;100;196.72444172043524;206.32699286803913;10;249.45244576359806;250.0428694229188;
0;693;86.52;100;213.98184316070623;316.7420076737336;7;249.45244576359806;250.0428694229188;
0;695;167.44;100;328.9589978032961;214.2209161571259;9;249.45244576359806;250.0428694229188;
0;699;168.44;100;174.0101577043387;283.8938343343429;5;249.45244576359806;250.0428694229188;
0;705;183.33;100;339.3060388529173;214.93315338943387;8;249.45244576359806;250.0428694229188;
0;708;81.72;100;278.92367613328895;246.18883754553366;7;249.45244576359806;250.0428694229188;
0;734;100.3;100;174.5368086559721;298.1455578495957;6;249.45244576359806;250.0428694229188;
0;743;189.97;100;263.01858092267804;308.183306399087;6;249.45244576359806;250.0428694229188;
0;752;79.33;100;299.936986142156;334.4186492689536;6;249.45244576359806;250.0428694229188;
