time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;11;102.95;100;204.4915832844324;224.62763440818145;5;250.84278490802708;252.31394839387903;
0;26;139.91;100;174.78444790789217;308.5968498777285;6;250.84278490802708;252.31394839387903;
0;36;56.68;100;210.52834612775916;300.72678742002324;4;250.84278490802708;252.31394839387903;
0;55;64.61;100;177.88425153223818;271.2888948244484;5;250.84278490802708;252.31394839387903;
0;62;75.04;100;255.98193244010105;267.2455466060345;6;250.84278490802708;252.31394839387903;
0;66;55.95;100;215.77868365627396;173.38565647629224;5;250.84278490802708;252.31394839387903;
0;70;56.44;100;265.5512315529422;222.10567644824698;6;250.84278490802708;252.31394839387903;
0;71;83.85;100;258.6496232373885;341.50024487767064;6;250.84278490802708;252.31394839387903;
0;91;53.59;100;311.762241104674;213.91890517327317;7;250.84278490802708;252.31394839387903;
0;124;128.92;100;345.4755263243608;263.346853373999;7;250.84278490802708;252.31394839387903;
0;127;94.78;100;205.3968847841725;237.0230798232862;7;250.84278490802708;252.31394839387903;
0;128;139.57;100;207.43039981779953;293.9866995871265;6;250.84278490802708;252.31394839387903;
0;143;76.27;100;225.6017278629161;224.41253522719128;7;250.84278490802708;252.31394839387903;
0;157;94.31;100;308.0184901852303;304.3922146210739;6;250.84278490802708;252.31394839387903;
0;169;44.25;100;210.846766682812;169.95636839193784;5;250.84278490802708;252.31394839387903;
0;192;33.43;100;252.78496249123606;230.80456663172467;4;250.84278490802708;252.31394839387903;
0;218;87.04;100;305.22482598376996;235.31466167189208;5;250.84278490802708;252.31394839387903;
0;239;66.49;100;234.2188288521605;331.70609525488095;6;250.84278490802708;252.31394839387903;
0;246;21.03;100;328.4909519678224;307.0282279851925;5;250.84278490802708;252.31394839387903;
0;280;169.76;100;174.47626001003803;190.97274657100493;6;250.84278490802708;252.31394839387903;
0;283;111.66;100;329.98800216800015;239.4624675918461;7;250.84278490802708;252.31394839387903;
0;285;51.12;100;277.790035550309;251.33867217096707;5;250.84278490802708;252.31394839387903;
0;286;112.88;100;159.97622271616552;284.9041664055973;6;250.84278490802708;252.31394839387903;
0;298;178.49;100;208.79936171647495;275.8121392023036;7;250.84278490802708;252.31394839387903;
0;299;123.39;100;314.97887512245757;183.04872409637562;7;250.84278490802708;252.31394839387903;
0;305;43.52;100;341.8883456250541;223.07170058802893;6;250.84278490802708;252.31394839387903;
0;357;160.87;100;243.2163831156341;163.729325504965;6;250.84278490802708;252.31394839387903;
