time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;25;68.92;100;224.83750816610294;278.8239647709323;6;251.24762709782382;249.04341147928642;
0;29;53.16;100;286.24790609222316;214.2257199727654;4;251.24762709782382;249.04341147928642;
0;39;31.77;100;238.93466476855974;294.66801943012564;5;251.24762709782382;249.04341147928642;
0;42;74.79;100;218.7743970879158;296.9635745163031;6;251.24762709782382;249.04341147928642;
0;43;137.61;100;253.18886970268562;174.04315245291923;7;251.24762709782382;249.04341147928642;
0;44;69.4;100;275.6356472330448;218.27523463345412;5;251.24762709782382;249.04341147928642;
0;46;95.67;100;336.55565418663326;236.07605961201705;8;251.24762709782382;249.04341147928642;
0;54;171.67;100;289.23422729113304;221.40790295505752;6;251.24762709782382;249.04341147928642;
0;56;81.2;100;326.047724640086;273.41320247379986;4;251.24762709782382;249.04341147928642;
0;79;52.43;100;277.13570121479523;179.10344485006414;6;251.24762709782382;249.04341147928642;
0;86;33.08;100;203.3158637077166;312.45092994010804;5;251.24762709782382;249.04341147928642;
0;89;179.68;100;305.327751991711;218.3916936047403;7;251.24762709782382;249.04341147928642;
0;92;47.23;100;191.43759226565714;253.51206386652802;5;251.24762709782382;249.04341147928642;
0;95;120.23;100;248.36374019572193;231.4763569214866;4;251.24762709782382;249.04341147928642;
0;112;64.5;100;251.23303027994115;286.75126097227457;8;251.24762709782382;249.04341147928642;
0;114;99.75;100;196.5013558988139;263.2044120895378;5;251.24762709782382;249.04341147928642;
0;117;99.37;100;268.95361251728144;258.2563722847181;7;251.24762709782382;249.04341147928642;
0;120;166.67;100;275.8496246160925;332.10218613619213;7;251.24762709782382;249.04341147928642;
0;129;117.32;100;311.04276395155983;230.69285823284358;6;251.24762709782382;249.04341147928642;
0;138;139.6;100;297.8085994839176;269.5169166190905;6;251.24762709782382;249.04341147928642;
0;145;170.67;100;220.28457773314557;318.36121706720365;11;251.24762709782382;249.04341147928642;
0;151;201.38;100;258.7112819605222;317.5654240358865;9;251.24762709782382;249.04341147928642;
0;159;44.34;100;285.22033563421303;267.6269458788244;5;251.24762709782382;249.04341147928642;
0;166;164.31;100;294.60242028514494;236.49238064582613;7;251.24762709782382;249.04341147928642;
0;172;174.49;100;341.4000940303741;266.50081626019903;9;251.24762709782382;249.04341147928642;
0;175;18.51;100;209.22714708989898;160.7501456644319;3;251.24762709782382;249.04341147928642;
0;182;109.41;100;268.2089763334655;211.1148743961707;6;251.24762709782382;249.04341147928642;
0;184;24.11;100;256.27328226156607;288.3235686584461;5;251.24762709782382;249.04341147928642;
0;192;136.48;100;323.4696509493571;204.29794430081793;7;251.24762709782382;249.04341147928642;
0;203;118.14;100;340.33767270619063;274.9812937562315;5;251.24762709782382;249.04341147928642;
0;214;103.27;100;311.6998814998894;270.04211537493813;6;251.24762709782382;249.04341147928642;
0;223;56.44;100;286.7212485687315;313.70467783906076;5;251.24762709782382;249.04341147928642;
0;231;106.58;100;295.42166969881987;254.50016271547904;7;251.24762709782382;249.04341147928642;
0;234;198.4;100;296.38641464093485;298.57689550172273;7;251.24762709782382;249.04341147928642;
0;246;81.23;100;246.0173902247933;309.48153628199225;8;251.24762709782382;249.04341147928642;
0;257;112.95;100;226.2270130750913;188.10668340962667;5;251.24762709782382;249.04341147928642;
0;263;116.14;100;251.2243408942293;185.6171947264714;8;251.24762709782382;249.04341147928642;
0;266;39.84;100;257.64687369454566;150.65906360515356;4;251.24762709782382;249.04341147928642;
0;268;97.42;100;322.0454806931018;198.22273695793746;6;251.24762709782382;249.04341147928642;
0;272;147.4;100;205.71998237167566;215.67622264276542;6;251.24762709782382;249.04341147928642;
0;287;40.93;100;309.66970678484927;245.4243025403251;5;251.24762709782382;249.04341147928642;
0;290;88.08;100;307.3093400761234;201.72540972386798;5;251.24762709782382;249.04341147928642;
0;298;151.59;100;310.8317437338817;170.76436759976843;9;251.24762709782382;249.04341147928642;
0;308;93.47;100;228.3505119644561;337.13404116134114;5;251.24762709782382;249.04341147928642;
0;311;100.55;100;213.84851369935276;336.0601123531618;5;251.24762709782382;249.04341147928642;
0;313;124.97;100;284.72941350377323;331.40084849228157;6;251.24762709782382;249.04341147928642;
0;320;94.16;100;300.3615361215557;193.80938779298828;6;251.24762709782382;249.04341147928642;
0;326;170.28;100;319.3250198888391;223.0124748720953;8;251.24762709782382;249.04341147928642;
0;338;21.67;100;320.2599781712661;260.33702839021265;8;251.24762709782382;249.04341147928642;
0;342;123.2;100;188.50628029592374;180.30387062523656;5;251.24762709782382;249.04341147928642;
0;344;88.01;100;341.2660044872572;250.1836530985466;6;251.24762709782382;249.04341147928642;
0;346;63.93;100;229.47500804928566;335.1549223196909;7;251.24762709782382;249.04341147928642;
0;361;195.82;100;177.29901413689265;230.68863730216304;7;251.24762709782382;249.04341147928642;
0;369;85.59;100;312.9904959150288;310.44948629598656;6;251.24762709782382;249.04341147928642;
0;370;74.22;100;277.72460651294585;176.32686203682567;5;251.24762709782382;249.04341147928642;
0;384;114.3;100;310.99759515602267;308.93029426909055;7;251.24762709782382;249.04341147928642;
0;389;41.77;100;176.43279198379213;270.3289637924747;5;251.24762709782382;249.04341147928642;
0;392;116.99;100;194.72636541958076;329.8256944497722;7;251.24762709782382;249.04341147928642;
0;398;161.98;100;175.00554227217668;294.3263585706153;6;251.24762709782382;249.04341147928642;
0;408;122.97;100;316.77909699197016;275.85679830911425;8;251.24762709782382;249.04341147928642;
0;412;87.63;100;272.45555531003805;285.8076202025745;5;251.24762709782382;249.04341147928642;
0;415;58.08;100;204.71058899144566;315.95203566397134;5;251.24762709782382;249.04341147928642;
0;416;28.86;100;257.98566250229493;259.811066295125;5;251.24762709782382;249.04341147928642;
0;418;200.37;100;237.6485918662965;227.36293057333302;8;251.24762709782382;249.04341147928642;
0;420;173.71;100;310.86128647392366;287.41634629084757;5;251.24762709782382;249.04341147928642;
0;433;98.64;100;232.2053748653443;285.42131346835953;7;251.24762709782382;249.04341147928642;
0;456;82.56;100;226.11037684036117;211.2182700711901;6;251.24762709782382;249.04341147928642;
0;461;31.18;100;307.3213911887379;284.1108419996455;4;251.24762709782382;249.04341147928642;
0;471;166.28;100;230.94933638393468;222.06613274749077;6;251.24762709782382;249.04341147928642;
0;477;44.63;100;312.9515805883123;325.93978582338457;5;251.24762709782382;249.04341147928642;
0;492;39.97;100;320.66857694827064;267.5315025096997;6;251.24762709782382;249.04341147928642;
0;499;193.76;100;156.66516774774152;221.84267471346396;8;251.24762709782382;249.04341147928642;
0;509;113.63;100;191.5252013516293;232.6770020948987;6;251.24762709782382;249.04341147928642;
0;525;57.66;100;234.7685953933566;323.89945854918943;5;251.24762709782382;249.04341147928642;
0;528;80.05;100;306.59741088755896;197.8517415406389;5;251.24762709782382;249.04341147928642;
0;532;131.56;100;331.6755831294543;276.2195282659848;7;251.24762709782382;249.04341147928642;
0;533;220.19;100;221.44391828320386;171.95864845123987;10;251.24762709782382;249.04341147928642;
0;538;83.71;100;222.17245577764788;327.08235169919254;5;251.24762709782382;249.04341147928642;
0;564;84.55;100;209.9384485620036;280.95169108287774;8;251.24762709782382;249.04341147928642;
0;573;51.29;100;157.4884574524704;228.73164151516946;4;251.24762709782382;249.04341147928642;
0;574;53.8;100;254.64638157454235;266.8291624879789;7;251.24762709782382;249.04341147928642;
0;575;239.45;100;326.68838551796773;299.0397495943105;9;251.24762709782382;249.04341147928642;
0;577;77.02;100;286.5174434780733;160.03334072823617;5;251.24762709782382;249.04341147928642;
0;578;91.15;100;256.41487635986147;215.8571332510656;7;251.24762709782382;249.04341147928642;
0;585;38.13;100;270.5223583862412;287.5050741928412;5;251.24762709782382;249.04341147928642;
0;589;45.71;100;191.40962439792952;240.2935544362077;4;251.24762709782382;249.04341147928642;
0;592;77.71;100;331.5030860857702;231.23194157348635;6;251.24762709782382;249.04341147928642;
0;616;118.82;100;199.30123389527344;299.5160767052773;7;251.24762709782382;249.04341147928642;
0;620;168.78;100;192.75784249861505;283.64433841952786;9;251.24762709782382;249.04341147928642;
0;634;218.32;100;210.85687005183718;230.3772300452095;7;251.24762709782382;249.04341147928642;
0;637;72.06;100;309.1364307425831;249.9621553180251;6;251.24762709782382;249.04341147928642;
0;639;92.38;100;190.69709139104418;226.1091908239732;5;251.24762709782382;249.04341147928642;
0;649;54.06;100;313.20244048623323;254.9644750735498;6;251.24762709782382;249.04341147928642;
0;656;82.87;100;262.45895340794135;209.18488526935909;6;251.24762709782382;249.04341147928642;
0;662;74.75;100;233.62593112284492;296.6495979541802;8;251.24762709782382;249.04341147928642;
0;668;52.79;100;277.7462613326245;251.81660428762208;7;251.24762709782382;249.04341147928642;
0;672;24.65;100;160.34462523274883;253.45892961563254;4;251.24762709782382;249.04341147928642;
0;673;107.44;100;275.95547491583693;243.19317263151086;7;251.24762709782382;249.04341147928642;
0;683;139.31;100;349.0418367190826;255.6744832752744;5;251.24762709782382;249.04341147928642;
0;690;57.2;100;312.653372226256;244.50307449631526;7;251.24762709782382;249.04341147928642;
0;701;42.11;100;275.58099559498737;250.15225806749942;4;251.24762709782382;249.04341147928642;
0;702;111.73;100;176.10732238049343;238.75486061369133;8;251.24762709782382;249.04341147928642;
0;706;40.5;100;238.5930992111799;307.13899555020953;5;251.24762709782382;249.04341147928642;
0;708;31.46;100;247.78432189682;184.26776454799898;4;251.24762709782382;249.04341147928642;
