time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;2;86.32;100;236.71318016959896;258.93607856513466;6;249.9338804945468;248.4495007413592;
0;5;31.07;100;271.0542883017635;314.7938944482204;5;249.9338804945468;248.4495007413592;
0;7;101.9;100;235.1068644580122;251.28008854758056;5;249.9338804945468;248.4495007413592;
0;17;84.84;100;317.8233425159754;266.25754374348844;6;249.9338804945468;248.4495007413592;
0;28;127.73;100;233.5676151914662;274.3191669767887;8;249.9338804945468;248.4495007413592;
0;29;85.77;100;298.7400461081601;281.21390831149364;6;249.9338804945468;248.4495007413592;
0;37;56.1;100;326.8289505228702;215.44853198934632;4;249.9338804945468;248.4495007413592;
0;43;64.02;100;252.02442657546842;258.6005527443109;5;249.9338804945468;248.4495007413592;
0;56;42.99;100;330.3277656620571;204.06227863617832;6;249.9338804945468;248.4495007413592;
0;58;128.06;100;242.46120267684012;313.2874220717113;6;249.9338804945468;248.4495007413592;
0;73;76.72;100;170.48523442700682;277.03580567254426;5;249.9338804945468;248.4495007413592;
0;77;98.45;100;206.46226263199154;203.74547888657236;6;249.9338804945468;248.4495007413592;
0;79;90.57;100;322.22149956043734;312.535478826515;6;249.9338804945468;248.4495007413592;
0;80;114.41;100;237.8159753358613;307.1887044564269;6;249.9338804945468;248.4495007413592;
0;87;143.27;100;294.8341030309696;186.74102495278066;7;249.9338804945468;248.4495007413592;
0;91;112.15;100;197.0143339394319;236.91901422727136;6;249.9338804945468;248.4495007413592;
0;92;246.16;100;184.91076067961808;297.5605015640248;9;249.9338804945468;248.4495007413592;
0;101;143.97;100;260.07061287581456;232.097644921885;6;249.9338804945468;248.4495007413592;
0;102;73.96;100;214.20785482044678;178.1054368873971;5;249.9338804945468;248.4495007413592;
0;109;61.24;100;253.14883443949356;206.97464124327746;7;249.9338804945468;248.4495007413592;
0;130;129.85;100;277.6928652447952;292.1817159607092;5;249.9338804945468;248.4495007413592;
0;134;62.3;100;332.1080214357035;203.16363919503178;5;249.9338804945468;248.4495007413592;
0;137;26.94;100;285.71280083187133;226.7531683311429;6;249.9338804945468;248.4495007413592;
0;144;114.92;100;189.2837111026443;198.5480836331528;9;249.9338804945468;248.4495007413592;
0;148;84.76;100;311.08529417386245;236.53326060688096;5;249.9338804945468;248.4495007413592;
0;157;73.14;100;215.04166552654846;179.12216475712185;6;249.9338804945468;248.4495007413592;
0;162;122.46;100;266.08165285102814;184.2072256802758;7;249.9338804945468;248.4495007413592;
