time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;9;190.32;100;191.81310793574457;229.1748850151889;5;251.09679039963532;250.5125979086094;
0;18;40.17;100;217.51460653016485;205.47598956387546;5;251.09679039963532;250.5125979086094;
0;27;59.3;100;254.71275894614408;347.5312257780476;5;251.09679039963532;250.5125979086094;
0;37;64.11;100;249.3229260529989;206.959084112875;4;251.09679039963532;250.5125979086094;
0;70;57.09;100;202.6548561239727;275.4123109942346;8;251.09679039963532;250.5125979086094;
0;71;19.44;100;242.01419443303595;254.1247261593328;4;251.09679039963532;250.5125979086094;
0;73;115.24;100;225.16681335358712;308.5227761820487;7;251.09679039963532;250.5125979086094;
0;74;41.68;100;254.39479316593994;317.0261518303472;5;251.09679039963532;250.5125979086094;
0;80;38.84;100;336.3046612817429;245.42072169659156;5;251.09679039963532;250.5125979086094;
0;81;143.02;100;207.95365757293249;297.3320289996498;7;251.09679039963532;250.5125979086094;
0;86;134.63;100;301.4057054105187;164.7963565535784;7;251.09679039963532;250.5125979086094;
0;87;89.3;100;187.61188405304708;311.6679901693295;5;251.09679039963532;250.5125979086094;
0;88;72.55;100;242.71573210146457;237.33695619615247;5;251.09679039963532;250.5125979086094;
0;101;89.87;100;187.420869491032;261.0644829954478;5;251.09679039963532;250.5125979086094;
0;104;245.34;100;308.8346790105029;326.2465492580408;9;251.09679039963532;250.5125979086094;
0;141;84.59;100;238.25638349475264;260.98752710573814;7;251.09679039963532;250.5125979086094;
0;147;86.48;100;246.45930455347442;213.5225563235832;8;251.09679039963532;250.5125979086094;
0;148;42.01;100;239.61166113375032;256.7227833428438;6;251.09679039963532;250.5125979086094;
0;154;92.87;100;214.5259685573725;239.00454231549628;6;251.09679039963532;250.5125979086094;
0;156;32.72;100;258.6288816216945;242.28920172612666;5;251.09679039963532;250.5125979086094;
0;169;32.7;100;213.96403657536678;260.20619942121994;4;251.09679039963532;250.5125979086094;
0;189;69.75;100;300.3264249701007;288.47458012253793;4;251.09679039963532;250.5125979086094;
0;192;21.32;100;270.07406065433923;253.50905134823952;4;251.09679039963532;250.5125979086094;
0;199;57.1;100;203.17348172233784;324.2435640744693;6;251.09679039963532;250.5125979086094;
0;226;93;100;217.17248009673617;202.64662686963354;6;251.09679039963532;250.5125979086094;
0;231;85.41;100;171.05803832893585;263.69585440902364;6;251.09679039963532;250.5125979086094;
0;234;27.86;100;187.4558086679211;178.3728770995623;4;251.09679039963532;250.5125979086094;
0;240;70;100;243.95622262256887;272.86665402623925;7;251.09679039963532;250.5125979086094;
0;247;113.08;100;247.4757504867622;151.82828998975472;6;251.09679039963532;250.5125979086094;
0;274;239.37;100;330.9025060010662;197.06549424692832;7;251.09679039963532;250.5125979086094;
0;291;94.88;100;197.38073721945625;314.4050684933889;7;251.09679039963532;250.5125979086094;
0;299;146.33;100;177.08265386463808;294.7565731458269;6;251.09679039963532;250.5125979086094;
0;301;92.77;100;259.6058780966868;295.5297511247256;6;251.09679039963532;250.5125979086094;
0;303;163.62;100;214.52413361186518;278.1806248202641;8;251.09679039963532;250.5125979086094;
0;309;36.91;100;224.42852992252182;156.20392786086688;5;251.09679039963532;250.5125979086094;
0;311;96.85;100;301.62411626997664;276.6298603306449;7;251.09679039963532;250.5125979086094;
0;312;54.84;100;256.9008057647464;218.45749142199088;7;251.09679039963532;250.5125979086094;
0;313;43.57;100;217.63405143152482;258.2294038439623;5;251.09679039963532;250.5125979086094;
0;315;174.53;100;340.8723444346421;224.39966151387247;7;251.09679039963532;250.5125979086094;
0;321;150.73;100;235.53197769384903;219.63455432179126;8;251.09679039963532;250.5125979086094;
0;323;79.43;100;284.15974830023214;190.9908748675526;5;251.09679039963532;250.5125979086094;
0;324;72.04;100;164.19604276962772;280.5702153194105;5;251.09679039963532;250.5125979086094;
0;334;42.59;100;230.79602625122342;233.45069602748313;4;251.09679039963532;250.5125979086094;
0;338;69.7;100;206.28914471079284;266.6525163727638;6;251.09679039963532;250.5125979086094;
0;362;55.18;100;251.29986479431943;345.86208058987023;7;251.09679039963532;250.5125979086094;
0;365;59.48;100;253.00247705969204;204.93256995712284;6;251.09679039963532;250.5125979086094;
0;374;130.92;100;218.33337982917;177.6954685410703;6;251.09679039963532;250.5125979086094;
0;395;54.36;100;269.60819741492605;346.99570183733476;6;251.09679039963532;250.5125979086094;
0;402;116.39;100;188.28800115848566;317.713305732388;7;251.09679039963532;250.5125979086094;
0;429;91.16;100;201.96766089729246;281.12632862668517;6;251.09679039963532;250.5125979086094;
0;440;18.26;100;269.58913727488664;254.85276082465504;5;251.09679039963532;250.5125979086094;
0;441;68.13;100;243.21368394806032;199.11221556807257;6;251.09679039963532;250.5125979086094;
0;451;53.33;100;219.5136011825506;260.187604192848;6;251.09679039963532;250.5125979086094;
0;460;67.56;100;284.1698066292768;208.53025003908087;6;251.09679039963532;250.5125979086094;
0;468;68.23;100;193.73013521705406;268.76478709022365;6;251.09679039963532;250.5125979086094;
0;473;62.46;100;272.1812555489495;198.79769597711982;5;251.09679039963532;250.5125979086094;
0;481;89.03;100;245.60112270526346;222.8095558515295;7;251.09679039963532;250.5125979086094;
0;483;51.27;100;221.2673886342965;304.3847134343799;6;251.09679039963532;250.5125979086094;
0;490;169.15;100;328.50875549673555;226.2556472768744;9;251.09679039963532;250.5125979086094;
0;493;235.99;100;256.5663534163175;279.1696288412976;8;251.09679039963532;250.5125979086094;
0;513;30.04;100;254.13678498746395;190.86660860060113;5;251.09679039963532;250.5125979086094;
0;516;19.75;100;306.8683948853723;245.07420907011024;3;251.09679039963532;250.5125979086094;
0;520;54.09;100;220.81360650478464;311.2147702767656;5;251.09679039963532;250.5125979086094;
0;526;50.68;100;281.61411179180084;309.53564616443106;5;251.09679039963532;250.5125979086094;
0;534;100.13;100;241.38795222250354;343.6978567811657;5;251.09679039963532;250.5125979086094;
0;536;140.04;100;281.70083505987407;327.9735749548602;7;251.09679039963532;250.5125979086094;
0;538;147.53;100;153.30477065963112;255.5987703127456;8;251.09679039963532;250.5125979086094;
0;548;90.55;100;321.8066528216187;257.5915657097616;7;251.09679039963532;250.5125979086094;
0;551;51.83;100;253.83385454309314;321.1099335449533;5;251.09679039963532;250.5125979086094;
0;566;27.71;100;203.08893122242887;326.0284763833966;4;251.09679039963532;250.5125979086094;
0;568;160.5;100;274.08259979179115;160.7556998175287;6;251.09679039963532;250.5125979086094;
0;570;41.32;100;214.41155225803166;337.8570281544567;5;251.09679039963532;250.5125979086094;
0;579;113.05;100;192.75742762115743;190.70318668794883;6;251.09679039963532;250.5125979086094;
0;584;92.05;100;210.36307639978637;326.7868770784393;7;251.09679039963532;250.5125979086094;
0;588;50.49;100;280.1379801761189;333.04096707118623;4;251.09679039963532;250.5125979086094;
0;589;66.43;100;212.26664289341457;339.0876600473105;6;251.09679039963532;250.5125979086094;
0;597;47.63;100;216.10230174170374;269.9113197590479;5;251.09679039963532;250.5125979086094;
0;603;274.83;100;175.1841138543363;224.20304736443808;5;251.09679039963532;250.5125979086094;
0;622;171.47;100;235.92626821407546;183.58089936966394;6;251.09679039963532;250.5125979086094;
0;631;159.54;100;328.1676065934204;307.04110297015586;8;251.09679039963532;250.5125979086094;
0;632;125.73;100;248.11544455306057;263.84039973371284;5;251.09679039963532;250.5125979086094;
0;643;27.23;100;197.07423365570332;244.25545120337168;5;251.09679039963532;250.5125979086094;
0;644;342.9;100;303.37187581474524;205.53805886476917;9;251.09679039963532;250.5125979086094;
0;665;109.68;100;274.06216694461483;247.79152550415319;6;251.09679039963532;250.5125979086094;
0;673;95.32;100;256.4711204601632;343.0336087619816;7;251.09679039963532;250.5125979086094;
0;678;213.2;100;180.5411963150383;254.35074459839734;7;251.09679039963532;250.5125979086094;
0;683;110.42;100;268.62990076854067;185.35851417540505;6;251.09679039963532;250.5125979086094;
0;686;34.78;100;237.94824247550028;246.76921672738283;5;251.09679039963532;250.5125979086094;
0;697;79.33;100;237.75096097657567;272.9451827764485;6;251.09679039963532;250.5125979086094;
0;723;100.37;100;175.25550858839046;299.13193829731364;6;251.09679039963532;250.5125979086094;
0;749;135.05;100;154.09141550687744;272.150948204362;9;251.09679039963532;250.5125979086094;
0;750;87.39;100;304.6921115237791;260.4723892479166;7;251.09679039963532;250.5125979086094;
0;751;138.06;100;298.62757391426607;225.38211310331712;5;251.09679039963532;250.5125979086094;
0;755;140.01;100;258.1778533812523;312.9997916996544;6;251.09679039963532;250.5125979086094;
0;761;149.74;100;286.3654259455195;218.51869999974792;6;251.09679039963532;250.5125979086094;
0;765;204.56;100;335.0552140040707;287.64459491168583;10;251.09679039963532;250.5125979086094;
0;767;54.96;100;184.5103998040758;179.18203508224695;7;251.09679039963532;250.5125979086094;
0;787;79.25;100;243.36778885856037;349.6010608938848;5;251.09679039963532;250.5125979086094;
0;794;76.17;100;232.85705372971356;189.37704723771452;5;251.09679039963532;250.5125979086094;
0;797;70.66;100;276.32259058475563;337.12103241957556;6;251.09679039963532;250.5125979086094;
0;802;73.48;100;283.328145357874;311.53395362926284;7;251.09679039963532;250.5125979086094;
0;805;141.59;100;237.8151100779692;296.59315057822965;6;251.09679039963532;250.5125979086094;
0;808;74.24;100;264.5386752629482;220.07566253362643;5;251.09679039963532;250.5125979086094;
0;814;162.55;100;290.76602714323917;259.5736919380275;8;251.09679039963532;250.5125979086094;
0;830;68.12;100;287.6676040506578;308.08198772453966;6;251.09679039963532;250.5125979086094;
0;856;177.11;100;315.5777404091642;184.80825463575357;5;251.09679039963532;250.5125979086094;
0;858;100.77;100;289.1240538912234;162.16376633672803;8;251.09679039963532;250.5125979086094;
0;859;54.71;100;288.82818391974155;202.4293031089014;6;251.09679039963532;250.5125979086094;
0;867;31;100;211.92678546650856;184.23981269044597;4;251.09679039963532;250.5125979086094;
0;871;41.28;100;241.09124862653363;268.2094664589739;4;251.09679039963532;250.5125979086094;
0;879;45.06;100;330.6408228223333;300.7531315938773;4;251.09679039963532;250.5125979086094;
0;898;89.99;100;313.2369136200965;266.87714162174547;6;251.09679039963532;250.5125979086094;
0;900;86.84;100;229.39423437877048;251.87240148279022;6;251.09679039963532;250.5125979086094;
0;904;82.56;100;314.9369379696039;254.8725132088212;5;251.09679039963532;250.5125979086094;
0;914;59.54;100;202.2681666514018;252.42214384118634;5;251.09679039963532;250.5125979086094;
0;922;138.97;100;346.34171268630354;261.40834633810806;6;251.09679039963532;250.5125979086094;
0;931;146.78;100;264.6984594154399;259.64921323715873;9;251.09679039963532;250.5125979086094;
0;933;93.31;100;169.8327581465986;300.0904997588044;5;251.09679039963532;250.5125979086094;
0;942;92.32;100;298.3532193362639;260.8659205843192;5;251.09679039963532;250.5125979086094;
0;947;137.49;100;346.65501231936423;241.55104960112584;6;251.09679039963532;250.5125979086094;
0;953;44.82;100;270.8775863305454;194.06647875378124;7;251.09679039963532;250.5125979086094;
0;955;134.62;100;243.25889477420824;302.24035671034443;5;251.09679039963532;250.5125979086094;
0;960;80.86;100;246.10869927480428;254.0224846187784;8;251.09679039963532;250.5125979086094;
0;971;91.78;100;233.14470692170863;154.8080969701463;7;251.09679039963532;250.5125979086094;
0;975;32.01;100;257.8141816517369;324.3191607787652;5;251.09679039963532;250.5125979086094;
25000;18;40.17;100;217.51460653016485;205.47598956387546;5;244.8033920308349;256.8867700027184;
25000;27;59.3;100;254.71275894614408;347.5312257780476;5;244.8033920308349;256.8867700027184;
25000;37;64.11;100;249.3229260529989;206.959084112875;4;244.8033920308349;256.8867700027184;
25000;44;111.1;100;334.5782864729344;185.7217621884063;6;244.8033920308349;256.8867700027184;
25000;49;105.12;100;172.1526708645439;326.1644814184462;7;244.8033920308349;256.8867700027184;
25000;56;100.88;100;234.98113279184872;356.10634607378324;9;244.8033920308349;256.8867700027184;
25000;71;19.44;100;242.01419443303595;254.1247261593328;4;244.8033920308349;256.8867700027184;
25000;73;115.24;100;225.16681335358712;308.5227761820487;7;244.8033920308349;256.8867700027184;
25000;74;41.68;100;254.39479316593994;317.0261518303472;5;244.8033920308349;256.8867700027184;
25000;80;38.84;100;336.3046612817429;245.42072169659156;5;244.8033920308349;256.8867700027184;
25000;81;143.02;100;207.95365757293249;297.3320289996498;7;244.8033920308349;256.8867700027184;
25000;87;89.3;100;187.61188405304708;311.6679901693295;5;244.8033920308349;256.8867700027184;
25000;101;89.87;100;187.420869491032;261.0644829954478;5;244.8033920308349;256.8867700027184;
25000;117;94.07;100;313.8037311787715;158.21667987467546;5;244.8033920308349;256.8867700027184;
25000;141;84.59;100;238.25638349475264;260.98752710573814;7;244.8033920308349;256.8867700027184;
25000;147;86.48;100;246.45930455347442;213.5225563235832;8;244.8033920308349;256.8867700027184;
25000;148;42.01;100;239.61166113375032;256.7227833428438;6;244.8033920308349;256.8867700027184;
25000;156;32.72;100;258.6288816216945;242.28920172612666;5;244.8033920308349;256.8867700027184;
25000;189;69.75;100;300.3264249701007;288.47458012253793;4;244.8033920308349;256.8867700027184;
25000;199;57.1;100;203.17348172233784;324.2435640744693;6;244.8033920308349;256.8867700027184;
25000;226;93;100;217.17248009673617;202.64662686963354;6;244.8033920308349;256.8867700027184;
25000;240;70;100;243.95622262256887;272.86665402623925;7;244.8033920308349;256.8867700027184;
25000;271;213.6;100;183.55101014612652;339.4734173600066;10;244.8033920308349;256.8867700027184;
25000;274;239.37;100;330.9025060010662;197.06549424692832;7;244.8033920308349;256.8867700027184;
25000;301;92.77;100;259.6058780966868;295.5297511247256;6;244.8033920308349;256.8867700027184;
25000;303;163.62;100;214.52413361186518;278.1806248202641;8;244.8033920308349;256.8867700027184;
25000;313;43.57;100;217.63405143152482;258.2294038439623;5;244.8033920308349;256.8867700027184;
25000;315;174.53;100;340.8723444346421;224.39966151387247;7;244.8033920308349;256.8867700027184;
25000;321;150.73;100;235.53197769384903;219.63455432179126;8;244.8033920308349;256.8867700027184;
