time;cell.id;size;surface;cell.x;cell.y;neighbors;center.x;center.y;
0;2;25.22;100;263.99848983975636;338.74459489255213;4;250.64117325331614;250.72086060754316;
0;3;95.12;100;184.70059480761236;241.0351468873233;8;250.64117325331614;250.72086060754316;
0;4;72.61;100;284.2342608907714;206.29123176824316;6;250.64117325331614;250.72086060754316;
0;9;105.83;100;266.302919815219;292.0399383904955;9;250.64117325331614;250.72086060754316;
0;14;40.95;100;238.97280802140108;230.2708167622246;4;250.64117325331614;250.72086060754316;
0;15;156.6;100;215.06700295833713;238.976270606994;5;250.64117325331614;250.72086060754316;
0;22;85.85;100;252.03175594649474;282.8883807409633;5;250.64117325331614;250.72086060754316;
0;23;258.79;100;291.76507004020215;315.38680953280084;8;250.64117325331614;250.72086060754316;
0;29;131.93;100;212.31321968661533;278.15909285384976;7;250.64117325331614;250.72086060754316;
0;36;58.66;100;315.8266765183584;254.91551286671012;8;250.64117325331614;250.72086060754316;
0;46;34.45;100;269.8636257461602;292.6061488641145;4;250.64117325331614;250.72086060754316;
0;48;137.5;100;247.0720711852231;301.7355121043374;8;250.64117325331614;250.72086060754316;
0;50;75.73;100;197.90869402978763;246.34298180226955;4;250.64117325331614;250.72086060754316;
0;54;58.96;100;214.0867271401007;164.6886351554311;4;250.64117325331614;250.72086060754316;
0;58;95.7;100;214.69816267372278;195.15383137083296;6;250.64117325331614;250.72086060754316;
0;60;63.9;100;280.1078485368875;219.46794874272214;5;250.64117325331614;250.72086060754316;
0;63;94.44;100;317.0083942018221;279.32629207858673;5;250.64117325331614;250.72086060754316;
0;86;104.56;100;309.6962943125958;277.3242531515561;6;250.64117325331614;250.72086060754316;
0;94;123.38;100;280.26936211778565;324.1159119986563;8;250.64117325331614;250.72086060754316;
0;98;51.67;100;339.5434265543481;241.33024148319825;4;250.64117325331614;250.72086060754316;
0;100;83.54;100;243.02059382398576;295.52816914082433;7;250.64117325331614;250.72086060754316;
0;102;212.39;100;194.3529557602881;311.9294820453693;8;250.64117325331614;250.72086060754316;
0;108;110.08;100;323.40496600870483;280.4385176073265;7;250.64117325331614;250.72086060754316;
0;112;118.74;100;269.56060862928564;317.7451122005465;7;250.64117325331614;250.72086060754316;
0;120;132.02;100;265.9383250935461;265.6819793924947;7;250.64117325331614;250.72086060754316;
0;121;154.17;100;164.58539364829926;244.60939635467648;5;250.64117325331614;250.72086060754316;
0;124;83.28;100;258.20662104815915;261.07126368000297;7;250.64117325331614;250.72086060754316;
0;134;87.59;100;205.78182385291777;274.52832573186305;6;250.64117325331614;250.72086060754316;
0;144;86.78;100;319.2836670280912;179.274844383432;7;250.64117325331614;250.72086060754316;
