"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"17"	160	112.019165530399	112.688960396846	92.4396668931754	53.6161986884835	71.9480852139695	4.73355380310354	19655	0.391721141581633
"18"	170	111.883370613599	112.73688031746	96.4256528759937	55.493922047247	74.3984358533048	4.71111111111111	21105	0.420619419642857
"19"	180	111.840391674768	112.695689098542	99.7518338024008	57.4271352679069	77.0026994390817	4.70110472823685	22630	0.45101243622449
"20"	190	111.765516444847	112.524158861099	101.251702298667	59.4175480257048	79.6917069129228	4.67485269273559	24269	0.483677455357143
"21"	200	111.755999040418	112.529619464169	104.945680056815	61.5135658455904	82.4890732058173	4.64760296319042	26053	0.519232302295918
"22"	210	111.883188078388	112.531620655626	107.803691722301	63.5082362394293	85.1967758566344	4.61301911194137	27836	0.554767219387755
"23"	220	112.031655941575	112.588223805384	110.918044309911	65.5398922356376	87.9195504237427	4.58762087671418	29679	0.591497927295918
"24"	230	112.027981413908	112.647638660859	113.193180555168	67.5507167861973	90.53618549239	4.56645018216379	31565	0.629085618622449
"25"	240	111.967932471204	112.634285121733	115.876360473608	69.4688956260943	93.1072611956992	4.54207284253334	33442	0.666493941326531
"26"	250	111.926141094318	112.5859216746	118.592348480231	71.3553312904921	95.6372835572785	4.49521761276813	35338	0.704280931122449
"27"	260	111.801189951254	112.472620012348	121.51322208666	73.1871399281991	98.0795575692078	4.43710742470607	37254	0.742466517857143
"28"	270	111.936625074501	112.126732247542	124.396780055631	74.878305877258	100.37630971529	4.37910906298003	39060	0.778459821428571
"29"	280	111.904457269799	111.725826473671	127.952443418853	76.355742533866	102.321009354326	4.32026930731995	40697	0.811084980867347
"30"	290	111.897289785106	111.562137892932	130.18796584541	77.7030818356114	104.084994017567	4.27444937053984	42179	0.840621014030612
"31"	300	111.899082863916	111.477474390219	133.247794640078	78.8909952370029	105.55146570992	4.23467439560187	43473	0.866410235969388
"32"	310	111.891960780006	111.467373692125	136.379091911387	79.9188803670568	106.801071047363	4.20213982908283	44583	0.888532366071429
"33"	320	111.771562645277	111.350286808178	138.788896387001	80.8229850544935	107.865976812623	4.17603267672442	45537	0.90754544005102
"34"	330	111.625882486102	111.350807095389	143.109058515184	81.6745699524892	108.855013221587	4.15440637793579	46410	0.924944196428571
"35"	340	111.602143099775	111.321978423949	145.437521107327	82.4236484778676	109.679674475945	4.13361319594623	47166	0.940011160714286
"36"	350	111.607513779403	111.315336757677	148.13390897246	83.1450674285931	110.477911085889	4.10896177146438	47870	0.954041772959184
"37"	360	111.556489429208	111.354085253101	150.077978255647	83.7744936280005	111.132319554851	4.08592831053055	48459	0.965780452806122
"38"	370	111.476312720267	111.393449652071	153.53427460755	84.2676005047846	111.635840682292	4.07195715278629	48918	0.97492825255102
"39"	380	111.468305136742	111.454699389459	156.795976075296	84.710336066189	112.049676494017	4.05499675535367	49312	0.982780612244898
"40"	390	111.449469176715	111.478391807724	157.633803544189	85.0507906866443	112.45842455579	4.03926548547701	49611	0.988739636479592
"41"	400	111.453229398664	111.503173545416	157.653988386245	85.3170849106981	112.712190616436	4.02451895102229	49839	0.993283641581633
"42"	410	111.442348868389	111.52822524163	157.70563114164	85.4757810223157	112.921393403907	4.0150881475997	49973	0.995954241071429
"43"	420	111.490032359874	111.520644400943	157.706458367131	85.5723180874586	113.017881702994	4.00810994366985	50062	0.99772799744898
"44"	430	111.495150571754	111.514707936698	157.69864150405	85.6268778286491	113.075134670303	4.00486938474126	50109	0.998664700255102
"45"	440	111.49278932461	111.512476562812	157.698733228195	85.6549026304742	113.142982335998	4.00287230223002	50134	0.999162946428571
"46"	450	111.496370887338	111.511744765703	157.695683282661	85.6719178379591	113.155058524814	4.00207377866401	50150	0.999481823979592
"47"	460	111.501285910804	111.505542375247	157.689640560694	85.6825823935647	113.161854560328	4.00123606929963	50159	0.999661192602041
"48"	470	111.501255655432	111.505600621848	157.689660354689	85.6984258033645	113.187013675745	4.00023917246328	50173	0.999940210459184
"49"	480	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"50"	490	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"51"	500	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"52"	510	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"53"	520	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"54"	530	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
