"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.919670527071	111.961895374686	45.0023290457403	27.3538430098197	36.7650107508128	4.7142344926497	2789	0.0555843431122449
"3"	20	111.90117749004	111.935537284197	47.2679256541334	27.7090553447182	37.0726906475391	4.64409030544489	3012	0.0600286989795918
"4"	30	111.907165777917	111.900796110414	51.3604532786138	28.2324228283206	37.6191819314355	4.66436637390213	3188	0.0635363520408163
"5"	40	111.71795259587	111.930316253687	55.3222933628791	28.8920472265414	38.4343706247902	4.65958702064897	3390	0.067562181122449
"6"	50	111.677547910324	111.764202103515	56.7541100608852	29.6760214650048	39.3859623543567	4.66924993080542	3613	0.0720065369897959
"7"	60	111.530483991684	111.565876741164	57.5709240568579	30.5100369124814	40.5426526264199	4.67307692307692	3848	0.0766900510204082
"8"	70	111.364089931741	111.561138420283	58.9751601747622	31.4888667927577	41.9781917276485	4.65967820575329	4102	0.0817522321428571
"9"	80	111.254402740978	111.586634444952	60.4827779936657	32.4895179668693	43.4716756087598	4.65874828688899	4378	0.0872528698979592
"10"	90	111.267711370011	111.873371067961	61.9658346125339	33.3969025400343	44.7865344425181	4.64466019417476	4635	0.0923748405612245
"11"	100	111.225714743721	111.779096814376	64.3536441711063	34.3109486038012	46.0007895894322	4.64161731672452	4897	0.0975964604591837
"12"	110	111.608501864802	111.800858061383	65.8352562148663	35.1820048514076	47.2898436279172	4.63131313131313	5148	0.102598852040816
"13"	120	111.556222036082	111.767513696613	65.6196268883574	36.0993665172747	48.5900584777535	4.62150220913107	5432	0.108258928571429
"14"	130	111.521518150209	111.826767732962	67.2698166565688	37.1185139961748	50.0469061544678	4.60500695410292	5752	0.114636479591837
"15"	140	111.358663131064	112.107591876336	70.49563622463	38.1403421151981	51.3788866342047	4.58970564051965	6081	0.121193399234694
"16"	150	111.254539822042	112.436451389323	72.9305326269441	39.1613979537557	52.8081499646626	4.60349672182329	6406	0.127670599489796
"17"	160	111.094005382227	112.546309064025	73.4772957302814	40.1991112492089	54.1548695902292	4.58169451426882	6763	0.134785554846939
"18"	170	110.981808995229	112.619176705024	75.5756331572115	41.2525048516321	55.5919472134913	4.58069042941342	7126	0.142020089285714
"19"	180	110.860154682699	112.481648350033	76.6195348910153	42.2397342692676	56.9322054817617	4.56032064128256	7485	0.149174904336735
"20"	190	110.724591619969	112.48989153082	80.1066417721206	43.2456166738108	58.2319900183388	4.55909322465614	7852	0.156489158163265
"21"	200	110.661558566752	112.641623778344	83.0079928703794	44.2896280145369	59.6628449231325	4.53085970655996	8247	0.164361447704082
"22"	210	110.579977894494	112.863069467852	87.021353636002	45.3708104011741	61.1868349477049	4.51137019508254	8663	0.172652264030612
"23"	220	110.623078482271	112.902132773666	89.0589773748352	46.384347876366	62.4663657982661	4.51187451673478	9053	0.180424904336735
"24"	230	110.514178891932	112.881465820518	90.1669488630259	47.4800368063651	63.9218493964587	4.51169159469138	9494	0.189213966836735
"25"	240	110.49434795712	113.199318456715	93.9829558662138	48.4264653406476	65.1821084505415	4.51254045307443	9888	0.197066326530612
"26"	250	110.4784325393	113.375426694956	95.5095422147036	49.5731280307476	66.6791451809686	4.50901726299547	10369	0.206652582908163
"27"	260	110.523345106696	113.387256778882	96.3483258959688	50.7307988378904	68.2041565202088	4.49429727740986	10872	0.216677295918367
"28"	270	110.539584174373	113.495334874505	97.8980499838811	51.8258373187861	69.62866583889	4.49211800968736	11355	0.226303411989796
"29"	280	110.521254429208	113.491812930092	99.8561480700642	52.9794590507995	71.2299704029561	4.47059813241356	11887	0.236906090561224
"30"	290	110.591362659351	113.454299951589	100.308539213014	54.0479062715447	72.7339094654077	4.45441342585122	12394	0.247010522959184
"31"	300	110.917905093668	113.48726941477	103.239957066191	55.1363141813309	74.220996257284	4.43241987923827	12918	0.257453762755102
"32"	310	110.941124338821	113.372879147732	105.183568131822	56.1509604820926	75.4792918958438	4.41555539000224	13423	0.267518335459184
"33"	320	110.91278967325	113.452457845601	105.9759511361	57.1525046823296	76.8416675240224	4.41335727109515	13925	0.277523118622449
"34"	330	110.900604541056	113.588041298037	107.709559463509	58.2534488713976	78.3647997525598	4.40752004423555	14468	0.288345025510204
"35"	340	111.207002323883	113.745646411261	109.354905672029	59.3795069682282	79.856540058426	4.39837992165195	15061	0.300163424744898
"36"	350	111.227288221737	113.70709226231	109.918366584243	60.3318752869729	81.2278163365233	4.38903511587597	15577	0.310447225765306
"37"	360	111.251191983047	113.903560958421	112.019070085429	61.3884269824686	82.5953283431526	4.37569607721817	16162	0.32210618622449
"38"	370	111.346039879864	113.870328324069	114.710630793044	62.4125195542097	84.0427630464642	4.37403622019007	16731	0.333446269132653
"39"	380	111.431042008492	113.820845589255	118.273455563702	63.4339640617345	85.4776000393973	4.37319468515309	17310	0.344985650510204
"40"	390	111.395354965417	113.915514229139	119.80796636235	64.5057967780662	86.8790670271521	4.36456938866577	17928	0.357302295918367
"41"	400	111.617462439931	113.857106519233	120.490930309447	65.6364558669129	88.4001236038632	4.35836655532809	18562	0.369937818877551
"42"	410	111.717937564348	113.954596705852	121.024921287759	66.7511337569873	89.8884470078929	4.35245730945439	19208	0.3828125
"43"	420	111.724410240416	114.092672239457	122.93458135843	67.8078893074054	91.3104911193186	4.34826472962066	19824	0.395089285714286
"44"	430	111.80434914163	114.119497637846	125.406994104182	68.8497367289377	92.7440180731428	4.32749109017234	20483	0.408223054846939
"45"	440	111.976589064752	114.181963473103	126.024478382432	69.9395122068242	94.2610270354471	4.30831719642941	21173	0.421974649234694
"46"	450	112.215915104477	114.401367132337	128.423767020092	70.9461832193806	95.7114584232135	4.29546808413142	21823	0.434929049744898
"47"	460	112.365776738721	114.441472154333	129.860884599741	71.8942721472686	96.996942625487	4.27246790299572	22432	0.447066326530612
"48"	470	112.627742345773	114.470605888301	133.08785859688	72.8237403251951	98.2301432886024	4.25889602499566	23044	0.459263392857143
"49"	480	112.809373448149	114.469901052972	133.964490168299	73.6818218600075	99.3398515289429	4.24759889993654	23635	0.471041932397959
"50"	490	112.99371629576	114.374226127379	135.168946643136	74.5359309008136	100.521256446918	4.2298195631529	24219	0.482680963010204
"51"	500	113.138782597139	114.248363635133	135.611232005491	75.3731484595878	101.625580322482	4.20846091861402	24820	0.494658801020408
"52"	510	113.216787989975	114.171465420018	137.288893513989	76.1161292757661	102.625938260879	4.18747286576943	25337	0.504962531887755
"53"	520	113.28288325088	114.043579057886	137.954039505985	76.8382149156166	103.573143878558	4.16913499091296	25861	0.515405771683674
"54"	530	113.154645805267	114.071797957283	139.815467117137	77.4522476855715	104.383546684836	4.15498042792536	26313	0.5244140625
"55"	540	113.122349585085	113.985569677616	141.964951621729	78.1039624984438	105.255681269692	4.13937516330111	26791	0.533940529336735
"56"	550	113.034841642799	113.884183167488	143.741581802499	78.6470475419211	105.968847146415	4.12848627566414	27178	0.541653380102041
"57"	560	112.959594776778	113.7606826766	144.212460479095	79.1507241559815	106.599331785541	4.1181808282821	27551	0.549087213010204
"58"	570	112.919343555054	113.653002035746	145.254846004189	79.5885066407325	107.130393209319	4.10698791724929	27891	0.555863360969388
"59"	580	112.731343363717	113.502199113442	146.378967289137	80.0175846694382	107.688701749739	4.10008151114576	28217	0.562360491071429
