"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.147309931293	111.945301061836	45.0395374571148	27.5337214076968	36.6402338698328	5.56901936289819	3202	0.0638153698979592
"3"	20	111.927950559512	111.988465844354	47.655846431681	28.0291944799907	37.1967582476375	5.22990844354018	3932	0.0783641581632653
"4"	30	111.850657548387	112.008666301075	51.169462535906	28.664323931562	38.1911275227729	4.97118279569892	4650	0.0926737882653061
"5"	40	111.647586543936	112.01265319795	54.4625337068617	29.38051958393	39.2138131407457	4.83165686088442	5269	0.105010363520408
"6"	50	111.557937225158	111.914178217147	55.7095965893282	30.302069111213	40.5487596627366	4.73700357934208	5867	0.116928411989796
"7"	60	111.62673197078	111.819004165371	58.1638210172119	31.3305134964363	41.9918326415341	4.67920422754119	6434	0.128228635204082
"8"	70	111.488246765884	111.80006219233	59.3801120875171	32.4585198066186	43.4690305332181	4.67315397824843	6988	0.139269770408163
"9"	80	111.311273267064	111.769959695162	60.6490629212848	33.5756626280687	44.8972429148831	4.64493041749503	7545	0.150370695153061
"10"	90	111.170539030393	111.873472892826	63.078011724433	34.7582733404981	46.6293688580943	4.61917066568229	8127	0.161969866071429
"11"	100	111.228475732027	112.245245083742	68.0874383190478	36.0591493504483	48.3274531297498	4.60658539364247	8777	0.174924266581633
"12"	110	111.384250524642	112.308785956545	68.2338382861906	37.335973808818	50.0656058980256	4.58018018018018	9435	0.188038105867347
"13"	120	111.385156617793	112.274663661581	70.4531753048114	38.5719912523918	51.7454398511271	4.56191797107192	10094	0.201171875
"14"	130	111.334212903823	112.162526770342	72.2746228343135	39.8386764142015	53.4080748088521	4.54336758307877	10803	0.215302136479592
"15"	140	111.399342524658	112.123209335525	74.7168945097801	41.1451337342809	55.0695340664702	4.52829209205745	11558	0.230349170918367
"16"	150	111.37579736371	112.011642742067	76.2288193660078	42.365434135361	56.6635552628826	4.50593978844589	12290	0.244937818877551
"17"	160	111.455556624111	111.986905588258	78.981787553349	43.6860946352622	58.4429965640729	4.49430471676477	13081	0.260702327806122
"18"	170	111.63315818745	111.940431806066	83.1026688476333	44.9790623503397	60.1753287891488	4.48310640443772	13881	0.276646205357143
"19"	180	111.614283546892	111.883385148582	85.8660658550473	46.2244314233581	61.8730545430094	4.47069247546347	14672	0.292410714285714
"20"	190	111.618550933557	111.789118960855	87.6124619064768	47.5252504041141	63.6452824968599	4.4569920164821	15532	0.309550382653061
"21"	200	111.896196648761	111.808253870101	89.6957675773269	48.7913640640195	65.3106697009696	4.44646563301184	16382	0.32649075255102
"22"	210	111.936287208092	111.95875000578	90.0416394734762	50.0834534484424	67.0477876929843	4.42994219653179	17300	0.344786352040816
"23"	220	111.990947589305	111.932389666886	90.7918217662818	51.4262477076325	68.8642584939407	4.41080429541968	18252	0.363759566326531
"24"	230	112.096790117157	112.052431189794	93.4669736312594	52.7332436962096	70.5986696669385	4.40551939599063	19205	0.382752710459184
"25"	240	112.083042217822	112.016223727723	96.1221182736958	54.0461182277071	72.3153396685496	4.40485148514851	20200	0.402582908163265
"26"	250	112.104526990401	112.0474551901	98.4023857290142	55.3967068905931	74.1281907389293	4.38565782044043	21252	0.423549107142857
"27"	260	112.229132375006	112.065439553479	99.1553619889796	56.6762928224724	75.8244109174264	4.38731413683123	22261	0.443658322704082
"28"	270	112.210649912269	112.072829344802	102.658124773433	58.0478635751345	77.5924694676368	4.38173492532204	23367	0.465700733418367
"29"	280	112.105400431094	112.112210697826	105.205415425343	59.4513894591544	79.532398548371	4.37685060565276	24519	0.488659917091837
"30"	290	112.043268200883	112.209139149451	107.035153302721	60.7366588015305	81.2338014146013	4.3640410825165	25607	0.510343590561224
"31"	300	111.905539489247	112.317342924881	108.950068297869	62.0895706897556	83.0365927634553	4.35297192353644	26784	0.533801020408163
"32"	310	111.846436217133	112.414355940626	110.832006362919	63.4503757843126	84.8939135696417	4.34488425264361	27992	0.557876275510204
"33"	320	111.833708171258	112.47835040516	112.303113475469	64.7286713531973	86.5831790035159	4.33963429277162	29149	0.580935108418367
"34"	330	111.676162445805	112.472650294921	112.339050715181	66.0640083635018	88.3840918176632	4.32888976663046	30381	0.605488679846939
"35"	340	111.623073180037	112.450934853973	112.736988980244	67.3869780635732	90.1216276845482	4.31247234338454	31638	0.63054049744898
"36"	350	111.718889875618	112.35447461256	114.418020992681	68.7350467834207	91.9298496945141	4.29477645916168	32947	0.656628667091837
"37"	360	111.87743628709	112.316436721462	116.297862595686	70.0615244878188	93.7377524662391	4.27920959691778	34261	0.682816485969388
"38"	370	111.951148406376	112.282673943047	118.233090634955	71.3593584503763	95.4570890158099	4.26137801141315	35573	0.708964445153061
"39"	380	111.910720803694	112.207742562068	120.466260103233	72.6017680242845	97.1492243414332	4.23769358032058	36871	0.734833386479592
"40"	390	111.861846424153	112.126476420504	122.705069157078	73.7518939380428	98.7419810905455	4.21527960094513	38090	0.759127869897959
"41"	400	111.822697291999	112.061538111301	124.625598246944	74.856730486534	100.222068238363	4.19220488276775	39281	0.782864317602041
"42"	410	111.844376621015	112.092430931796	127.021200728893	75.7464718114295	101.410365256341	4.1761125052799	40247	0.802116549744898
"43"	420	111.881978132928	112.069682248092	128.112883794014	76.6850565600844	102.664612207974	4.1608220439619	41263	0.822365274234694
"44"	430	111.800579973354	112.11231668428	129.275510084517	77.5345028509215	103.793707831077	4.14579332906621	42183	0.840700733418367
"45"	440	111.799330351767	112.047743380882	131.709068625699	78.3234008162622	104.803002282485	4.12993470734484	43037	0.857720822704082
"46"	450	111.825176406588	112.0384367412	133.406571871871	79.0190197546348	105.661813310646	4.11781904566116	43779	0.872508769132653
"47"	460	111.774489192537	112.003507922558	135.451149325465	79.6810048828635	106.488578749069	4.10700236034618	44485	0.886579241071429
"48"	470	111.701628285762	111.98562135375	137.390926636081	80.2738547961649	107.224013442529	4.09616279843054	45111	0.899055325255102
"49"	480	111.737471012353	111.855727071299	138.594886808253	80.8814107978091	107.954887627432	4.08623215339878	45737	0.911531409438776
"50"	490	111.752564705095	111.751767051036	140.926847768214	81.4560226765789	108.625854834789	4.07918825561313	46320	0.923150510204082
"51"	500	111.813458417049	111.697323509046	142.705498879217	81.961615040084	109.199194317942	4.07215327765555	46817	0.933055644132653
"52"	510	111.856868721273	111.726585076655	144.948814079629	82.451332617667	109.755922323369	4.06513004863608	47290	0.942482461734694
"53"	520	111.936279648689	111.687274834091	148.226287134773	82.8865663779012	110.216786846648	4.05823044836188	47707	0.950793207908163
"54"	530	111.914270096881	111.694670281523	150.656103143802	83.3422642165737	110.712112530455	4.05177536307162	48131	0.959243463010204
"55"	540	111.924892371751	111.732204651807	152.982871665347	83.718083723746	111.116644676775	4.04517699480155	48476	0.966119260204082
"56"	550	111.957593370455	111.726908147829	155.079990236788	84.0589485002935	111.457366331504	4.03865863157463	48786	0.972297512755102
"57"	560	111.945592521125	111.730658888687	156.499546112461	84.349851599541	111.742141957663	4.03441947718282	49042	0.977399553571429
"58"	570	111.906689814523	111.732702443325	157.232741735086	84.6668705026287	112.065945269962	4.02814502392733	49316	0.982860331632653
"59"	580	111.880286323339	111.735309594888	157.249553571795	84.9156604560721	112.325500949979	4.02257354574273	49527	0.987065529336735
"60"	590	111.805035238498	111.755401558668	157.297949767597	85.1048509514674	112.523951900991	4.0174294569899	49686	0.990234375
"61"	600	111.744325538032	111.709692958607	157.363774552325	85.2873988671025	112.7321714932	4.01276109071209	49839	0.993283641581633
"62"	610	111.684521856605	111.659653371581	157.667415356992	85.4184275460563	112.864598377381	4.00852921154847	49946	0.995416135204082
"63"	620	111.638476039105	111.615718686899	157.668822780174	85.5079184366476	112.972540662785	4.00607769047762	50019	0.996871014030612
"64"	630	111.598395279363	111.621469180164	157.701204549209	85.5713634807603	113.042195339677	4.00415410117633	50071	0.997907366071429
"65"	640	111.578690208342	111.584588898024	157.800268023062	85.6198876526794	113.088157977146	4.00263420474955	50110	0.998684630102041
"66"	650	111.558177731807	111.563573917372	157.688651385166	85.6421946390002	113.111268293188	4.00199489307373	50128	0.999043367346939
"67"	660	111.539603730135	111.532325709617	157.68996674482	85.6701474508568	113.148752260288	4.00099698909294	50151	0.999501753826531
"68"	670	111.527251098152	111.531756949778	157.726537227616	85.677340848695	113.156339453421	4.00071774627669	50157	0.999621332908163
"69"	680	111.512940371367	111.517289266296	157.706187816366	85.6885044064953	113.171045187453	4.00043854403381	50166	0.999800701530612
"70"	690	111.502471547308	111.506388152518	157.691076982746	85.6951495019001	113.185595808656	4.00019931833131	50171	0.999900350765306
"71"	700	111.500428525871	111.504155704377	157.688053766919	85.6965491104116	113.18814683026	4.00015945148689	50172	0.999920280612245
