"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"AnzahlZellenSystem"	"Abdeckung"
"1"	1	24.992	25.12	9.96185043051742	6.75899529634393	8.69565776695472	125	0.05
"2"	25000	25.5558510638298	25.281914893617	14.5485299260148	7.52605405035181	10.0549098638352	376	0.1504
"3"	50000	25.2724077328647	25.377855887522	16.1781852196864	9.09584854256426	12.1261284666407	569	0.2276
"4"	75000	25.4215080346106	24.9740420271941	20.9282510653466	10.8412742682197	14.502984619185	809	0.3236
"5"	1e+05	25.3246753246753	24.9972170686456	22.9142072721159	12.5054135774204	16.6614116712782	1078	0.4312
"6"	125000	25.5820178448868	25.4687714481812	25.7468900778968	14.5077053946969	19.3912454337672	1457	0.5828
"7"	150000	25.1900647948164	25.2640388768898	28.343084927103	16.301853975564	21.7931322753954	1852	0.7408
"8"	175000	24.7764060356653	24.9583904892547	30.301714960454	17.7026549757906	23.5788583772616	2187	0.8748
"9"	2e+05	24.4139361260888	24.5437577768561	32.5722689756362	18.6639880377646	24.7646573091176	2411	0.9644
