"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"AnzahlZellenSystem"	"Abdeckung"
"1"	1	25.152	25.008	10.0131497541982	6.60339499468754	9.04782670037396	125	0.05
"2"	25000	25.7464788732394	24.3943661971831	15.280755472163	7.24245344091173	9.68417151546196	355	0.142
"3"	50000	25.2283609576427	24.7476979742173	16.0548600317074	8.89552036904328	11.8675845033969	543	0.2172
"4"	75000	24.927135678392	24.4849246231156	18.6781590883206	10.7321764894224	14.3568749414485	796	0.3184
"5"	1e+05	25.0575539568345	24.0728417266187	22.1143119051205	12.6544065122623	16.9630253753826	1112	0.4448
"6"	125000	25.1878491620112	24.0977653631285	25.4047709549474	14.326112719232	19.1215645502338	1432	0.5728
"7"	150000	25.1480065537957	24.2987438558165	28.6870201369761	16.1895836555413	21.5985481370941	1831	0.7324
"8"	175000	25.0431588613407	24.6496786042241	32.0899744631542	17.6414014834281	23.5717780406794	2178	0.8712
"9"	2e+05	24.7268085106383	24.6157446808511	32.2908087277687	18.3788022001643	24.4875684612501	2350	0.94
