"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"AnzahlZellenSystem"	"Abdeckung"
"1"	1	25.072	25.176	10.0751258056661	6.69973589590257	8.88887844443831	125	0.05
"2"	25000	25.2773536895674	25.4478371501272	14.9166514612274	7.59905236516124	10.1108425527337	393	0.1572
"3"	50000	25.2690355329949	25.5194585448393	17.7835857711986	9.2649948065888	12.2800272837522	591	0.2364
"4"	75000	25.1312649164678	25.6909307875895	18.6221212177282	10.9702722865072	14.6742060998912	838	0.3352
"5"	1e+05	25.0877828054299	26.0606334841629	22.0510017087201	12.6006847594919	16.9052610990947	1105	0.442
"6"	125000	24.8466216216216	26.1344594594595	25.4712553188184	14.5934096275644	19.4339069517256	1480	0.592
"7"	150000	24.7439024390244	26.0243902439024	28.166626773037	16.076696746667	21.4343657359688	1804	0.7216
"8"	175000	24.2187057156353	25.2607463391592	30.0721946055131	17.4265027985815	23.2617744904545	2117	0.8468
"9"	2e+05	24.0827998292787	24.8126333760137	32.4535343145698	18.357030488686	24.388713666278	2343	0.9372
