"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"AnzahlZellenSystem"	"Abdeckung"
"1"	1	24.864	25.008	10.0017278507266	6.33703403111918	8.66871155362779	125	0.05
"2"	25000	25.1794871794872	25.042735042735	12.5538099593542	7.21395616233968	9.60901593455975	351	0.1404
"3"	50000	24.9542124542125	25.3736263736264	16.5003809740047	8.95788393464319	11.8970988297856	546	0.2184
"4"	75000	25.1365360303413	25.1858407079646	20.0743896089928	10.701430713712	14.2025293092627	791	0.3164
"5"	1e+05	25.0346766635426	25.1087160262418	21.181433712339	12.3984094403281	16.4951185331389	1067	0.4268
"6"	125000	24.8346570397112	25.4801444043321	24.2831248259313	14.1111520337979	18.8425196941299	1385	0.554
"7"	150000	24.5700510493477	25.4089619965967	26.7658887021727	15.854927393554	21.2277144548809	1763	0.7052
"8"	175000	24.301474084641	24.924869234427	29.4588940883483	17.3058058399139	23.1118042273053	2103	0.8412
"9"	2e+05	24.4611443210931	24.8210930828352	31.6745634008982	18.3378264211515	24.4365103733134	2342	0.9368
