"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"AnzahlZellenSystem"	"Abdeckung"
"1"	1	24.76	24.72	10.2672294218061	6.5413535478623	8.8077238830472	125	0.05
"2"	25000	24.9408450704225	25.1774647887324	12.6504937870793	7.26251255014123	9.8227133360536	355	0.142
"3"	50000	25.1718464351005	25.5904936014625	16.1541298254389	8.94542803536541	11.9755145529684	547	0.2188
"4"	75000	25.3354114713217	26.0997506234414	21.630258596517	10.8188431602959	14.4223869057597	802	0.3208
"5"	1e+05	26.0984643179765	26.029810298103	23.7751571957848	12.6793928691562	17.0063943644082	1107	0.4428
"6"	125000	26.0849184782609	26.3471467391304	25.9298018538583	14.5725481557065	19.4179224207142	1472	0.5888
"7"	150000	25.8022875816993	26.1846405228758	27.9804666804607	16.2559709918195	21.7021876092923	1836	0.7344
"8"	175000	25.1137418755803	25.6750232126277	31.3095883168614	17.5858489846038	23.4258877040287	2154	0.8616
"9"	2e+05	24.6608806096528	25.2828111769687	33.9837869926954	18.4574554112447	24.5497348318143	2362	0.9448
