"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"AnzahlZellenSystem"	"Abdeckung"
"1"	1	24.84	25.304	10.1916640446985	6.62409882013341	8.80352293119067	125	0.05
"2"	25000	25.1285714285714	25.64	13.5168831692904	7.36361103898617	9.80774412889932	350	0.14
"3"	50000	24.4716636197441	25.6398537477148	15.9222079409253	8.96027215239585	11.9536458472428	547	0.2188
"4"	75000	24.748370273794	25.7001303780965	19.5290554953387	10.5800344039758	14.1220944698965	767	0.3068
"5"	1e+05	24.7951807228916	25.6737720111214	22.4765369850422	12.4917206160961	16.710812328178	1079	0.4316
"6"	125000	24.8087508821454	25.4925899788285	25.5264769944083	14.3006104008961	19.0576634233076	1417	0.5668
"7"	150000	24.8702081051479	25.3992332968237	27.4427593236338	16.1723244705358	21.6086596996572	1826	0.7304
"8"	175000	24.633428300095	25.3114909781576	29.7541950519256	17.3368628938155	23.1751181721981	2106	0.8424
"9"	2e+05	24.7817236899091	25.0779558250325	31.1797624237649	18.1979278499415	24.2284586478179	2309	0.9236
