"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.159043809242	111.975669490521	46.713170489863	27.5761718969646	36.8294870176114	6.54798578199052	3376	0.0672831632653061
"3"	20	112.273043293247	111.997581891767	49.6292078540905	28.52848040505	38.0804036489538	5.86401480111008	4324	0.0861766581632653
"4"	30	111.950769011115	112.202504254504	53.6431417092106	29.7834503878987	40.0006383410626	5.49942506707551	5218	0.103993941326531
"5"	40	112.33662548269	112.434364297603	56.1653370138256	31.1743456083689	41.947189573239	5.32190412782956	6008	0.119738520408163
"6"	50	112.576755490909	112.256153003636	58.33018333677	32.7984387037831	44.1505870963469	5.18923636363636	6875	0.137017697704082
"7"	60	112.55880354619	112.217812784273	61.9418532867816	34.5570637146449	46.5335244637641	5.09854811769241	7783	0.15511399872449
"8"	70	112.515115507714	112.175714425512	65.763181559477	36.3095088773078	48.8411633213349	5.07437255353442	8686	0.173110650510204
"9"	80	112.648531783584	112.144791236371	68.0524266277555	38.3059494431053	51.7406775587699	5.02982925324007	9722	0.193757971938776
"10"	90	112.750947067013	112.191711787637	71.1440741555827	40.1926292127913	54.1620414230886	4.96825691479488	10774	0.214724170918367
"11"	100	112.7506949616	112.10565503418	74.408375582757	42.0481317337845	56.6724063721284	4.92260950291164	11849	0.236148756377551
"12"	110	112.750198913881	112.118412478817	77.3373413471102	43.8998160875791	59.0382448572227	4.88460945925127	12982	0.258729272959184
"13"	120	112.729817297908	112.147768032787	81.9903386189132	45.7734799347795	61.4697724448167	4.85288298473714	14152	0.282047193877551
"14"	130	112.750651492101	112.17236915025	84.0021595202787	47.6417384722848	63.9984169248887	4.82179312138353	15381	0.306540975765306
"15"	140	112.662108160823	112.135418732799	88.4036964693484	49.5995532429997	66.6500504407658	4.7855689840852	16714	0.333107461734694
"16"	150	112.67650576721	112.165901935305	90.172235065225	51.5174380649034	69.1865828441515	4.75709151230301	18085	0.360431281887755
"17"	160	112.672692938707	112.281313692457	92.3403508445272	53.4481208506805	71.7400289716614	4.72988888319934	19529	0.389209980867347
"18"	170	112.792473725639	112.370753098772	95.6495315893707	55.4408064335597	74.3494071253101	4.68471715112144	21089	0.420300542091837
"19"	180	112.862694826139	112.500333773693	100.600126300994	57.3984138668453	76.9341904842249	4.67379490125039	22633	0.451072225765306
"20"	190	112.753956409516	112.368098037356	103.401414581121	59.3726332872296	79.6354711196937	4.6490743413186	24253	0.483358577806122
"21"	200	112.856685428065	112.233541234492	106.698039231433	61.3578036330128	82.2235601799882	4.63003775911228	25954	0.51725924744898
"22"	210	112.898310717734	112.268421283058	108.699928239794	63.4072633453853	84.9789162544689	4.60661526266484	27754	0.553132971938776
"23"	220	112.98092226079	112.18089876466	111.138655052164	65.4313412987114	87.7109695572521	4.58883969310846	29587	0.589664381377551
"24"	230	113.147386825891	112.191591560376	114.437366014412	67.4713699092165	90.4325219819856	4.573715302039	31486	0.627511160714286
"25"	240	113.038760530547	112.245714832426	117.238915197505	69.473998220581	93.0953207784239	4.54822881761608	33424	0.666135204081633
