"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.013442225755	111.646085405405	45.0201073395352	27.4636924237108	36.7302654537597	5.45755166931638	3145	0.062679368622449
"3"	20	112.028153754941	111.79230743083	47.1849588241014	27.7251990111603	37.0543667190235	5.09565217391304	3795	0.0756337691326531
"4"	30	111.95732046182	111.901693301326	48.9192698634465	28.2292768955589	37.6558529911086	4.86831275720165	4374	0.0871731505102041
"5"	40	112.02452795436	111.732830317848	50.2183866394023	28.7482295649757	38.3452557855477	4.74164629176854	4908	0.0978156887755102
"6"	50	111.95534819525	111.740422105854	52.7564854310952	29.3049991869429	39.1126961290098	4.65195436693473	5347	0.106564891581633
"7"	60	112.041569115623	111.837982243634	53.6402746822351	30.0127918278543	39.9868584297898	4.58224363386098	5812	0.115832270408163
"8"	70	112.139875468375	111.999226757406	57.1758956314719	30.7381219146886	41.0233268425678	4.54123298638911	6245	0.124461894132653
"9"	80	112.211665748683	112.025720466516	59.5405266579544	31.4373135477754	41.9901710309593	4.51407072987208	6645	0.132433832908163
"10"	90	112.215282176387	112.142078378378	60.477019680929	32.1984118077641	43.0351617685132	4.49615931721195	7030	0.140106823979592
"11"	100	112.339798311218	112.149410119287	61.786207543954	33.085049046027	44.2113681084195	4.4739311084305	7461	0.148696588010204
"12"	110	112.454125247776	112.048340203304	62.2689733637438	33.9157796563046	45.3185041232557	4.45514612452351	7870	0.156847895408163
"13"	120	112.415128367421	112.000540324337	63.8880837631118	34.7515927431825	46.4416281714828	4.4516519423938	8263	0.164680325255102
"14"	130	112.345489353394	112.051159492362	64.8480286114931	35.6448388979451	47.6595487148313	4.4424026645228	8707	0.173529177295918
"15"	140	112.362913665208	112.00913559081	68.167745525792	36.5187233964462	48.7988251263819	4.44967177242888	9140	0.182158801020408
"16"	150	112.347614696087	111.878038291007	69.2781812230078	37.4284309988025	50.0200475051062	4.44379683597002	9608	0.191485969387755
"17"	160	112.413083787804	111.846253673773	70.7469065047487	38.3069399423582	51.198442321506	4.43212692117005	10085	0.200992506377551
"18"	170	112.3388187228	111.884627644276	71.8891184396227	39.1935820590061	52.4161691496128	4.41986754966887	10570	0.210658482142857
"19"	180	112.490409246204	111.908335475416	73.3629377606133	40.0884893352723	53.5681979917141	4.41684743311641	11064	0.220503826530612
"20"	190	112.624976829163	112.0972315794	76.6534795354967	41.1049858190046	54.9265658183548	4.41423781274181	11631	0.231804049744898
"21"	200	112.862150876762	112.220873951164	77.7898942509007	42.0835282494611	56.2240922290002	4.40363815142576	12204	0.243223852040816
"22"	210	113.0295983101	112.257741250681	78.2030918294756	43.1353298660035	57.6722318212715	4.38439373880539	12841	0.255919164540816
"23"	220	113.145333711048	112.211126494707	79.3466149760185	44.0734794400135	58.934840625875	4.37781422394513	13414	0.267338966836735
"24"	230	113.262355270106	112.390779511882	80.2435953157086	45.0342917688282	60.210301595784	4.37336758724042	14013	0.279276945153061
"25"	240	113.344216038641	112.384969882159	81.4110367530966	45.9565700967773	61.4257838683734	4.36859413537956	14596	0.290896045918367
"26"	250	113.433242218869	112.393255333946	82.7641205302614	46.9571472234204	62.7752164963909	4.35703975856187	15242	0.303770727040816
"27"	260	113.36318192407	112.409112982434	86.639107995489	47.933020680621	64.0753187525851	4.35824466410628	15883	0.316545758928571
"28"	270	113.254121587206	112.379833977067	87.450704534921	48.9643187464434	65.4564455859504	4.35437537718769	16570	0.33023756377551
"29"	280	113.215843358469	112.400689443155	88.0990450480667	49.9024542689548	66.7402081781218	4.34512761020882	17240	0.34359056122449
"30"	290	113.176033272069	112.492599337232	89.4497700144177	50.9153011250127	68.0816534248334	4.34196602617655	17955	0.357840401785714
"31"	300	113.19694244404	112.532021473707	91.0091573204469	51.9121963934849	69.4332689329618	4.33554674949127	18674	0.372169961734694
"32"	310	113.02424713602	112.437395604961	91.9595827198819	52.9285464006186	70.7978418737523	4.32268025320364	19431	0.387256855867347
"33"	320	112.910339801735	112.3472528228	95.0884756022743	53.9154643903866	72.1384514325576	4.31960346964064	20175	0.402084661989796
"34"	330	112.753950038183	112.403839752768	95.1396219725118	54.9100907331912	73.4451177348274	4.31452844597175	20952	0.417570153061224
"35"	340	112.635730835748	112.26881906536	95.6619173086962	55.9129664038611	74.8024922199473	4.30302194011315	21741	0.433294802295918
"36"	350	112.586228872394	112.079535268234	97.8183495569367	56.8609947658002	76.063663671284	4.29912440552913	22499	0.44840162627551
"37"	360	112.668214791273	112.125857807937	100.345862396464	57.8288435697158	77.3587002681795	4.29573956364886	23284	0.464046556122449
"38"	370	112.584983374225	112.10155115399	101.198776361376	58.7553973593715	78.5805818316109	4.29209464798104	24047	0.479253029336735
"39"	380	112.562311465992	112.038755964003	101.965868928583	59.7574367795314	79.8850895515833	4.28612751596963	24891	0.496073820153061
"40"	390	112.627029064575	112.070713754514	104.140917175731	60.7739422465997	81.2628322267309	4.28330679920786	25753	0.513253348214286
"41"	400	112.685494439853	112.08975081073	106.696423940421	61.7712721946871	82.591955802548	4.27740626643625	26618	0.530492665816326
