"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"36"	350	112.398638646562	112.074116154748	110.407267475232	64.4546033952636	86.2479667215664	4.27730484232294	29015	0.578264508928571
"37"	360	112.352665557179	112.210213449696	111.801851806125	65.6460624912405	87.8448450538762	4.27521838775036	30107	0.600027901785714
"38"	370	112.292017765654	112.340765076543	112.644114903591	66.75856264333	89.3501069633875	4.26984177926121	31159	0.620994100765306
"39"	380	112.35023283528	112.386295329781	114.172736089419	67.9388730282747	90.9171694576508	4.26246166238111	32279	0.643315529336735
"40"	390	112.347432404007	112.437523075957	117.112265873118	69.139753103275	92.5202463541083	4.25448564593301	33440	0.666454081632653
"41"	400	112.360017501011	112.446760830492	118.30797811239	70.326265633521	94.1132181292224	4.24810726463619	34606	0.689692283163265
"42"	410	112.282212333987	112.466402682096	119.467804677583	71.3968939513982	95.5962518527536	4.23889044550294	35690	0.711296237244898
"43"	420	112.163205088984	112.492940978033	122.104804927583	72.4688192064477	96.9963295756789	4.22630634549508	36782	0.733059630102041
"44"	430	112.154939874792	112.385831052383	122.763167577595	73.5532190841417	98.4830086908167	4.2087938174241	37913	0.755600286989796
"45"	440	111.955877097683	112.399987556211	124.318877574945	74.5885278402622	99.8515920526424	4.19177731070898	39014	0.777543048469388
"46"	450	111.812538724148	112.428707780391	125.593911996713	75.5903958565421	101.18654305706	4.17054920935801	40094	0.799067283163265
"47"	460	111.750856436934	112.328241642652	127.315597192983	76.5271545694303	102.418097662483	4.15586374695864	41100	0.819116709183674
"48"	470	111.610903761219	112.256493854344	129.771753705708	77.4052901589483	103.605670133497	4.13930703193741	42051	0.838069993622449
"49"	480	111.633899958524	112.143341549431	132.048550417971	78.1526578210757	104.570894334147	4.12568815899972	42868	0.854352678571429
"50"	490	111.634177652788	112.041229836299	133.682720520499	78.8569070353521	105.465492809266	4.11656272927366	43616	0.869260204081633
"51"	500	111.618499335492	111.899375063587	135.252335703054	79.5168492217917	106.2992605986	4.10736286300968	44317	0.883231026785714
"52"	510	111.528723600716	111.851508792606	136.004211537875	80.1194083789966	107.027354476789	4.09756857161925	44953	0.895906409438776
"53"	520	111.63998772309	111.760105729957	137.565128291625	80.7249547901561	107.770709514331	4.08811268594497	45578	0.90836256377551
"54"	530	111.59079991568	111.683244131725	139.052382317528	81.2694297449905	108.417385770593	4.07673299518793	46134	0.919443558673469
"55"	540	111.517374362092	111.637711968863	141.071245471942	81.8031597876492	109.023123916908	4.06827386692382	46665	0.930026307397959
"56"	550	111.499505374098	111.580859141462	143.257578289125	82.250436915325	109.551073429007	4.06342871699075	47108	0.938855229591837
"57"	560	111.432683610772	111.531676668988	144.06916241237	82.682329823312	110.001259699941	4.05667999158426	47530	0.947265625
"58"	570	111.422180530582	111.486013835216	146.306730541883	83.0620620586116	110.442759900853	4.05086975588364	47887	0.954380580357143
"59"	580	111.366343414192	111.519854686833	148.884008150564	83.4748288669009	110.862000672012	4.04595462550502	48265	0.9619140625
"60"	590	111.348508058135	111.531720977693	150.482206385402	83.8375648400718	111.244209254658	4.04070461373832	48594	0.968470982142857
"61"	600	111.325867266269	111.544105016749	151.73465247587	84.1798547042597	111.600221503103	4.03456174076649	48898	0.974529655612245
"62"	610	111.298032297624	111.508697950067	153.695161572888	84.4778038716403	111.878343916046	4.02867835496075	49166	0.979870854591837
"63"	620	111.325024830409	111.516837217803	154.772949632388	84.7591939217646	112.167917922992	4.02335701418827	49407	0.984673947704082
"64"	630	111.321460968369	111.556247001856	155.838803519091	84.9554287394194	112.375314714534	4.02045550826088	49571	0.987942442602041
"65"	640	111.346744082738	111.560929710054	156.912494027103	85.1377060787821	112.570817181712	4.0166522534843	49723	0.990971779336735
"66"	650	111.39268555601	111.57881267136	157.66471333983	85.3022163129646	112.739609150303	4.0125157951742	49857	0.993642378826531
"67"	660	111.423236218116	111.582048687679	157.335180776488	85.4237739418056	112.878590969504	4.00916825142628	49955	0.995595503826531
"68"	670	111.427903936789	111.583441530976	157.574830721241	85.5083751664823	112.968393869909	4.00659696539592	50023	0.996950733418367
"69"	680	111.443976988498	111.558307624725	157.686448393975	85.5777996951416	113.041121463474	4.0041934582052	50078	0.998046875
"70"	690	111.451858772574	111.556834893201	157.759041651129	85.621714739791	113.09239372734	4.00271386666135	50113	0.998744419642857
"71"	700	111.46116919333	111.550915582921	157.748272716715	85.6457322135108	113.128618191916	4.00195483922445	50132	0.999123086734694
