"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.945115178923	111.991241683052	43.2415596769193	27.2482531251429	36.64244432156	4.10696028313016	2543	0.0506816007653061
"3"	20	111.823832884097	111.905424797844	45.9646019353329	27.4833560023081	36.8536525243967	4.17712745475549	2597	0.0517578125
"4"	30	111.857604824727	111.971112664908	47.3818571510201	27.7492184338062	37.073719917579	4.17941952506596	2653	0.0528738839285714
"5"	40	111.812496336996	112.042231318681	48.8109398325316	28.146767657703	37.4633092799718	4.19340659340659	2730	0.0544084821428571
"6"	50	111.721397850233	112.102533178072	48.9283571941044	28.4770876999772	37.9454735436325	4.21139376567539	2791	0.0556242028061225
"7"	60	111.652136238532	112.076123817925	50.375993774561	28.7148686530333	38.3234960166704	4.21453775582216	2834	0.0564811862244898
"8"	70	111.630026152787	112.206411940812	52.5612689322422	29.1266242169954	38.7987036827155	4.2388162422574	2906	0.0579161352040816
"9"	80	111.54826490818	112.062285409015	52.9108951314909	29.6061358071889	39.400269380687	4.24841402337229	2995	0.0596898915816327
"10"	90	111.360980661908	112.004275308241	54.4512336977667	30.0652396398627	40.0155350398422	4.26995457495133	3082	0.0614237882653061
"11"	100	111.291566215791	112.00521340044	55.7322557785758	30.5630483601553	40.7577901994775	4.26045926391947	3179	0.0633569834183673
"12"	110	111.355050884146	111.915739146341	56.3561849839402	31.105427647457	41.5400198205601	4.2859756097561	3280	0.0653698979591837
"13"	120	111.46963110062	111.905326851579	56.8052914281315	31.6204507588368	42.3256264956168	4.29802301563883	3389	0.0675422512755102
"14"	130	111.470664299971	111.947590818363	57.6881907490791	32.1946675973011	43.1573970930125	4.27715996578272	3507	0.0698939732142857
"15"	140	111.402477462069	111.775944027586	58.9173211210659	32.7690709639568	43.9967621912157	4.28965517241379	3625	0.0722456951530612
"16"	150	111.347849693088	111.939245476381	60.2320323233101	33.3502816315484	44.9064140946871	4.28769682412597	3747	0.0746771364795918
"17"	160	111.342231174194	112.043398348387	61.995650101129	33.9320048777659	45.8079350891166	4.27561290322581	3875	0.0772281568877551
"18"	170	111.309811324042	112.229479293181	62.5718803047459	34.5930986264069	46.625237874127	4.28422100547536	4018	0.080078125
"19"	180	111.473412202738	112.452518736488	63.1064394193491	35.2348587769584	47.5701485425872	4.27480182560653	4163	0.0829679528061224
"20"	190	111.658623414634	112.41817670151	64.8697109412497	35.8468159130634	48.3069703832987	4.27642276422764	4305	0.0857979910714286
"21"	200	111.749689910112	112.43942094382	65.2494848882091	36.4307666780887	49.1292161002602	4.25797752808989	4450	0.088687818877551
"22"	210	111.820369056439	112.525536631074	66.5793708080401	37.030671127308	49.9834285232134	4.26105905426019	4589	0.0914580676020408
"23"	220	111.992624561404	112.361845191291	67.5564532012589	37.6231395614218	50.7796633240871	4.26294652293384	4731	0.0942881058673469
"24"	230	112.061836857201	112.320341036673	68.9320173400805	38.2249895586385	51.6305646535684	4.25363654988732	4881	0.0972775829081633
"25"	240	111.908168089754	112.231608816521	70.673901839366	38.8304513686005	52.4598574375109	4.24861000794281	5036	0.100366709183673
"26"	250	111.766043233879	112.29652373436	71.5710676922154	39.4296768319842	53.2884627831327	4.24100096246391	5195	0.103535554846939
"27"	260	111.95037131899	112.394479625819	71.8118102661808	39.9808957378857	54.0510987252057	4.25406922357343	5345	0.106525031887755
"28"	270	111.985885340124	112.448825845762	73.1467334765573	40.5508198683675	54.7954242167113	4.2480902146235	5498	0.109574298469388
"29"	280	112.011115594714	112.523822555066	72.7033530167705	41.173250936422	55.6724837875101	4.23894273127753	5675	0.113101881377551
"30"	290	112.128608189434	112.517579740127	73.3887259330655	41.8034775491382	56.5281070851043	4.24004103265515	5849	0.116569674744898
"31"	300	112.206361235955	112.42389532386	75.0598524794999	42.4940777277646	57.3884306430882	4.22273628552545	6052	0.120615433673469
"32"	310	112.201344214744	112.610176282051	76.0405993893356	43.142404862937	58.2045426362775	4.23589743589744	6240	0.124362244897959
"33"	320	112.008955745874	112.547331532233	77.1279031643061	43.7624249388579	59.0488279981112	4.22391778262224	6422	0.127989477040816
"34"	330	111.879338310115	112.675877316778	78.7441049920299	44.37570722815	59.8519902437518	4.23349485160509	6604	0.131616709183673
"35"	340	111.766535058234	112.652215067079	79.5488467079227	44.9709743147145	60.703193487186	4.22792274804659	6783	0.135184151785714
"36"	350	111.744338152438	112.667275790076	80.7137528937257	45.6569628674561	61.5727590792354	4.21078221078221	6993	0.139369419642857
"37"	360	111.860864095782	112.666212098009	81.2039114538674	46.263037172103	62.4012523476981	4.20799109007379	7183	0.143156090561224
"38"	370	111.884955694652	112.850532888828	81.3261304446841	46.7831040889888	63.0881951396262	4.20329296502926	7349	0.146464445153061
"39"	380	111.899821688346	112.865771104327	81.6488441843959	47.3675219502707	63.9875070095947	4.22219272630741	7534	0.150151466836735
"40"	390	111.90863089589	112.861822261118	82.8992626249183	47.953613395448	64.7382757240372	4.20588616621289	7713	0.153718909438776
"41"	400	111.891236845434	112.994576954212	84.2438883154702	48.5338744255383	65.5259186979947	4.20338983050847	7906	0.157565369897959
"42"	410	112.08387953706	113.029462878601	85.1430657419914	49.2016933433616	66.3879033918515	4.21300172371337	8122	0.161870216836735
"43"	420	112.077685824031	113.038397827392	86.3651783783425	49.8041672094906	67.1941724938	4.21438002640739	8331	0.166035554846939
"44"	430	112.18558572099	113.081035281004	86.5743894333454	50.3694208931251	67.9303867408907	4.20931596855567	8523	0.169862085459184
"45"	440	112.20679919881	113.130616779215	88.6307066275919	50.9844520881727	68.7764246250955	4.20189996566327	8737	0.174127072704082
"46"	450	112.070847572707	113.196484127517	89.7078688939733	51.5669990138408	69.5102643095551	4.19843400447427	8940	0.178172831632653
"47"	460	112.038396706652	113.230265670665	89.6680766792512	52.2264157611663	70.3784479285726	4.20109051254089	9170	0.182756696428571
"48"	470	111.943156642538	113.11424132425	91.9929429369734	52.8621931183686	71.2320438978251	4.19693421332766	9394	0.187220982142857
"49"	480	111.863985345277	113.113442266431	91.9456629722579	53.4298323142791	72.0495102296072	4.19497968961567	9601	0.191346460459184
"50"	490	111.823495547178	113.069209109436	91.7776214604634	54.0055203820797	72.8037517659197	4.19298960668433	9814	0.195591517857143
"51"	500	111.858985520947	113.160206458354	93.2754090210599	54.6388157212714	73.5840555883743	4.19723355557767	10049	0.200275031887755
"52"	510	111.742318315196	113.170429362612	93.7850437039918	55.2772201397798	74.4402068606498	4.19335406140692	10292	0.205117984693878
