"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.096215483668	111.994046262563	46.2360895301797	27.3747143582148	36.6868864928896	5.56092964824121	3184	0.0634566326530612
"3"	20	112.057765046536	111.941474534643	48.0543594055778	27.8535969005964	37.0865791267878	5.22854188210962	3868	0.0770886479591837
"4"	30	111.923469166114	112.14346416722	52.8793860328858	28.4690249437562	37.9813420935916	5.02543685025437	4521	0.0901028380102041
"5"	40	111.886836906854	112.068693770748	55.903419315039	29.3116102283393	39.0419585759402	4.91661784807655	5121	0.102060746173469
"6"	50	111.919288208215	112.302749734419	58.9915742751597	30.1335098618995	40.1417584925693	4.85446175637394	5648	0.112563775510204
"7"	60	111.867402488688	112.2704177117	60.709279195094	31.0939718791841	41.3727840658778	4.81383322559793	6188	0.123325892857143
"8"	70	111.853665976598	112.26408540354	62.8445305602108	32.0208745375521	42.5956500116653	4.78667866786679	6666	0.132852359693878
"9"	80	111.780182318599	112.159496622185	64.3157862132871	33.0938905695195	44.1171764771953	4.76369196552683	7194	0.143375318877551
"10"	90	111.805575753672	112.246991046122	66.9663131435374	34.2438505704981	45.6558799954063	4.74439577428498	7762	0.154695471938776
"11"	100	111.902970877739	112.184441048976	69.5756431715112	35.4507428983875	47.3992633774797	4.73787570350856	8351	0.166434151785714
"12"	110	111.589917177097	111.852230581447	69.851173824332	36.7976888334003	49.2987853943827	4.71660008877053	9012	0.179607780612245
"13"	120	111.609608512831	111.828931248068	72.0362947769602	38.1544407903774	51.3465310192242	4.69669174482119	9703	0.193379304846939
"14"	130	111.661496975806	111.589609110983	74.3457945436158	39.5109112246849	53.112121180739	4.69047619047619	10416	0.207589285714286
"15"	140	111.523060152984	111.552259076759	78.7145313756562	41.0190191098188	55.0747626485395	4.68664947078182	11243	0.224071269132653
"16"	150	111.600203981129	111.55943424102	80.9457449456506	42.4643522178388	56.9999042955007	4.6543618606191	12082	0.240792410714286
"17"	160	111.519470906968	111.537486344881	83.6840389696891	43.7523777041076	58.7171377937238	4.6366679641884	12845	0.255998883928571
"18"	170	111.681317166788	111.523199643117	85.6343910179659	45.1755364413117	60.6142301266549	4.61747997086672	13730	0.273636798469388
"19"	180	111.626693459916	111.602958350347	87.1770698874411	46.681447305644	62.6295959790137	4.5954811487682	14694	0.292849170918367
"20"	190	111.830230530409	111.601191042968	90.1708149498882	48.1612947508094	64.6072048165453	4.58013515236517	15686	0.312619579081633
"21"	200	111.902742736527	111.550268041916	92.4297885996207	49.6238347733662	66.5565040778653	4.56251497005988	16700	0.332828443877551
"22"	210	112.051462569076	111.429898911695	93.9971658233508	51.0605685892213	68.4033319161252	4.54561858576745	17734	0.353435905612245
"23"	220	112.182013751463	111.246285838919	95.5141674578874	52.5284526648791	70.3145761786388	4.52771571443771	18798	0.374641262755102
"24"	230	112.354935432714	111.139911765594	98.9817567534688	53.9370804891367	72.215066029972	4.5159341489201	19863	0.395866549744898
"25"	240	112.257996424821	110.970580816229	102.231476277031	55.3601567441935	74.1053149039495	4.50510739856802	20950	0.417530293367347
"26"	250	112.206415890597	110.766915596745	104.181976312214	56.8356181365757	76.108855785858	4.48924050632911	22120	0.440848214285714
"27"	260	112.276812239402	110.734958279431	107.124903026957	58.2732679732905	77.9945819652385	4.47622729029764	23283	0.46402662627551
"28"	270	112.436512882773	110.728111072783	108.19144393016	59.7615676722839	79.974353032612	4.46621814475025	24525	0.488779496173469
"29"	280	112.415723840869	110.657105155832	110.454313210202	61.2240218623159	81.9798180274275	4.45441490393945	25765	0.513492506377551
"30"	290	112.515810006282	110.613428550628	110.793500076255	62.6978850069931	83.8790040297823	4.43946784922395	27060	0.539301658163265
"31"	300	112.519080683225	110.681196494512	112.59637366431	64.2363969220749	85.9180401071287	4.42963692654095	28424	0.566485969387755
"32"	310	112.519723667785	110.663755537476	116.207791949203	65.725273251917	87.9338801402364	4.40891095752533	29806	0.594029017857143
"33"	320	112.442762301178	110.580416534823	117.705026080759	67.2494272354007	90.0259391581315	4.38554602483677	31244	0.622688137755102
"34"	330	112.445926874487	110.534714442021	120.446255715259	68.704024643832	91.9747081185224	4.36287901990812	32650	0.65070950255102
"35"	340	112.407038523814	110.403002246564	124.521438635355	70.1068949440823	93.8057583999096	4.33474277660324	34056	0.678730867346939
"36"	350	112.462878095041	110.383535594505	125.972666991531	71.4757695717781	95.6637104122188	4.30658993455202	35448	0.706473214285714
"37"	360	112.434098280076	110.291069931006	126.901624554991	72.7676651416301	97.4501490520965	4.27597446692924	36815	0.73371731505102
"38"	370	112.486575603375	110.311565320533	128.685819214237	73.9550272237332	99.0244518661584	4.24651565657891	38099	0.759307238520408
"39"	380	112.352244512263	110.326039485141	129.529866233177	75.0691492137192	100.534862123063	4.22216568288215	39304	0.783322704081633
"40"	390	112.286576257233	110.477573894678	132.001466910386	76.0904168275425	101.850978183181	4.20144418616153	40438	0.805923150510204
"41"	400	112.179454624657	110.694226538854	134.206217224247	77.0672704614001	103.139573135162	4.17887941417353	41514	0.827367665816326
"42"	410	112.0255568037	110.881233929051	136.16562615737	77.9541604643108	104.241307874251	4.16157811727596	42481	0.846639827806122
"43"	420	111.995666683423	110.968306148638	137.909102377111	78.755266453323	105.27286570675	4.14407268199322	43367	0.864297672193878
"44"	430	111.922019486089	111.006154802601	139.684080638878	79.5364652940624	106.223892607239	4.12793485636734	44210	0.881098533163265
"45"	440	111.795129687439	111.036779799101	142.375664749949	80.2153453114638	107.075499201649	4.11435436504405	44948	0.895806760204082
"46"	450	111.699098032194	111.164761308011	142.744061037743	80.8373956953536	107.855520582146	4.10105484769403	45599	0.908781090561224
"47"	460	111.631638653078	111.12975656613	145.5006111165	81.4153939755853	108.522698073224	4.09227305202537	46189	0.920539700255102
"48"	470	111.598576672906	111.172357644691	147.293018212451	81.9766520428253	109.15543801738	4.08351159407889	46748	0.931680484693878
"49"	480	111.528374706217	111.273388762127	148.531630930445	82.5201243199329	109.775979449246	4.07286952844153	47290	0.942482461734694
"50"	490	111.469255785598	111.285952871928	151.283899788835	83.017294000238	110.338563040139	4.06455934687042	47770	0.952048788265306
"51"	500	111.477559770791	111.345066508391	151.666426358013	83.4695759360818	110.799016379057	4.05430971890883	48205	0.960718271683674
"52"	510	111.48203133866	111.317542616905	154.388105610962	83.8607210705861	111.223146381286	4.04760630083393	48565	0.967893016581633
