"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"27"	260	110.839599954816	111.846893524738	105.260761762463	61.8769251194102	82.8550197330505	4.39822275773778	26558	0.529296875
"28"	270	110.796997382368	111.847314189286	108.109315161362	63.4323807701127	84.9329307089963	4.38788226025926	27926	0.556560905612245
"29"	280	110.852964141497	111.948319293881	111.269080868892	64.9398222212879	86.9732689517632	4.37746152008464	29301	0.583964445153061
"30"	290	110.80214516229	111.988980476594	114.029592793071	66.3936140859246	88.9214786186	4.36718316750938	30655	0.610949457908163
"31"	300	110.727963459358	112.039693967916	116.455659061809	67.9450437890008	90.9549572062941	4.35420426962096	32134	0.640425701530612
"32"	310	110.76669751142	111.955128855424	117.326885641676	69.4267720230124	92.9019877248643	4.33941812334356	33581	0.66926419005102
"33"	320	110.934644263869	111.83388245934	119.052317342372	70.908233985631	94.882199222916	4.3139279500271	35059	0.698720503826531
"34"	330	111.022127021941	111.91244037789	121.644785797793	72.358615499931	96.9222006864192	4.27866385795967	36553	0.728495695153061
"35"	340	111.078682559929	112.026049539733	123.48507344518	73.6538164031682	98.6304648989249	4.2514764817549	37928	0.755899234693878
"36"	350	111.270130601677	112.170435908901	125.140660526247	74.8692655980763	100.239853131914	4.22522430668842	39232	0.781887755102041
"37"	360	111.341619434826	112.048238420158	128.232205767694	75.9644303956575	101.732909315803	4.19990106356666	40430	0.805763711734694
"38"	370	111.356854718362	111.971761140325	129.395651964428	76.9768670521458	103.062137662218	4.17835039133052	41525	0.827586894132653
"39"	380	111.424478681539	111.875930090059	131.082005238246	77.9333038935642	104.336631281697	4.15817297525904	42561	0.848234215561224
"40"	390	111.508291793112	111.828849519624	134.430386953702	78.7644953676935	105.371819068078	4.14037912947456	43468	0.866310586734694
"41"	400	111.573178138254	111.701785361847	135.807706480027	79.5890844948596	106.410669839593	4.1268459856154	44353	0.88394850127551
"42"	410	111.550274883345	111.571081748005	139.658704641151	80.3184523381096	107.283968136019	4.11459349233088	45116	0.899154974489796
"43"	420	111.612717070107	111.492115575279	142.270068545158	81.0052153546138	108.089791916279	4.10206041557534	45816	0.913105867346939
"44"	430	111.676409868923	111.430307131572	143.427481466196	81.6488015089631	108.816419633955	4.09171705868428	46469	0.926120057397959
"45"	440	111.689943803798	111.337754654644	145.3967908701	82.2704871342189	109.531327564468	4.08156502899382	47079	0.938277264030612
"46"	450	111.69883132306	111.277832637639	146.999364562653	82.8410784842188	110.160853711574	4.07012092710783	47632	0.949298469387755
"47"	460	111.723677808618	111.231731237112	149.751920013463	83.3196796566298	110.678708381872	4.06155509805145	48087	0.958366549744898
"48"	470	111.721832185558	111.26773299901	150.848881456741	83.7597903011479	111.136340178846	4.05113718374332	48497	0.966537786989796
"49"	480	111.718886762617	111.281731874695	153.233934657387	84.1376878548756	111.523633143996	4.04488032595565	48841	0.973393654336735
"50"	490	111.654508326201	111.249938313467	156.106589821005	84.5029742117869	111.88910112792	4.03628745194557	49163	0.97981106505102
"51"	500	111.647559113426	111.30944291036	156.243059523155	84.8257837065141	112.218897494712	4.02851826382428	49442	0.985371492346939
"52"	510	111.615205971983	111.351894262146	157.145521101206	85.0682024214313	112.479438069734	4.02159200773445	49648	0.989477040816326
"53"	520	111.607324211527	111.370234828196	157.517165493172	85.2413955954762	112.660724905935	4.01602570539211	49795	0.992406728316326
"54"	530	111.596696144863	111.380666253105	157.668879001008	85.3866198897317	112.826518527852	4.01137911691642	49916	0.994818239795918
"55"	540	111.579365378342	111.399648117489	157.699703106231	85.5022575228783	112.958962303226	4.0072381180893	50013	0.99675143494898
"56"	550	111.543130473407	111.426325018075	157.706432061727	85.5715744138163	113.034577183317	4.00475344025245	50069	0.997867506377551
"57"	560	111.53228886672	111.456521298673	157.73838816421	85.6145043234713	113.085670764453	4.00367228819479	50105	0.998584980867347
"58"	570	111.53761328207	111.486592324417	157.720890398454	85.6495591446566	113.135190282825	4.00187501246684	50133	0.999143016581633
"59"	580	111.520009172117	111.496460759292	157.701463877014	85.672172908934	113.163178477191	4.00111660551922	50152	0.999521683673469
"60"	590	111.512011084088	111.500518320641	157.693672041047	85.6841699733425	113.17164087014	4.00059806227822	50162	0.999720982142857
"61"	600	111.503697723558	111.496292309532	157.690048623075	85.6889976047223	113.180671968966	4.00051827931268	50166	0.999800701530612
"62"	610	111.500029898346	111.49619294399	157.687525363663	85.6937647433091	113.187202628617	4.00027905122583	50170	0.999880420918367
"63"	620	111.497787566522	111.498196169102	157.68765213264	85.6950783863313	113.18602980784	4.00019931833131	50171	0.999900350765306
"64"	630	111.502162517689	111.498016861659	157.687743626142	85.6973824140351	113.189388197575	4.00015944830885	50173	0.999940210459184
"65"	640	111.502212345285	111.497927171985	157.68784227973	85.697424894259	113.189288711651	4.00015944830885	50173	0.999940210459184
"66"	650	111.500019930641	111.500019930641	157.684840390783	85.698802183634	113.192286934676	4.00007972256547	50174	0.999960140306122
"67"	660	111.500089687886	111.500039861283	157.6849038097	85.6988650970024	113.192219012709	4.00011958384821	50174	0.999960140306122
"68"	670	111.502142501246	111.498066766318	157.687694184475	85.7000880219522	113.189560649896	4.00003986048829	50175	0.999980070153061
"69"	680	111.502122571001	111.49802690583	157.687708277252	85.7000757979987	113.189536439417	4.00003986048829	50175	0.999980070153061
"70"	690	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
"71"	700	111.5	111.5	157.6848122046	85.7012657947444	113.192314226718	4	50176	1
