"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	111.837112647059	111.972823735294	45.4699818544351	27.6084746790336	36.8386629992784	6.86235294117647	3400	0.0677614795918367
"3"	20	111.943846136466	111.748016312698	50.3448303299007	28.7808617955467	38.4609387712769	6.12019882512427	4426	0.0882095025510204
"4"	30	111.811366139241	111.678439463887	54.1180247278295	30.127671283551	40.4269442383806	5.75465376023827	5372	0.107063137755102
"5"	40	112.029949156627	111.757785991968	58.0113981569187	31.762345617115	42.8231008346164	5.63084337349398	6225	0.124063297193878
"6"	50	112.037503287101	111.964512801664	60.7797862230223	33.7012212901952	45.529248079887	5.52177531206657	7210	0.143694196428571
"7"	60	112.135272829268	111.743214378049	65.4170219595215	35.6346103289409	48.0185958372311	5.45560975609756	8200	0.163424744897959
"8"	70	112.107875641026	112.125712217195	68.2164470547684	37.7667468697843	51.057285831625	5.3956043956044	9282	0.184988839285714
"9"	80	112.287326829501	112.161054069268	71.4325611954453	39.9750269658501	53.8875121243987	5.33575040549566	10481	0.208884725765306
"10"	90	112.359928890968	111.907792796394	75.573660005418	42.1923062735141	56.8608722434989	5.28865453308386	11758	0.234335140306122
"11"	100	112.380084687357	111.935325505857	79.826962351983	44.4730963649561	60.0129318404355	5.209797657082	13146	0.261997767857143
"12"	110	112.448600971275	112.055152903492	82.739522101144	46.6216599089873	62.7786683715771	5.16525452917269	14517	0.289321588010204
"13"	120	112.521489419604	112.109290054801	87.1721778555902	48.9135499840668	65.849906870763	5.09278864117574	16058	0.320033482142857
"14"	130	112.511614728156	111.956978834633	89.6010522224588	51.2168217404513	68.91975587856	5.04408273991183	17694	0.352638711734694
"15"	140	112.504351360702	111.931236643429	94.0315521342574	53.5040769375379	71.9249240240074	5.00387296669249	19365	0.385941485969388
"16"	150	112.569915696274	111.978901095528	97.2787543935846	55.8180185048372	75.01827056935	4.94168201350522	21177	0.422054368622449
"17"	160	112.550752676166	112.058130749848	100.360781881289	58.0922800501762	78.0120717650327	4.90285863237466	23018	0.458745216836735
"18"	170	112.608052073973	112.045758015083	104.03930365019	60.3995522132641	81.0892517919952	4.86569319640565	24928	0.496811224489796
"19"	180	112.645522659088	112.232046891415	107.419218410371	62.6900075613073	84.1519037076201	4.83866414056986	26919	0.536491549744898
"20"	190	112.808798574094	112.084310139239	110.125860221517	64.9733500054377	87.1650459799718	4.82562277580071	28943	0.57682955994898
"21"	200	112.914043168412	112.082587509638	115.109922823499	67.3146778137148	90.2819915909443	4.79072158324231	31126	0.620336415816326
"22"	210	112.735211749686	111.953686864962	118.52961001989	69.6501749455781	93.4035800314871	4.73740942571412	33398	0.665617028061224
"23"	220	112.557655976485	111.852818770117	122.884013181038	71.8767590235513	96.4252136998826	4.65702514083915	35679	0.711077008928571
"24"	230	112.696061858906	111.945967199209	126.653542908046	73.9947313620887	99.2482303610554	4.55667765326302	37925	0.755839445153061
"25"	240	112.48616840986	112.023857549565	130.925793463851	75.7754186831927	101.579744566843	4.47149986207588	39877	0.794742506377551
"26"	250	112.399774558674	111.858299758712	132.30871179916	77.4406957160914	103.753423813162	4.38713388619913	41722	0.831513073979592
"27"	260	112.291713672185	111.75649904522	135.422738642346	78.760001602918	105.416116227539	4.32471231100512	43189	0.860750159438776
"28"	270	112.168731994317	111.657430387237	138.742454134383	79.9790784116473	106.886876641098	4.27350734534346	44518	0.887236926020408
"29"	280	112.005261834692	111.591210777668	141.703624194382	81.0401706962572	108.105320428458	4.23116018226428	45648	0.909757653061224
