"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.020213915757	111.912842527301	45.5961398897775	27.7260504985787	36.8252285059118	5.61497659906396	3205	0.0638751594387755
"3"	20	112.020521808917	111.926800789809	49.2524901615761	28.1428127191823	37.4448949255087	5.29732484076433	3925	0.0782246492346939
"4"	30	111.915688144442	112.043075592778	52.391281372223	28.755002357639	38.2209972738238	5.11289971720687	4597	0.091617506377551
"5"	40	111.785641754051	111.922595881792	54.4761584896013	29.6398624252575	39.3972104594924	4.97578646329838	5245	0.104532047193878
"6"	50	111.894182926829	112.045412057712	56.6846485398815	30.6204789690607	40.749397183393	4.90690484369632	5822	0.116031568877551
"7"	60	112.219007500387	111.963600914303	60.36194467394	31.7783056759686	42.3709410439652	4.85107701844104	6453	0.128607302295918
"8"	70	112.348821146497	112.141083920736	63.3910419174995	32.9529409514659	43.9862586990507	4.81613588110403	7065	0.140804368622449
"9"	80	112.344435836882	112.13834314105	66.4874063670816	34.3265687751124	45.8176709432443	4.78719834817396	7749	0.154436383928571
"10"	90	112.341620457797	112.236473903195	68.5169667017378	35.5464276112671	47.4742432393994	4.7479732951836	8388	0.167171556122449
"11"	100	112.52728574738	112.193035653613	69.9348154449983	36.8765912021101	49.4009217834652	4.73050193050193	9065	0.1806640625
"12"	110	112.777440859343	111.849355796514	72.0580719926362	38.4187092590296	51.6159703443542	4.6955816781516	9868	0.196667729591837
"13"	120	112.720584923539	111.669225396379	73.6827048696236	39.8528534768914	53.404971046432	4.68130218594615	10659	0.212432238520408
"14"	130	112.938795032623	111.607251944324	76.6505596098978	41.314315048408	55.4238590585529	4.65611135276207	11495	0.229093590561224
"15"	140	112.784733317109	111.422389178227	79.5936025863387	42.7290769310028	57.3175321283253	4.62788999756632	12327	0.245675223214286
"16"	150	112.729806886679	111.139196737492	81.0416755855445	44.2653020049314	59.3924664040275	4.61422543701025	13272	0.264508928571429
