"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"1"	0	111.995217218015	112	40.4635212921227	27.1335176556126	36.2330982430087	4	2509	0.0500039859693878
"2"	10	112.082094522644	112.071305079559	42.517801269372	27.2145075826377	36.5934552332501	5.70685434516524	3268	0.0651307397959184
"3"	20	111.890436851211	112.232062605042	44.0343879989179	27.6614937958657	37.0415360811069	5.15916955017301	4046	0.0806361607142857
"4"	30	111.951028205128	112.361905594406	46.1832508830211	28.2666032977626	37.8328789063628	4.81203644840009	4719	0.0940489477040816
"5"	40	112.052140325019	112.257295861678	46.5738161821494	28.9223030447671	38.8324828769381	4.5755857898715	5292	0.10546875
"6"	50	112.039369262865	112.277379989569	48.3209699037048	29.6069456795667	39.7848759478235	4.48678720445063	5752	0.114636479591837
"7"	60	111.947177161791	112.350225391951	49.7205946301832	30.3192999617511	40.7889687536026	4.43639890092129	6187	0.123305963010204
"8"	70	111.973309303384	112.166143587798	50.9511507635974	31.1257166736476	41.8829203553966	4.41250569130369	6589	0.131317761479592
"9"	80	112.159557306919	112.141728366351	52.8963055207147	31.9335227969059	42.9251943432194	4.38960666092449	6966	0.13883131377551
"10"	90	112.282192667029	112.193162900597	54.080078938373	32.7942873008634	44.1301638058964	4.38022813688213	7364	0.146763392857143
"11"	100	112.104011859387	112.176310442956	55.4314691607714	33.6166007005305	45.1890641818871	4.35694050991501	7766	0.154775191326531
"12"	110	112.070035685508	112.082342815285	56.9992563081225	34.4590785847494	46.2726422116735	4.33280429739959	8191	0.16324537627551
"13"	120	112.160759076175	112.091178363047	59.2593808812655	35.3601183653165	47.5134304318168	4.32044454734892	8638	0.172154017857143
"14"	130	112.064489135694	112.033901066637	59.6161601976547	36.2448078096989	48.7116490904207	4.3107543435232	9094	0.181242028061224
"15"	140	112.208963704171	111.977024929089	61.1972262259418	37.0698423213068	49.791041596521	4.30528416850509	9519	0.189712213010204
"16"	150	112.111416262768	112.078525025035	62.6214984950038	37.9319784636137	50.9387899082393	4.28459843781294	9986	0.199019451530612
"17"	160	112.161182129131	112.110224884704	64.0173647137391	38.7236561663262	52.006392756134	4.2966948501153	10408	0.207429846938776
"18"	170	112.215886974519	112.241720310919	64.8574551857789	39.5520096233739	53.0640440333724	4.28479440713826	10871	0.216657366071429
"19"	180	112.232025112424	112.257155171502	66.358035394705	40.3930000172873	54.1919887668733	4.27740058195926	11341	0.226024394132653
"20"	190	112.328688718816	112.136723509514	68.0542714186822	41.2488723601113	55.3245732540627	4.27788583509514	11825	0.23567044005102
"21"	200	112.322217059493	112.115365368986	69.9782242771325	42.0545357829282	56.3771122338737	4.27373211963589	12304	0.245216836734694
"22"	210	112.406238148264	112.116297959819	71.2018523190457	42.947984005967	57.5678579088274	4.26008409904999	12842	0.255939094387755
"23"	220	112.441979071679	112.059109200987	73.209714668683	43.8376762785428	58.7498084850712	4.253083190074	13379	0.266641422193878
"24"	230	112.436275230348	112.016921040887	74.5889949544137	44.6777230193127	59.9575205930525	4.25539879067089	13892	0.276865433673469
"25"	240	112.422970531937	111.959444406686	75.9703200311504	45.4925424190389	61.0217992112794	4.25674457313267	14419	0.287368463010204
"26"	250	112.415257816361	111.992333088481	77.2607050304545	46.3496710023586	62.1150762204231	4.25242070116861	14975	0.298449457908163
"27"	260	112.436183610252	111.97117802035	78.8716251626324	47.1979048182118	63.2992259708794	4.24265842349304	15528	0.309470663265306
"28"	270	112.328357677299	111.885775348405	81.5436250388179	48.1155277765247	64.4974617709775	4.24453391142769	16145	0.321767378826531
"29"	280	112.243998721243	111.916036038243	82.2593362088537	48.9690543675137	65.649488878495	4.23053480729011	16735	0.333525988520408
"30"	290	112.243754687139	111.962034553221	83.6573203075624	49.8124318449216	66.7282380765376	4.22523666589702	17324	0.345264668367347
"31"	300	112.239181455478	111.985160988521	84.335735250258	50.6834143731473	67.9232000000998	4.22133065864259	17946	0.357661033163265
"32"	310	112.40701157719	111.965370911636	84.4674312171876	51.55373272132	69.0840520067379	4.21711270260083	18571	0.3701171875
"33"	320	112.521819313618	112.113818254838	86.079372677424	52.3840247489836	70.1901331413997	4.21895373702603	19173	0.382114955357143
"34"	330	112.459861919911	112.110810700399	87.6735233125509	53.2272445912802	71.366844144954	4.20875624905317	19803	0.394670758928571
"35"	340	112.467401668297	112.193211492172	88.6644738329102	54.0585513231078	72.4468760609351	4.21223091976517	20440	0.407366071428571
"36"	350	112.363873965844	112.22313288425	90.5179930860122	54.8918482464904	73.550625489458	4.20161290322581	21080	0.420121173469388
"37"	360	112.402751389593	112.220778674471	91.1223815374763	55.6960568024059	74.6228609959308	4.20233211964788	21697	0.432417889030612
"38"	370	112.332788856095	112.328779232627	92.1535628537942	56.5352475397329	75.7182122590774	4.20186029872104	22362	0.445671237244898
"39"	380	112.37179634612	112.341920955563	93.9171472305986	57.3922375001768	76.9091031513181	4.20057281721923	23044	0.459263392857143
"40"	390	112.338130880559	112.461056287601	95.6417633974373	58.2756971473498	78.069180745667	4.19235138205225	23769	0.473712531887755
"41"	400	112.335857017293	112.420685568865	96.446123038042	59.1029499940132	79.1870381901536	4.19034381259965	24461	0.487503985969388
